C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.8859141033662348,-2.6582392393788226,-3.701121273974558,-3.7791693012698726,-3.675558544318589,-3.870938431156931,-4.409264713884717,-4.977811145859358,-5.296411336256433,-5.133713855990872,-5.363280840640302,-5.422620799163415,-4.067945781304665,-6.072754327632449,-5.876647736252672,-5.252317924309257,-5.582998354405331,-3.971890102333296,-4.35192600655159,-4.713561352046421,-5.531822453862002,157
-2.8907914926844986,-2.6527908630053325,-3.6994091463990455,-3.8179413821474415,-3.746599818557473,-3.9741376000908053,-4.425294122709096,-4.824498261643906,-5.492868174198521,-5.093122232634293,-5.487455666460236,-5.580086968064933,-4.074914007793959,-6.11453943599546,-5.98331197396947,-5.276097746655352,-5.524884423251633,-3.9699067104512022,-4.235125423928889,-4.74726055121398,-5.394793953842433,158
-2.893518641122959,-2.652878260562003,-3.7040411676277967,-3.8446741059052703,-3.7879172834390746,-4.038820274499615,-4.444985684897969,-4.721976320411576,-5.659933626302087,-5.0630152900311565,-5.597996436899098,-5.711364730292751,-4.11708488007228,-6.1503383354631405,-6.0742549262879,-5.306855762038537,-5.494787904647821,-3.974064082895388,-4.148740922618362,-4.7924720536047545,-5.291839305395852,159
-2.893274984104457,-2.6599755037575123,-3.7167858865794563,-3.855297894192583,-3.7912065595311946,-4.054075180622949,-4.46932586542982,-4.686422885635356,-5.785344905507175,-5.047906221045583,-5.6903402503436915,-5.807703750922855,-4.202647153514205,-6.180421068124739,-6.145021660196187,-5.347076969199401,-5.501411193289767,-3.9861389155214493,-4.103438284546616,-4.850845191156431,-5.233360963807259,160
-2.890495487106194,-2.6762141645223756,-3.7398264054563177,-3.848970470660079,-3.7444763013809244,-4.005574539160124,-4.500956232608757,-4.729057549465999,-5.8793832609347465,-5.048252456854636,-5.770352667456282,-5.86764461688539,-4.348766487775187,-6.202424071339585,-6.196255332694879,-5.398381493735914,-5.55007132010315,-4.000844121835569,-4.0942304783741115,-4.927637854455898,-5.21941513033222,161
-2.8862727534732993,-2.7012497825275092,-3.772541508084765,-3.8294442074774713,-3.6496765994441143,-3.8966738677326727,-4.540321323663075,-4.8393366861634215,-5.960477462010475,-5.059627777734637,-5.84602423101848,-5.899450964544236,-4.55648731783092,-6.214754211103641,-6.232933183759454,-5.45909236969374,-5.634697485547258,-4.013399932157604,-4.1072861202475845,-5.024060675523454,-5.239245296483831,162
-2.8807726754305043,-2.732842381092191,-3.8124932658195765,-3.7995414990725025,-3.5194152281517055,-3.7429868379635063,-4.58511205695754,-5.000793032364344,-6.028586002131471,-5.079219900198587,-5.915979512596106,-5.9089570331259695,-4.809816562036327,-6.218837172461106,-6.257101404840532,-5.526748958485015,-5.746910338618371,-4.026344017563654,-4.140004463323056,-5.135692098446899,-5.287034852933379,163
-2.874161145202541,-2.7687519835357026,-3.8572437500155345,-3.7620847398729147,-3.366299961934633,-3.5601271214755252,-4.633019350856928,-5.196959324705497,-6.083667374694855,-5.104216540759488,-5.978843083754987,-5.901997061857169,-5.092761138746353,-6.21609864045618,-6.270806187388738,-5.598890621521882,-5.878330528312782,-4.0422140491298215,-4.1897847607565515,-5.2581105673140405,-5.3569671903521545,164
-2.866604055014141,-2.8067386131773246,-3.904355032027421,-3.7198963243064456,-3.2029385752238273,-3.363708389891625,-4.68173412372601,-5.411368299823618,-6.125680073097738,-5.131805415930342,-6.033239516060948,-5.884405289964413,-5.389327966315942,-6.2079643001330584,-6.276093722854688,-5.673056720216482,-6.020578703626781,-4.06354769793221,-4.254026265704095,-5.386894526212689,-5.443225699411448,165
-2.858267297090035,-2.844562293336336,-3.951389183210013,-3.67579864680084,-3.041938842450231,-3.169344314834717,-4.728947293929553,-5.627552694355425,-6.154582590737233,-5.159174242224149,-6.0777933810798075,-5.862015956674277,-5.683523963100019,-6.195859836535941,-6.275010202689005,-5.746786615980948,-6.165275513556652,-4.092882635046923,-4.330128231321707,-5.517622419230646,-5.539993770782548,166
-2.8493167636549557,-2.8799830473320154,-3.9959082749180914,-3.6326141017838385,-2.895908538044782,-2.9926485679277057,-4.7723497798323296,-5.829045244937648,-6.170333421010454,-5.183510736153912,-6.111129250377389,-5.840663301213341,-5.959356047453518,-6.181210934709026,-6.269601818342311,-5.8176196702274225,-6.304041607098678,-4.1327565315500605,-4.415489910765413,-5.6458726904557155,-5.641454795136742,167
-2.8399183469336347,-2.9107608984836424,-4.035474378506435,-3.593165083683185,-2.777455436438421,-2.8492348207935003,-4.809632499799107,-5.999378688207004,-6.172891057314517,-5.202002614232631,-6.131871695519516,-5.826181562808182,-6.200831137731368,-6.165443279696512,-6.261914761265226,-5.883095244368039,-6.428497633249145,-4.185707058517724,-4.507510557191231,-5.767223783975699,-5.741792163145316,168
-2.8302379391508032,-2.934655870110498,-4.067649565329825,-3.5602739869266182,-2.6991873120620804,-2.754716745054997,-4.838486372194657,-6.1220857608002355,-6.1622139930465325,-5.211837592973307,-6.13864528807201,-5.824404980685376,-6.391956152288511,-6.1499825565425965,-6.253995222908371,-5.940752699814939,-6.530264241004343,-4.2542718870260146,-4.603589423755189,-5.877254143878405,-5.835189265479563,169
-2.820441432531193,-2.9494279855318632,-4.089995906743043,-3.536763205941881,-2.6737119393466955,-2.7247080123350997,-4.8566023153837525,-6.180699199354065,-6.1382607216036185,-5.210203388888944,-6.130074599600698,-5.841167794071502,-6.516738009479889,-6.136254450291478,-6.247889394722366,-5.988131397980266,-6.6009620793605635,-4.340988688151042,-4.701125763613311,-5.9715422142516434,-5.915829492810776,170
-2.8103905835541942,-2.9569438919816697,-4.104545009950438,-3.5202807453725216,-2.6905228395998226,-2.7461972296147255,-4.865904564062417,-6.188941723337885,-6.10106583182151,-5.199443571552038,-6.1073058204673885,-5.871608136944412,-6.5885042773430476,-6.1230708900729915,-6.241892117165026,-6.027281871020565,-6.647573940820894,-4.443742735996049,-4.802286865802243,-6.053772625022238,-5.988560019579542,171
-2.79983655388271,-2.960563554480998,-4.11495376791984,-3.506593013576928,-2.730708351175055,-2.795763889459518,-4.869856740683493,-6.171514227796604,-6.050691583604537,-5.183776566193089,-6.072402093323352,-5.906974650464241,-6.631244578345585,-6.10829334832084,-6.232934103060424,-6.061895076817631,-6.682668851890907,-4.558727523946884,-4.910973850587949,-6.130577710058483,-6.0621057597789285,172
-2.7887793435167403,-2.9602869730298482,-4.1212221806512455,-3.4957000105551006,-2.79426847407239,-2.873407991869473,-4.868458845246982,-6.128416712730225,-5.987137976952702,-5.163202372812096,-6.025363418168587,-5.947267334630984,-6.6449589124875015,-6.091921825035023,-6.221015352408557,-6.0919710153714615,-6.706246812570599,-4.68594305200354,-5.027186717970426,-6.201957469360376,-6.136466713408933,173
-2.777218952456285,-2.956114147628221,-4.123350248144661,-3.4876017363070395,-2.881203208291829,-2.9791295368445927,-4.861710877752885,-6.059649178138747,-5.910405011866003,-5.137720991409061,-5.966189795003094,-5.992486189444647,-6.6296472797688,-6.07395632021554,-6.206135865209426,-6.117509686682059,-6.718307822859975,-4.825389320166025,-5.150925467949678,-6.267911902927916,-6.211642880469559,174
-2.765155380701343,-2.9480450782761154,-4.121337970400081,-3.482298190832744,-2.991512553833376,-3.1129285243848823,-4.8496128382012005,-5.965211624022165,-5.820492688344439,-5.107332421983981,-5.894881223826871,-6.042631214905227,-6.585309680189477,-6.054396833862393,-6.188295641463028,-6.1385110907494225,-6.718851882759034,-4.97706632843434,-5.28219010052571,-6.32844101076111,-6.287634260960807,175
-2.752588628251915,-2.936079764973532,-4.115185347417508,-3.479789374132213,-3.1251965106970285,-3.274804954490338,-4.832164726591928,-5.845104050380482,-5.71740100638801,-5.072036664536856,-5.811437704639918,-6.097702411012724,-6.5119461137495325,-6.033243365975579,-6.167494681169366,-6.1549752275735505,-6.707878992267775,-5.140974076808481,-5.420980615698516,-6.3835447928599525,-6.364440854882676,176
-2.7395186951080017,-2.9202182077204704,-4.104892379196941,-3.4800752862054485,-3.2822550788827867,-3.4647588271609604,-4.809366542925069,-5.699326457213699,-5.601129965996716,-5.031833719067688,-5.715859237442236,-6.15769977776714,-6.4095565804489665,-6.0104959165551,-6.143732984328439,-6.166902097154447,-6.685389151386195,-5.31711256528845,-5.567297013468098,-6.4332232492244446,-6.442062662235166,177
-2.725945581269603,-2.9004604065169315,-4.090459065738381,-3.4831559270524486,-3.4626882583906435,-3.682790142396741,-4.7812182872006215,-5.527878844521822,-5.471679567170561,-4.986723585576477,-5.608145822233827,-6.22262331516847,-6.278141080287786,-5.986154485600955,-6.117010550940248,-6.174291699492106,-6.6513823601143,-5.505481793874238,-5.721139293834448,-6.477476379854585,-6.520499683018274,178
-2.7118692867367176,-2.876806361362915,-4.071885407041827,-3.489031296673215,-3.666496049220604,-3.9288989001976855,-4.747719959418588,-5.330761212304845,-5.329049809909543,-4.936706264063222,-5.488297459014692,-6.292473023216717,-6.117699613265987,-5.960219073113144,-6.08732738100479,-6.177144034586533,-6.605858618452087,-5.706081762565854,-5.882507456797573,-6.516304184750376,-6.599751917232002,179
-2.697289811509346,-2.8492560722584197,-4.049171403107279,-3.4977013950677462,-3.8936784513726774,-4.203085100563804,-4.7088715595789665,-5.107973560562761,-5.173240694213657,-4.881781754527921,-5.356314147784823,-6.367248901911884,-5.928232179383561,-5.932689679091668,-6.054683474522068,-6.175459102437726,-6.548817926399556,-5.918912471363303,-6.0514015023574785,-6.5497066639118176,-6.679819364876354,180
