C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.797823396919852,-3.9920088271421257,-3.9216758616495087,-4.128496461806176,-5.795627148834441,-5.750323653832884,-6.332865688580022,-6.212201851756872,-3.9937387657631556,-5.234523090115038,-5.142636857869655,-5.0517692797323495,-5.818925691747271,-5.862877143309358,-6.284708310254874,-5.1745355208372406,-6.316501314745712,-4.560762270804222,-6.526907900028288,-6.398311455223603,-6.4009258797351265,160
-2.808709260492819,-3.9463360024739425,-3.9179172354419785,-4.168630993634521,-5.812322904576923,-5.693958293071377,-6.333001968094425,-6.2220605245989145,-4.061550816613487,-5.306700374740759,-5.1845054536093,-5.026090226031552,-5.891508700971776,-5.819191381633155,-6.320036346025134,-5.255633475620444,-6.343031169063512,-4.5977840032769715,-6.527338675453597,-6.450260304269086,-6.453944101723824,161
-2.8250926149881312,-3.847157760209696,-3.90937452168629,-4.221771500549318,-5.787641470768388,-5.568552264189071,-6.307789442178355,-6.2018313593025525,-4.158092351448031,-5.382680680441946,-5.242430555761815,-5.018414701231626,-5.957345028063032,-5.773965052173018,-6.3451059103316645,-5.377451928378765,-6.337269800136762,-4.654036286024969,-6.487343235705638,-6.477302857989523,-6.499360141985625,162
-2.845498919534742,-3.7082875875483436,-3.8969089086938395,-4.28462708515324,-5.728653154274112,-5.39012542797212,-6.261684809865544,-6.1568711873477096,-4.27728019658437,-5.46046116751959,-5.312555679123292,-5.0262456714618295,-6.016499816643722,-5.728605439496419,-6.361068316661921,-5.529789765511015,-6.306127019294561,-4.726042086633192,-6.416420520292546,-6.484443055235398,-6.538305090227238,163
-2.8684536332616055,-3.5435389716888372,-3.8813815847760242,-4.353906850048967,-5.642428261959371,-5.174697645206676,-6.19914477018972,-6.09253684021431,-4.413031178340101,-5.538038996274683,-5.391024338489837,-5.047086102851416,-6.069038210336537,-5.684519828170824,-6.369074878503362,-5.702445873416019,-6.256512637866006,-4.81032437268663,-6.324069468722458,-6.476684834857202,-6.5719100361553835,164
-2.892482215297678,-3.366725399830119,-3.863653738244241,-4.426319897839175,-5.536037100689436,-4.938288776678877,-6.124626022184611,-6.014185149382267,-4.559262123032818,-5.613411327008224,-5.4739800486575465,-5.078438961529646,-6.115025352764159,-5.643115502763701,-6.370276909343443,-5.885219138492602,-6.195336467180195,-4.903406111770267,-6.219789020503501,-6.459032135705419,-6.601306069476772,165
-2.916110124771913,-3.191660359171149,-3.844586557409885,-4.498575331126539,-5.4165499773295815,-4.696918683174883,-6.042585264883944,-5.927172946331506,-4.709889856980104,-5.684575320021198,-5.557566324422518,-5.117807213625775,-6.154526387549274,-5.605799747842519,-6.365825722669618,-6.067908447139576,-6.129508318566226,-5.001810271469086,-6.113078115143817,-6.436488896630537,-6.627624279898117,166
-2.937862820813264,-3.0321573369108794,-3.8250412305843553,-4.567382252513737,-5.2910371987450855,-4.466607225480846,-5.957479197321451,-5.8368570625419505,-4.858831206499552,-5.749528135614599,-5.637926680580849,-5.162693825269058,-6.187606458314566,-5.573979847974746,-6.356872631969345,-6.2403126857557645,-6.065938003353196,-5.102059819368071,-6.013435692151541,-6.414059056483043,-6.651995757126132,167
-2.9562657625506854,-2.9020298202482673,-3.805878946079048,-4.629449764603442,-5.166569071801226,-4.263374264382926,-5.873764518530864,-5.748594329493524,-5.000002997908744,-5.8062669340894155,-5.711204631928633,-5.210601762588753,-6.214330708682718,-5.549063087727853,-6.344568950730078,-6.3922307407399765,-6.0115353328702055,-5.200677723052201,-5.93036069103481,-6.396746554113425,-6.675551590867529,168
-2.969844409113133,-2.8150912963822585,-3.787960892205359,-4.681486969998334,-5.050215903363273,-4.103239660667262,-5.795897927545906,-5.667741578666142,-5.127322057525277,-5.852788875746642,-5.773543693261976,-5.259033991714115,-6.23476428227642,-5.532456751669306,-6.330065992439276,-6.51346149849104,-5.973210118446351,-5.294186950106462,-5.873352051301755,-6.389555328372167,-6.699422870829024,169
-2.9771242196295606,-2.785155252511805,-3.772148257274685,-4.720202971301088,-4.9490480002964965,-4.002223275120004,-5.7283361234003065,-5.599655641539728,-5.2347052116667445,-5.887091120887272,-5.821087379376975,-5.305493478774405,-6.248972322718355,-5.5255681243665755,-6.314515070584392,-6.593803845407777,-5.95787217141073,-5.379110468115845,-5.851908712460514,-6.397489318109761,-6.72474068671733,170
-2.9793339781591723,-2.8007104493044492,-3.7577233843608626,-4.748340183009473,-4.857173440213174,-3.9469752237526974,-5.667365190232626,-5.539872491881015,-5.327221771735149,-5.9108427025938095,-5.857049427943545,-5.352061085328573,-6.256900543656285,-5.527224468680103,-6.296956757259213,-6.641758709491166,-5.959763315655762,-5.458345804092856,-5.858114891587638,-6.4163785742841295,-6.750562463776851,171
-2.978685496008538,-2.841036655961762,-3.743394490996797,-4.770834951219472,-4.7639867628153905,-3.9134657153861174,-5.6063000794922715,-5.48035688247012,-5.413996498254109,-5.927047880414769,-5.8872145667675415,-5.4024823621827345,-6.258451229656183,-5.535314857758686,-6.275664082232556,-6.67262776114298,-5.968518834187798,-5.537108506660023,-5.877722179420929,-6.438717188619546,-6.775191567447519,172
-2.9751787731776558,-2.9061338724837418,-3.729161577182487,-4.787687275931087,-4.669487968103152,-3.901694750020261,-5.545140791179246,-5.421108813307044,-5.495029391223619,-5.935706654350149,-5.911582795848961,-5.456757309336888,-6.253624380718049,-5.549839291602324,-6.250637045504422,-6.686411000363217,-5.98413872700684,-5.615398575817341,-5.9107305759603825,-6.464505161116007,-6.79862799772933,173
-2.9688138096665275,-2.9960020988703895,-3.715024642917934,-4.798897157144318,-4.573677056076454,-3.911662327655128,-5.483887325293546,-5.36212828439179,-5.570320450643684,-5.936819024399949,-5.930154115187807,-5.514885926791035,-6.2424199968418845,-5.570797770211018,-6.221875647074809,-6.68310842715188,-6.006622994112887,-5.6932160115648145,-5.957140081206,-6.4937424917735145,-6.8208717546222895,174
-2.9595906054751513,-3.110641335121708,-3.700983688203137,-4.804464594859167,-4.476554026735293,-3.9433684482907196,-5.422539681835169,-5.30341529572435,-5.639869676514304,-5.9303849905641695,-5.942928524784077,-5.576868214545176,-6.224838078027685,-5.598190293584769,-6.189379886943717,-6.662720041508967,-6.035971635505939,-5.770560813902444,-6.0169506951577825,-6.5264291805920696,-6.8419228381263935,175
-2.947509160603528,-3.2500515812376958,-3.687038713038097,-4.8043895890756305,-4.378118880079673,-3.996813111927036,-5.361097860804118,-5.24496984730473,-5.7036770688354785,-5.916404552842812,-5.949906024637773,-5.64270417259931,-6.200878624275453,-5.6320168617235735,-6.153149765111148,-6.625245843434479,-6.072184651185998,-5.847432982830228,-6.09016241781573,-6.56256522757167,-6.861781248241644,176
-2.9325694750516575,-3.4142328372183526,-3.6731897174228125,-4.798672139793713,-4.2783716161095935,-4.071996318564078,-5.2995618622003935,-5.186791939132927,-5.761742627607205,-5.894877711235876,-5.951086614748893,-5.712393800953438,-6.170541635585189,-5.672277474627435,-6.1131852815771,-6.5706858329284135,-6.115262041153062,-5.923832518348167,-6.176775249179842,-6.602150632712317,-6.880446984968039,177
-2.914771548819541,-3.6031851030636712,-3.659436701357285,-4.787312247013414,-4.177312234825058,-4.168918068201839,-5.2379316860239955,-5.128881571208947,-5.814066352829484,-5.86580446574336,-5.946470295117437,-5.7859370996075565,-6.133827111956893,-5.71897213229635,-6.069486436341575,-6.499040009990776,-6.16520380540713,-5.999759420456256,-6.276789189250114,-6.645185396014008,-6.897920048305581,178
-2.8941153819071768,-3.816908378773657,-3.645779664841514,-4.770309910734735,-4.074940736226063,-4.287578360840325,-5.176207332274924,-5.071238743532783,-5.8606482445023165,-5.829184816365267,-5.936057065743406,-5.863334068561667,-6.090735053390565,-5.772100834730322,-6.022053229404571,-6.410308374621564,-6.222009943948204,-6.0752136891545,-6.390204238026549,-6.691669517476745,-6.914200438254266,179
-2.870600974314566,-4.055402664348319,-3.6322186078754997,-4.747665130957674,-3.971257120312605,-4.427977196479539,-5.114388800953177,-5.013863456104437,-5.901488302625704,-5.785018763101593,-5.919846926626799,-5.944584707815773,-6.041265459886203,-5.831663581929351,-5.970885660766088,-6.304490926820773,-6.285680456776285,-6.150195324442902,-6.517020395509155,-6.7416029971005305,-6.929288154814099,180
