C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.937862820813263,-3.032157336910878,-3.825041230584353,-4.567382252513734,-4.878822212112967,-4.944321116731013,-5.957479197321451,-5.836857062541952,-4.858831206499554,-5.7495281356145975,-5.637926680580858,-6.187606458314564,-5.573979847974745,-6.356872631969345,-6.240312685755761,-6.065938003353196,-5.102059819368073,-6.013435692151541,-6.414059056483042,-6.651995757126131,167
-2.956265762550685,-2.902029820248266,-3.805878946079045,-4.629449764603438,-4.714971668092078,-4.987695535849743,-5.873764518530863,-5.748594329493525,-5.000002997908746,-5.806266934089414,-5.711204631928643,-6.214330708682716,-5.549063087727853,-6.344568950730078,-6.392230740739975,-6.011535332870207,-5.200677723052203,-5.93036069103481,-6.396746554113425,-6.675551590867528,168
-2.9698444091131324,-2.8150912963822567,-3.7879608922053567,-4.681486969998328,-4.5767277820152685,-5.02874086657484,-5.795897927545905,-5.667741578666144,-5.12732205752528,-5.85278887574664,-5.773543693261986,-6.234764282276418,-5.532456751669306,-6.330065992439276,-6.513461498491037,-5.973210118446353,-5.2941869501064645,-5.873352051301755,-6.389555328372167,-6.699422870829022,169
-2.9771242196295598,-2.785155252511803,-3.772148257274683,-4.720202971301083,-4.475635637708252,-5.064023021911117,-5.728336123400306,-5.59965564153973,-5.234705211666747,-5.88709112088727,-5.8210873793769835,-6.248972322718354,-5.5255681243665755,-6.314515070584392,-6.593803845407774,-5.957872171410732,-5.379110468115847,-5.851908712460514,-6.397489318109761,-6.724740686717329,170
-2.9793339781591723,-2.8007104493044475,-3.7577233843608604,-4.748340183009468,-4.402074331982938,-5.096403741021229,-5.6673651902326245,-5.539872491881017,-5.327221771735152,-5.910842702593807,-5.857049427943553,-6.2569005436562835,-5.527224468680103,-6.296956757259213,-6.641758709491163,-5.9597633156557634,-5.4583458040928585,-5.858114891587638,-6.4163785742841295,-6.75056246377685,171
-2.9786854960085374,-2.841036655961761,-3.7433944909967947,-4.770834951219467,-4.3387262391007555,-5.131034154397959,-5.606300079492271,-5.480356882470121,-5.413996498254112,-5.927047880414766,-5.8872145667675495,-6.258451229656182,-5.535314857758686,-6.275664082232556,-6.672627761142977,-5.9685188341878,-5.537108506660025,-5.877722179420929,-6.438717188619546,-6.775191567447518,172
-2.9751787731776558,-2.90613387248374,-3.7291615771824853,-4.787687275931082,-4.2855913590617085,-5.167914262041306,-5.545140791179245,-5.421108813307047,-5.495029391223621,-5.935706654350145,-5.911582795848968,-6.253624380718048,-5.549839291602325,-6.250637045504421,-6.686411000363215,-5.984138727006842,-5.615398575817344,-5.9107305759603825,-6.464505161116007,-6.79862799772933,173
-2.9688138096665275,-2.996002098870387,-3.715024642917933,-4.798897157144315,-4.242669691865793,-5.207044063951271,-5.483887325293545,-5.36212828439179,-5.570320450643686,-5.936819024399946,-5.930154115187813,-6.242419996841881,-5.570797770211019,-6.221875647074809,-6.683108427151879,-6.006622994112888,-5.693216011564816,-5.957140081205999,-6.4937424917735145,-6.820871754622289,174
-2.9595906054751517,-3.1106413351217057,-3.700983688203136,-4.804464594859163,-4.209961237513009,-5.248423560127855,-5.422539681835168,-5.303415295724351,-5.639869676514305,-5.930384990564167,-5.942928524784083,-6.224838078027682,-5.59819029358477,-6.189379886943716,-6.662720041508965,-6.035971635505941,-5.7705608139024465,-6.016950695157782,-6.526429180592069,-6.8419228381263935,175
-2.947509160603529,-3.2500515812376936,-3.687038713038096,-4.804389589075628,-4.187465996003358,-5.292052750571056,-5.3610978608041195,-5.24496984730473,-5.703677068835479,-5.916404552842809,-5.9499060246377775,-6.20087862427545,-5.632016861723575,-6.153149765111146,-6.625245843434477,-6.072184651186,-5.84743298283023,-6.090162417815729,-6.56256522757167,-6.861781248241644,176
-2.932569475051659,-3.4142328372183504,-3.673189717422812,-4.798672139793711,-4.175183967336839,-5.337931635280876,-5.2995618622003935,-5.186791939132927,-5.761742627607206,-5.894877711235871,-5.951086614748897,-6.170541635585186,-5.672277474627437,-6.113185281577098,-6.570685832928412,-6.115262041153064,-5.923832518348169,-6.176775249179841,-6.602150632712316,-6.880446984968039,177
-2.9147715488195427,-3.603185103063669,-3.659436701357285,-4.787312247013412,-4.173115151513452,-5.386060214257312,-5.237931686023996,-5.128881571208945,-5.814066352829485,-5.865804465743356,-5.946470295117441,-6.13382711195689,-5.7189721322963525,-6.069486436341573,-6.499040009990774,-6.165203805407131,-5.999759420456258,-6.276789189250113,-6.645185396014008,-6.897920048305581,178
-2.894115381907179,-3.8169083787736553,-3.6457796648415144,-4.770309910734733,-4.181259548533197,-5.4364384875003635,-5.176207332274926,-5.071238743532781,-5.860648244502316,-5.829184816365261,-5.936057065743409,-6.090735053390563,-5.772100834730325,-6.02205322940457,-6.410308374621562,-6.222009943948205,-6.075213689154503,-6.3902042380265485,-6.691669517476745,-6.914200438254266,179
-2.870600974314568,-4.055402664348318,-3.6322186078755,-4.747665130957672,-4.199617158396076,-5.489066455010037,-5.114388800953178,-5.013863456104435,-5.901488302625704,-5.785018763101586,-5.919846926626802,-6.0412654598862,-5.831663581929353,-5.970885660766086,-6.304490926820772,-6.285680456776285,-6.150195324442904,-6.517020395509154,-6.7416029971005305,-6.929288154814099,180
