C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.9378628208132618,-3.032157336910878,-3.825041230584355,-4.552720225079233,-5.389102223152837,-4.466607225480846,-5.836857062541953,-6.4044898719072405,-4.858831206499554,-5.749528135614599,-5.654659526502433,-6.152150840320145,-5.162693825269057,-5.573979847974747,-5.556270392483602,-6.0659380033531924,-6.285941704876785,-6.01343569215154,-6.41405905648304,-6.651995757126133,167
-2.956265762550683,-2.9020298202482655,-3.8058789460790474,-4.613306292561611,-5.257460173714636,-4.263374264382925,-5.748594329493525,-6.351183471470316,-5.000002997908746,-5.8062669340894155,-5.722869207985536,-6.175449267086877,-5.21060176258875,-5.549063087727854,-5.654281500771047,-6.011535332870203,-6.436283662032911,-5.930360691034808,-6.396746554113422,-6.675551590867529,168
-2.9698444091131306,-2.8150912963822567,-3.7879608922053585,-4.664689781699962,-5.1333993261949935,-4.103239660667262,-5.667741578666144,-6.290167595789373,-5.12732205752528,-5.852788875746642,-5.780501040030258,-6.192898826360006,-5.259033991714113,-5.532456751669307,-5.739591841032854,-5.973210118446349,-6.559442039529877,-5.8733520513017545,-6.389555328372165,-6.699422870829024,169
-2.977124219629558,-2.785155252511803,-3.7721482572746847,-4.703857426745809,-5.024345405381662,-4.002223275120004,-5.59965564153973,-6.222358020285062,-5.234705211666747,-5.887091120887272,-5.823942798513393,-6.204794224054722,-5.3054934787744035,-5.525568124366576,-5.807152933991352,-5.9578721714107274,-6.645299626098276,-5.851908712460513,-6.397489318109758,-6.72474068671733,170
-2.97933397815917,-2.8007104493044475,-3.757723384360862,-4.7333202824895455,-4.924110307284847,-3.9469752237526974,-5.539872491881017,-6.146991598773509,-5.327221771735152,-5.9108427025938095,-5.856204670204278,-6.210889871908366,-5.352061085328571,-5.527224468680104,-5.861171845711264,-5.959763315655759,-6.702287431129278,-5.858114891587637,-6.416378574284128,-6.750562463776851,171
-2.978685496008535,-2.841036655961761,-3.743394490996796,-4.757598247553892,-4.821555444722911,-3.9134657153861174,-5.480356882470121,-6.062694668123737,-5.413996498254112,-5.927047880414769,-5.882704991287732,-6.210743711048157,-5.402482362182734,-5.535314857758687,-5.909221295109102,-5.968518834187796,-6.745581271527001,-5.877722179420928,-6.438717188619544,-6.775191567447519,172
-2.9751787731776536,-2.9061338724837404,-3.7291615771824866,-4.776691321938844,-4.716680817695856,-3.901694750020261,-5.421108813307047,-5.969467228335753,-5.495029391223621,-5.935706654350149,-5.903443761763754,-6.204355741474094,-5.456757309336886,-5.549839291602324,-5.9513012821848585,-5.9841387270068385,-6.775181147291443,-5.910730575960381,-6.464505161116005,-6.79862799772933,173
-2.968813809666525,-2.9960020988703873,-3.7150246429179345,-4.790599505644406,-4.60948642620368,-3.911662327655128,-5.362128284391792,-5.86730927940955,-5.570320450643686,-5.9368190243999495,-5.918420981632344,-6.191725963186178,-5.514885926791034,-5.570797770211019,-5.987411806938542,-6.0066229941128855,-6.791087058422607,-5.957140081205998,-6.493742491773513,-6.8208717546222895,174
-2.9595906054751495,-3.1106413351217066,-3.7009836882031375,-4.799322798670575,-4.499972270246377,-3.9433684482907196,-5.303415295724353,-5.756220821345128,-5.639869676514306,-5.93038499056417,-5.927636650893503,-6.172854376184406,-5.576868214545175,-5.59819029358477,-6.017552869370148,-6.0359716355059385,-6.793299004920492,-6.016950695157782,-6.526429180592067,-6.8419228381263935,175
-2.947509160603526,-3.250051581237694,-3.687038713038097,-4.802861201017355,-4.388138349823952,-3.996813111927036,-5.2449698473047315,-5.636201854142488,-5.703677068835479,-5.916404552842813,-5.931090769547231,-6.14774098046878,-5.642704172599309,-5.632016861723575,-6.041724469479678,-6.072184651185998,-6.781816986785096,-6.090162417815728,-6.562565227571669,-6.861781248241644,176
-2.9325694750516567,-3.4142328372183512,-3.673189717422813,-4.801214712684743,-4.273984664936404,-4.071996318564078,-5.186791939132929,-5.507252377801629,-5.761742627607207,-5.894877711235877,-5.928783337593526,-6.116385776039301,-5.712393800953437,-5.672277474627437,-6.05992660726713,-6.115262041153062,-6.756641004016422,-6.176775249179841,-6.602150632712315,-6.880446984968039,177
-2.91477154881954,-3.60318510306367,-3.6594367013572864,-4.794383333672743,-4.15751121558374,-4.168918068201839,-5.1288815712089475,-5.36937239232256,-5.814066352829485,-5.86580446574336,-5.9207143550323895,-6.078788762895967,-5.7859370996075565,-5.718972132296353,-6.072159282732505,-6.16520380540713,-6.717771056614469,-6.276789189250113,-6.645185396014008,-6.897920048305581,178
-2.894115381907176,-3.816908378773656,-3.6457796648415157,-4.7823670639813525,-4.038718001765951,-4.287578360840325,-5.071238743532784,-5.2225618977052735,-5.860648244502317,-5.829184816365267,-5.906883821863823,-6.0349499410387795,-5.863334068561667,-5.772100834730324,-6.078422495875802,-6.222009943948204,-6.665207144579235,-6.3902042380265485,-6.691669517476745,-6.914200438254266,179
-2.870600974314565,-4.0554026643483185,-3.6322186078755014,-4.765165903610571,-3.9176050234830364,-4.427977196479539,-5.0138634561044375,-5.066820893949764,-5.901488302625705,-5.785018763101593,-5.887291738087824,-5.984869310467736,-5.944584707815773,-5.8316635819293525,-6.078716246697023,-6.285680456776285,-6.598949267910722,-6.517020395509154,-6.7416029971005305,-6.929288154814099,180
