C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.7992768792499954,-3.3359695852633813,-3.6103379189680833,-3.7555201104814238,-4.027645721505668,-4.076776877734334,-3.8848999107406463,-4.462198287981897,-5.740577882957395,-5.110338670784656,-4.007719682679896,-5.3286614297404995,-6.162289583215542,-4.787965994976393,-5.92158031060158,-4.556629091164579,-5.815108062789126,-4.7824489751408485,-4.968164900375001,-5.716031201440816,-5.69069737911793,-5.333736301935519,153
-2.7932709016516424,-3.4647312944649853,-3.6447264638658337,-3.776151072290384,-4.08215765983928,-4.075991745074846,-3.8742010165736165,-4.65342409608189,-5.5367915566180415,-5.171634720609971,-3.9642958148911247,-5.402559344403592,-6.256077312676954,-5.010374873794796,-5.838420676207042,-4.6391385537922405,-5.6753570880563435,-4.967067665021085,-4.828374924259096,-5.594537270673167,-5.8377437774625465,-5.4914763617939055,154
-2.7874202918053794,-3.5978013005488636,-3.682961185023548,-3.8077266282019915,-4.141732811626909,-4.075503984093411,-3.866491601490037,-4.862593378341078,-5.318686232879559,-5.2354869852237975,-3.9334698993989488,-5.474772210289458,-6.3452435975173955,-5.242874388390647,-5.748468875578908,-4.738941084106237,-5.530462279910217,-5.166807253570296,-4.676772453278567,-5.4643186104309365,-5.990704434119614,-5.666237911572857,155
-2.782425024047815,-3.725586261884726,-3.721754327180258,-3.846055104058418,-4.20401389226866,-4.077114350116828,-3.862994839268227,-5.077830002044694,-5.1034377307973395,-5.299762816369857,-3.915968483614117,-5.544055465718361,-6.428754022568823,-5.471139038344683,-5.660427303413044,-4.8498046407020885,-5.388543074690959,-5.371923904947192,-4.525935797914274,-5.335877337609776,-6.140513243601608,-5.846676478299449,156
-2.778985072715559,-3.838492836842275,-3.7578181350749906,-3.886944825701834,-4.266643617164635,-4.082623598471901,-3.8649339036865085,-5.287257834477963,-4.908221869426788,-5.362329565791863,-3.9125181149473747,-5.609164549010562,-6.5055741726631915,-5.680843323237629,-5.58299835440533,-4.9654971821753096,-5.257718908738783,-5.5726737833104725,-4.38844326864708,-5.219715569105347,-6.278104100420997,-6.021447589000747,157
-2.777800412145218,-3.9269276837912197,-3.787864853446773,-3.9262041189744097,-4.327264701714938,-4.093832484485429,-3.8735319685231966,-5.479000742926117,-4.750214467823291,-5.4210545852335335,-3.9238453408094696,-5.668854898486324,-6.574669632632458,-5.85766174265022,-5.524884423251632,-5.079786667121418,-5.146109218393902,-5.759313052818845,-4.276873175957842,-5.126335421813296,-6.394410899090257,-6.179206770703824,158
-2.779571016673401,-3.9812974611012684,-3.808606727034636,-3.9596413097183163,-4.383519861319673,-4.1125417634842165,-3.8900122075566124,-5.6411825946743885,-4.646591345042246,-5.473805226438585,-3.9506767086111476,-5.721881952465909,-6.6350059873085785,-5.987268796163191,-5.49478790464782,-5.186441054135932,-5.061833439996525,-5.922097877631019,-4.203803830327418,-5.066239012629279,-6.480367534121861,-6.308609550435753,159
-2.784996860636716,-3.992008827142127,-3.816756000577607,-3.9830647237757244,-4.433051811378943,-4.140552190795062,-3.915597794565074,-5.761927257008008,-4.6145283201390495,-5.518448841150734,-3.9937387657631547,-5.7670011492695785,-6.685548821523511,-6.055338983357274,-5.5014111932897665,-5.279228301814368,-5.013011009886865,-6.051284421905699,-4.181813542236669,-5.04992845844895,-6.526907900028284,-6.3983114552236025,160
-2.795685835362569,-3.946336002473944,-3.811884062054932,-4.003028066690786,-4.482657462056048,-4.180559819298103,-3.958382533458572,-5.850847167627853,-4.666136434158232,-5.558631406845951,-4.061550816613486,-5.803914026608008,-6.726317919946346,-6.051727542171819,-5.550071320103149,-5.367531131828244,-4.99975092090421,-6.152496419332501,-4.211332845996583,-5.080169340763575,-6.527338675453595,-6.450260304269085,161
-2.8118053144985913,-3.8471577602096962,-3.7971623176516442,-4.02751920733689,-4.538557465989745,-4.232195006180433,-4.021594505454027,-5.925598559183057,-4.790332082733753,-5.598590101795175,-4.15809235144803,-5.833745428655003,-6.758397000900844,-5.985654568193111,-5.634697485547257,-5.463025025081197,-5.013693568421281,-6.238962885055886,-4.279556753503485,-5.147607009546886,-6.487343235705635,-6.477302857989522,162
-2.8318944958617283,-3.7082875875483445,-3.7747030394154524,-4.054497716550061,-4.597530152293335,-4.292659963229294,-4.099158300290158,-5.986370991381242,-4.969499116805145,-5.637079078934584,-4.277280196584369,-5.857385753425522,-6.782347549700969,-5.871841847472292,-5.74691033861837,-5.562917079016924,-5.050255492578429,-6.312347905416828,-4.379210291616236,-5.244563234418224,-6.416420520292543,-6.484443055235397,163
-2.85449257726893,-3.5435389716888372,-3.746618499394067,-4.081923165166327,-4.6563538500801185,-4.3591569022319305,-4.184998507705682,-6.0333540239300305,-5.186021387311949,-5.672852491200361,-4.413031178340102,-5.875725398934529,-6.7987310516606865,-5.725011166060499,-5.87833052831278,-5.664414391079133,-5.104853233516013,-6.3743155667563025,-4.503018487193702,-5.363359784996941,-6.324069468722454,-6.476684834857201,164
-2.8781387565371435,-3.366725399830119,-3.7150209696351952,-4.107755124021714,-4.711806888463398,-4.428888034975587,-4.2730397174393255,-6.066737216537042,-5.42228274519371,-5.704664491528682,-4.559262123032818,-5.889654763196984,-6.808108992093959,-5.55988431000886,-6.020578703626779,-5.764724058711531,-5.1729033313743935,-6.426529955415289,-4.64370636709475,-5.496318430902392,-6.219789020503499,-6.459032135705418,165
-2.9013722314833155,-3.191660359171148,-3.682022722186547,-4.129953163952248,-4.760667596556471,-4.499055573247504,-4.357206519229802,-6.086710128909899,-5.66066704138996,-5.731269232855727,-4.709889856980106,-5.900064244227846,-6.811042856314752,-5.391183065368517,-6.165275513556649,-5.861053179357814,-5.249822326293925,-6.4706551577347575,-4.793998958178239,-5.635760941753917,-6.113078115143816,-6.436488896630537,166
-2.922732199924392,-3.032157336910878,-3.649736029095831,-4.146476855793955,-4.799714303472637,-4.566861728834924,-4.431423502815831,-6.0934623207562195,-5.883558126840233,-5.751420868117673,-4.858831206499554,-5.907844240042076,-6.808094129637027,-5.233629218190609,-6.304041607098675,-5.950608850461686,-5.331026758414964,-6.508355260055684,-4.946621287303036,-5.774009087170867,-6.01343569215154,-6.414059056483042,167
-2.9407578596773223,-2.902029820248266,-3.6202731624107587,-4.155285770382862,-4.825725338325196,-4.629508713525089,-4.489615257936129,-6.087183351783627,-6.073339852484061,-5.763873550250699,-5.000002997908747,-5.913885148654635,-6.79982429737475,-5.101944554526278,-6.428497633249141,-6.0305981694668445,-5.411933167877866,-6.5412943487190445,-5.094298381327994,-5.903384636772585,-5.930360691034809,-6.396746554113425,168
-2.953988408559052,-2.8150912963822567,-3.595746394179036,-4.154339478554994,-4.8354790302274475,-4.684198739105242,-4.525706374329418,-6.06806278169974,-6.21239606926099,-5.767381432190985,-5.127322057525281,-5.9190773680804805,-6.786794844841885,-5.010850860426651,-6.53026424100434,-6.0982282338169975,-5.487958094822987,-6.571136510065813,-5.229755267111986,-6.016209360178424,-5.873352051301755,-6.389555328372167,169
-2.9609630443865305,-2.785155252511803,-3.578267996448374,-4.14159755114638,-4.8257537082926945,-4.7281340173626285,-4.533621441734418,-6.0362901702121805,-6.28311062811056,-5.760698666874709,-5.234705211666748,-5.924311296334578,-6.769567257352393,-4.975069921942868,-6.60096207936056,-6.150706140955849,-5.554518079390689,-6.599545830436966,-5.345716971513878,-6.104805027007737,-5.851908712460514,-6.397489318109761,170
-2.9628991023123,-2.8007104493044475,-3.566077742512347,-4.118760345793661,-4.799234098259851,-4.763646038474543,-4.5184233020355276,-5.99170755089793,-6.300163653249816,-5.7448634601883874,-5.327221771735153,-5.928844935071123,-6.747673630477974,-4.982333584032316,-6.647573940820891,-6.19035930968031,-5.6154326714640055,-6.625135571215024,-5.448245972151279,-6.175570162577728,-5.858114891587638,-6.4163785742841295,171
-2.9619877856109404,-2.841036655961761,-3.556007224299392,-4.088888506242801,-4.760752706458968,-4.794931484760123,-4.48922507062467,-5.934030584195559,-6.2899793682694565,-5.721744582727754,-5.413996498254113,-5.931342687267678,-6.720271736247681,-5.010559167618291,-6.682668851890905,-6.221377093824829,-5.677577060832401,-6.645409602888524,-5.548254728735891,-6.240022112459376,-5.877722179420929,-6.438717188619546,172
-2.9582290942824514,-2.90613387248374,-3.5480564418095093,-4.051982032493799,-4.7103095328900455,-4.821990356219364,-4.446026747501843,-5.863259270105069,-6.25255777316948,-5.69134203449281,-5.495029391223622,-5.931804552924239,-6.687361574661512,-5.059746672700788,-6.706246812570598,-6.243759493389403,-5.740951247495873,-6.660367925457466,-5.6457432412677155,-6.298160876652678,-5.9107305759603825,-6.464505161116007,173
-2.951623028326833,-2.9960020988703873,-3.5422253950426987,-4.0080409245466555,-4.647904577553085,-4.844822652852271,-4.388828332667051,-5.779393608626459,-6.1878988679498885,-5.653655815483553,-5.5703204506436865,-5.930230532040811,-6.648943145719473,-5.1298960992798115,-6.718307822859975,-6.2575065083740355,-5.8055552314544245,-6.670010538921851,-5.740711509746753,-6.349986455157638,-5.957140081205999,-6.4937424917735145,174
-2.9421695877440848,-3.1106413351217066,-3.5385140839989595,-3.9570651824013683,-4.573537840448083,-4.863428374658843,-4.317629826120288,-5.682433599759724,-6.096002652610678,-5.608685925699983,-5.639869676514306,-5.926620624617391,-6.605016449421558,-5.221007447355362,-6.718851882759035,-6.262618138778725,-5.871389012708057,-6.674337443281677,-5.833159534173009,-6.395498847974256,-6.016950695157782,-6.5264291805920696,175
-2.9298687725342076,-3.2500515812376944,-3.536922508678293,-3.899054806057938,-4.48720932157504,-4.877807521639082,-4.232431227861556,-5.572379243504868,-5.976869127151848,-5.556432365142099,-5.703677068835479,-5.920974830653978,-6.555581485767768,-5.333080716927437,-6.7078789922677755,-6.259094384603471,-5.938452591256767,-6.673348638536945,-5.923087314546478,-6.434698055102531,-6.090162417815729,-6.56256522757167,176
-2.9147205826972002,-3.4142328372183517,-3.537450669080698,-3.8340097955163643,-4.388919020933958,-4.887960093792985,-4.133232537890857,-5.449230539861889,-5.8304982915734005,-5.496895133809904,-5.761742627607206,-5.913293150150574,-6.500638254758103,-5.46611590799604,-6.685389151386198,-6.246935245848273,-6.0067459671005565,-6.667044124687656,-6.010494850867163,-6.467584076542461,-6.176775249179841,-6.602150632712317,177
-2.8967250182330644,-3.6031851030636712,-3.5400985652061765,-3.761930150776652,-4.278666938524839,-4.893886091120554,-4.020033756208193,-5.312987488830794,-5.6568901458753436,-5.430074231703397,-5.814066352829484,-5.903575583107179,-6.440186756392567,-5.6201130205611625,-6.651382360114304,-6.226140722513133,-6.076269140239422,-6.6554239017338075,-6.095382143135058,-6.494156912294047,-6.276789189250113,-6.645185396014008,178
-2.8758820791417987,-3.8169083787736584,-3.544866197054727,-3.6828158718387973,-4.156453074347681,-4.89558551362179,-3.8928348828135615,-5.16365009041158,-5.45604469005767,-5.35596965882258,-5.860648244502316,-5.891822129523791,-6.374226990671158,-5.795072054622808,-6.605858618452092,-6.19671081459805,-6.1470221106733645,-6.6384879696754036,-6.177749191350169,-6.514416562357289,-6.3902042380265485,-6.691669517476745,179
-2.8521917654234037,-4.055402664348322,-3.5517535646263503,-3.596666958702797,-4.022277428402479,-4.893058361296691,-3.751635917706957,-5.001218344604237,-5.227961924120371,-5.274581415167447,-5.901488302625703,-5.878032789400412,-6.302758957593872,-5.990993010180986,-6.54881792639956,-6.158645522103023,-6.21900487840239,-6.616236328512439,-6.257595995512498,-6.52836302673219,-6.517020395509154,-6.7416029971005305,180
