Time	Reads	ID
2	1	56101
2	28	56102
2	28	56103
2	26	56104
2	25	56105
2	27	56106
2	25	56107
2	30	56108
2	24	56109
3	1	56110
2	30	56111
2	20	56112
2	19	56113
2	1	56114
2	27	56115
2	27	56116
2	20	56117
2	19	56118
2	21	56119
2	30	56120
2	24	56121
2	22	56122
2	23	56123
2	26	56124
2	21	56125
2	1	56126
2	26	56127
2	25	56128
2	29	56129
3	1	56129
2	21	56130
2	25	56131
2	28	56132
2	20	56133
2	27	56134
2	23	56135
2	22	56136
3	1	56137
2	25	56138
2	16	56139
2	23	56140
2	24	56141
2	21	56142
2	14	56143
2	30	56144
2	28	56145
2	11	56146
2	25	56147
2	20	56148
2	1	56149
2	23	56150
2	18	56151
2	30	56152
2	21	56153
2	29	56154
2	30	56155
2	20	56156
2	2	56157
2	18	56158
2	1	56159
2	27	56160
2	30	56161
2	27	56162
2	29	56163
2	30	56164
2	18	56165
2	12	56166
2	17	56167
2	30	56168
2	30	56169
2	1	56170
2	25	56171
2	21	56172
2	23	56173
2	25	56174
2	1	56175
2	1	56176
2	22	56177
2	25	56178
2	20	56179
2	25	56180
3	1	56181
2	14	56182
2	22	56183
2	10	56184
2	26	56185
2	26	56186
2	28	56187
2	21	56188
2	30	56189
2	24	56190
2	12	56191
5	1	56192
2	15	56193
2	23	56194
2	22	56195
2	30	56196
2	16	56197
2	21	56198
2	11	56199
2	28	56200
2	23	56201
2	21	56202
2	28	56203
6	1	56203
3	1	56204
2	12	56205
2	20	56206
2	13	56207
2	27	56208
2	25	56209
2	30	56210
2	3	56211
2	26	56212
2	16	56213
2	27	56214
2	21	56215
2	9	56216
2	30	56217
2	24	56218
2	19	56219
2	19	56220
2	28	56221
2	28	56222
2	25	56223
2	21	56224
2	26	56225
2	29	56226
6	1	56227
2	29	56228
2	9	56229
2	17	56230
2	11	56231
2	24	56232
2	29	56233
2	28	56234
2	27	56235
2	28	56236
2	23	56237
2	29	56238
2	13	56239
2	22	56240
2	30	56241
2	30	56242
2	19	56243
2	14	56244
2	23	56245
2	22	56246
2	23	56247
2	26	56248
2	25	56249
2	26	56250
2	12	56251
2	21	56252
2	30	56253
2	26	56254
2	25	56255
2	26	56256
2	30	56257
2	21	56258
2	28	56259
2	20	56260
3	1	56261
2	21	56262
2	22	56263
2	5	56264
2	13	56265
2	29	56266
2	28	56267
2	22	56268
2	4	56269
2	19	56270
3	1	56271
2	27	56272
3	6	56273
2	21	56274
2	26	56275
2	30	56276
2	21	56277
2	20	56278
2	26	56279
2	21	56280
2	26	56281
2	26	56282
2	27	56283
2	1	56284
2	22	56285
2	20	56286
2	1	56287
2	28	56288
2	26	56289
3	1	56290
2	6	56291
2	17	56292
3	1	56292
3	1	56293
2	23	56294
2	20	56295
2	27	56296
2	26	56297
2	30	56298
2	26	56299
2	24	56300
2	1	56301
2	25	56302
2	19	56303
2	20	56304
2	22	56305
2	18	56306
2	1	56307
2	21	56308
2	17	56309
2	30	56310
2	27	56311
2	27	56312
2	30	56313
2	24	56314
2	29	56315
2	24	56316
2	19	56317
2	19	56318
2	29	56319
2	26	56320
2	18	56321
2	23	56322
2	19	56323
9	1	56324
2	20	56325
2	17	56326
2	28	56327
2	9	56328
9	1	56329
2	17	56330
2	25	56331
2	30	56332
2	22	56333
2	27	56334
2	29	56335
2	26	56336
2	24	56337
2	29	56338
3	1	56339
2	23	56340
2	30	56341
2	24	56342
2	16	56343
2	24	56344
2	3	56345
2	27	56346
2	25	56347
2	28	56348
2	22	56349
2	20	56350
2	23	56351
2	28	56352
2	28	56353
2	29	56354
2	13	56355
2	29	56356
2	22	56357
2	11	56358
3	1	56358
2	22	56359
2	20	56360
2	27	56361
2	22	56362
2	30	56363
2	9	56364
2	23	56365
2	18	56366
2	1	56367
2	21	56368
2	1	56369
2	17	56370
2	28	56371
2	29	56372
2	22	56373
6	1	56374
2	26	56375
3	1	56376
2	22	56377
2	27	56378
2	26	56379
2	18	56380
2	16	56381
2	15	56382
2	29	56383
9	2	56384
2	25	56385
2	1	56386
2	1	56387
2	24	56388
2	27	56389
2	29	56390
2	25	56391
2	25	56392
2	25	56393
2	29	56394
2	25	56395
2	19	56396
2	28	56397
2	12	56398
2	26	56399
2	21	56400
5	2	56401
2	9	56402
2	24	56403
3	1	56403
2	30	56404
2	15	56405
2	28	56406
2	24	56407
2	29	56408
2	24	56409
2	27	56410
2	29	56411
2	18	56412
2	20	56413
2	21	56414
2	28	56415
2	1	56416
2	1	56417
2	24	56418
2	27	56419
2	24	56420
2	1	56421
2	25	56422
2	27	56423
2	23	56424
2	22	56425
2	29	56426
3	1	56427
2	30	56428
2	28	56429
2	20	56430
2	7	56431
2	21	56432
2	6	56433
2	18	56434
2	25	56435
3	1	56436
2	17	56437
2	22	56438
2	26	56439
9	1	56440
2	26	56441
2	15	56442
2	18	56443
2	23	56444
2	23	56445
2	17	56446
3	1	56447
2	26	56448
2	24	56449
2	28	56450
2	28	56451
4	2	56452
2	20	56453
2	28	56454
2	23	56455
2	29	56456
2	19	56457
2	18	56458
2	22	56459
2	25	56460
2	1	56461
2	24	56462
2	26	56463
3	1	56464
2	25	56465
2	15	56466
2	19	56467
5	1	56467
2	28	56468
2	25	56469
2	27	56470
2	27	56471
2	6	56472
2	28	56473
2	24	56474
2	17	56475
2	26	56476
2	17	56477
2	1	56478
2	20	56479
2	18	56480
3	1	56481
3	1	56482
4	5	56482
6	1	56482
2	24	56483
2	23	56484
2	15	56485
2	24	56486
2	19	56487
2	16	56488
2	27	56489
3	1	56490
2	1	56491
3	1	56492
2	30	56493
2	24	56494
2	30	56495
2	28	56496
2	21	56497
2	21	56498
3	1	56499
4	3	56499
5	1	56499
6	1	56499
2	4	56500
2	20	56501
2	23	56502
2	30	56503
2	23	56504
2	3	56505
2	29	56506
2	5	56507
2	14	56508
2	25	56509
2	28	56510
2	27	56511
2	29	56512
2	15	56513
2	1	56514
2	30	56515
2	24	56516
2	28	56517
2	19	56518
2	27	56519
2	18	56520
2	22	56521
2	22	56522
2	30	56523
2	23	56524
2	5	56525
2	11	56526
2	26	56527
2	29	56528
2	27	56529
2	18	56530
2	28	56531
2	21	56532
2	27	56533
2	23	56534
2	24	56535
2	25	56536
3	1	56537
2	23	56538
3	1	56539
2	10	56540
2	20	56541
2	9	56542
2	30	56543
2	18	56544
2	21	56545
2	17	56546
2	25	56547
2	1	56548
2	30	56549
2	24	56550
2	24	56551
2	30	56552
2	20	56553
2	29	56554
2	25	56555
2	11	56556
2	16	56557
2	25	56558
2	24	56559
2	22	56560
2	27	56561
2	24	56562
2	20	56563
2	23	56564
9	2	56565
2	21	56566
3	1	56567
2	17	56568
2	24	56569
2	1	56570
2	10	56571
2	28	56572
2	29	56573
2	27	56574
2	28	56575
3	1	56576
2	27	56577
2	29	56578
2	22	56579
2	26	56580
2	29	56581
3	1	56581
2	28	56582
2	16	56583
2	25	56584
2	30	56585
2	27	56586
2	28	56587
2	28	56588
9	1	56589
2	26	56590
2	28	56591
5	2	56592
2	19	56593
2	16	56594
2	1	56595
2	28	56596
2	15	56597
2	25	56598
2	22	56599
2	26	56600
2	1	56601
2	29	56602
2	17	56603
2	25	56604
2	26	56605
2	23	56606
2	16	56607
2	19	56608
2	1	56609
2	1	56610
2	29	56611
2	1	56612
2	29	56613
2	23	56614
2	30	56615
2	1	56616
2	24	56617
2	15	56618
2	24	56619
2	25	56620
2	27	56621
2	25	56622
2	29	56623
2	14	56624
2	25	56625
2	27	56626
2	19	56627
3	1	56628
2	10	56629
2	27	56630
2	28	56631
2	2	56632
2	1	56633
3	1	56634
2	26	56635
2	25	56636
9	1	56637
2	18	56638
2	25	56639
2	23	56640
2	23	56641
2	24	56642
2	13	56643
2	27	56644
2	20	56645
2	25	56646
2	28	56647
2	30	56648
2	30	56649
2	20	56650
2	5	56651
2	21	56652
2	18	56653
2	24	56654
2	23	56655
2	17	56656
2	28	56657
2	19	56658
2	29	56659
2	22	56660
2	30	56661
2	1	56662
2	30	56663
2	26	56664
2	30	56665
2	26	56666
2	15	56667
2	18	56668
2	27	56669
2	27	56670
2	17	56671
2	22	56672
2	14	56673
2	16	56674
2	25	56675
2	25	56676
2	25	56677
2	26	56678
2	28	56679
2	23	56680
2	25	56681
2	27	56682
2	24	56683
2	22	56684
2	26	56685
2	29	56686
2	1	56687
2	26	56688
3	2	56688
4	1	56688
2	29	56689
2	30	56690
2	22	56691
2	15	56692
2	29	56693
2	27	56694
2	20	56695
2	27	56696
2	28	56697
2	21	56698
2	20	56699
2	21	56700
2	1	56701
2	27	56702
2	30	56703
2	21	56704
2	29	56705
2	27	56706
2	17	56707
2	1	56708
2	24	56709
2	22	56710
2	29	56711
2	29	56712
2	27	56713
3	1	56714
2	28	56715
2	24	56716
2	24	56717
2	23	56718
2	27	56719
2	24	56720
2	21	56721
2	26	56722
2	24	56723
2	23	56724
2	17	56725
2	29	56726
2	29	56727
2	12	56728
2	26	56729
2	26	56730
2	25	56731
2	24	56732
2	27	56733
2	20	56734
2	29	56735
2	25	56736
2	20	56737
2	23	56738
2	20	56739
2	20	56740
2	12	56741
2	25	56742
2	29	56743
2	28	56744
2	24	56745
2	22	56746
2	18	56747
2	1	56748
2	22	56749
9	1	56750
2	16	56751
2	26	56752
2	23	56753
2	29	56754
2	30	56755
2	28	56756
2	27	56757
2	27	56758
2	29	56759
2	25	56760
2	30	56761
2	28	56762
2	22	56763
2	27	56764
2	28	56765
2	22	56766
2	28	56767
2	28	56768
2	28	56769
2	1	56770
2	29	56771
2	24	56772
2	22	56773
2	24	56774
2	28	56775
2	28	56776
2	29	56777
2	9	56778
2	13	56779
2	23	56780
2	13	56781
2	1	56782
2	26	56783
2	30	56784
2	1	56785
2	23	56786
2	27	56787
2	28	56788
2	26	56789
2	27	56790
2	23	56791
2	28	56792
2	27	56793
2	25	56794
2	30	56795
2	2	56796
2	27	56797
2	28	56798
2	1	56799
2	25	56800
2	23	56801
2	27	56802
2	22	56803
2	14	56804
2	23	56805
2	25	56806
2	13	56807
3	1	56807
2	24	56808
2	25	56809
2	21	56810
2	6	56811
2	30	56812
2	28	56813
2	28	56814
2	28	56815
2	29	56816
3	1	56817
2	14	56818
2	30	56819
2	29	56820
2	24	56821
2	19	56822
2	28	56823
2	12	56824
2	25	56825
2	1	56826
3	3	56826
2	30	56827
2	23	56828
2	22	56829
2	19	56830
2	5	56831
2	24	56832
2	26	56833
2	1	56834
2	25	56835
2	21	56836
2	20	56837
2	21	56838
2	28	56839
2	19	56840
2	26	56841
3	1	56841
2	26	56842
2	29	56843
2	18	56844
2	25	56845
2	28	56846
2	23	56847
2	13	56848
2	30	56849
2	1	56850
2	20	56851
2	28	56852
2	16	56853
2	22	56854
2	27	56855
2	28	56856
2	1	56857
2	23	56858
2	30	56859
2	5	56860
2	23	56861
2	20	56862
2	23	56863
2	21	56864
2	22	56865
2	1	56866
2	20	56867
2	27	56868
2	17	56869
2	7	56870
9	1	56871
2	22	56872
2	29	56873
2	23	56874
2	15	56875
3	3	56875
2	21	56876
2	21	56877
2	20	56878
2	13	56879
2	21	56880
2	28	56881
2	22	56882
2	26	56883
2	24	56884
2	1	56885
2	1	56886
2	25	56887
2	17	56888
2	30	56889
2	1	56890
2	30	56891
2	21	56892
2	22	56893
2	21	56894
2	25	56895
2	21	56896
2	17	56897
2	13	56898
3	1	56898
4	13	56899
2	21	56900
2	26	56901
2	28	56902
2	16	56903
2	26	56904
2	21	56905
2	24	56906
2	26	56907
2	29	56908
2	13	56909
2	28	56910
2	19	56911
2	24	56912
2	30	56913
2	18	56914
2	26	56915
2	22	56916
2	1	56917
2	15	56918
2	24	56919
2	25	56920
2	26	56921
2	26	56922
2	21	56923
2	21	56924
2	20	56925
2	27	56926
2	23	56927
2	29	56928
2	27	56929
2	15	56930
2	8	56931
2	23	56932
2	28	56933
2	16	56934
2	25	56935
2	24	56936
2	22	56937
3	1	56938
2	29	56939
2	1	56940
2	28	56941
2	26	56942
2	29	56943
2	22	56944
2	28	56945
2	29	56946
2	25	56947
2	23	56948
2	21	56949
2	20	56950
2	17	56951
2	27	56952
2	30	56953
2	26	56954
2	23	56955
2	13	56956
2	30	56957
9	1	56958
2	25	56959
2	22	56960
2	23	56961
2	3	56962
2	1	56963
2	26	56964
2	26	56965
2	25	56966
2	9	56967
2	19	56968
2	26	56969
5	1	56970
2	26	56971
2	27	56972
2	23	56973
2	30	56974
2	27	56975
2	30	56976
2	27	56977
2	19	56978
2	18	56979
2	13	56980
2	11	56981
2	17	56982
2	20	56983
2	22	56984
2	17	56985
2	2	56986
2	24	56987
2	3	56988
2	27	56989
2	29	56990
2	28	56991
2	30	56992
2	25	56993
3	1	56994
2	18	56995
2	25	56996
2	25	56997
2	3	56998
2	19	56999
2	23	57000
2	29	57001
2	15	57002
2	24	57003
2	29	57004
2	23	57005
2	14	57006
2	26	57007
2	27	57008
2	29	57009
2	17	57010
2	24	57011
9	2	57012
2	21	57013
2	18	57014
2	26	57015
2	26	57016
2	26	57017
2	17	57018
2	28	57019
2	22	57020
2	1	57021
2	28	57022
2	22	57023
2	28	57024
2	17	57025
2	1	57026
3	1	57026
2	28	57027
2	1	57028
2	22	57029
2	1	57030
2	27	57031
2	15	57032
2	24	57033
2	29	57034
2	1	57035
2	26	57036
6	12	57037
2	26	57038
2	23	57039
2	19	57040
2	29	57041
2	27	57042
2	27	57043
2	30	57044
2	24	57045
2	29	57046
2	17	57047
4	1	57048
3	1	57049
2	18	57050
2	26	57051
2	25	57052
2	29	57053
2	28	57054
2	17	57055
2	21	57056
9	1	57057
3	1	57058
2	28	57059
2	28	57060
2	30	57061
2	25	57062
2	24	57063
2	17	57064
2	1	57065
2	28	57066
2	30	57067
3	2	57068
2	22	57069
2	30	57070
2	28	57071
2	20	57072
2	17	57073
2	25	57074
2	21	57075
2	24	57076
2	25	57077
2	28	57078
2	27	57079
2	19	57080
2	27	57081
2	11	57082
2	2	57083
2	24	57084
2	29	57085
2	22	57086
2	25	57087
2	29	57088
2	19	57089
3	1	57089
2	23	57090
2	7	57091
2	30	57092
2	27	57093
2	27	57094
2	26	57095
2	30	57096
2	16	57097
2	22	57098
2	13	57099
2	24	57100
2	28	57101
2	17	57102
2	1	57103
2	16	57104
2	21	57105
2	21	57106
2	25	57107
2	1	57108
2	19	57109
2	25	57110
2	1	57111
2	19	57112
2	4	57113
2	22	57114
2	28	57115
2	24	57116
2	28	57117
2	18	57118
2	23	57119
2	26	57120
2	23	57121
2	21	57122
2	24	57123
2	27	57124
2	27	57125
2	21	57126
2	29	57127
2	1	57128
3	1	57128
2	21	57129
2	21	57130
2	22	57131
2	26	57132
2	25	57133
2	30	57134
2	25	57135
2	26	57136
2	23	57137
2	29	57138
2	24	57139
2	23	57140
2	20	57141
2	30	57142
2	23	57143
2	27	57144
2	24	57145
2	19	57146
2	29	57147
2	26	57148
2	29	57149
2	27	57150
2	20	57151
2	26	57152
2	21	57153
2	23	57154
2	28	57155
2	23	57156
9	3	57157
2	29	57158
2	22	57159
2	29	57160
2	11	57161
2	25	57162
3	1	57163
2	24	57164
2	30	57165
2	28	57166
2	19	57167
2	19	57168
2	15	57169
2	18	57170
2	21	57171
2	25	57172
2	27	57173
3	1	57174
2	28	57175
2	17	57176
2	19	57177
2	25	57178
2	27	57179
2	8	57180
2	24	57181
2	20	57182
2	21	57183
2	23	57184
2	28	57185
2	29	57186
2	16	57187
2	14	57188
2	12	57189
2	24	57190
2	26	57191
2	26	57192
2	7	57193
2	23	57194
2	21	57195
2	2	57196
2	29	57197
3	1	57198
3	1	57199
2	9	57200
2	25	57201
2	27	57202
2	25	57203
2	16	57204
2	21	57205
2	1	57206
2	29	57207
2	30	57208
2	28	57209
2	20	57210
2	12	57211
2	27	57212
9	1	57213
2	26	57214
3	1	57215
6	1	57215
2	21	57216
2	25	57217
2	28	57218
2	13	57219
2	27	57220
2	22	57221
2	23	57222
2	23	57223
2	1	57224
2	25	57225
2	17	57226
2	9	57227
2	25	57228
2	18	57229
2	28	57230
2	28	57231
2	28	57232
2	1	57233
2	30	57234
2	18	57235
2	23	57236
3	1	57237
2	22	57238
2	16	57239
2	20	57240
2	30	57241
2	27	57242
2	26	57243
2	27	57244
2	25	57245
2	24	57246
2	24	57247
2	24	57248
2	22	57249
2	25	57250
2	23	57251
2	29	57252
2	22	57253
2	19	57254
2	25	57255
2	17	57256
2	13	57257
2	25	57258
2	28	57259
2	28	57260
2	1	57261
2	29	57262
2	1	57263
2	5	57264
2	21	57265
2	29	57266
2	14	57267
2	28	57268
2	23	57269
2	20	57270
3	1	57270
2	21	57271
2	23	57272
2	24	57273
2	26	57274
2	20	57275
2	30	57276
3	1	57277
2	22	57278
2	28	57279
3	1	57280
2	22	57281
2	22	57282
2	14	57283
2	1	57284
3	1	57285
2	29	57286
2	30	57287
2	20	57288
2	18	57289
2	19	57290
2	30	57291
2	30	57292
2	29	57293
2	26	57294
2	21	57295
2	28	57296
2	29	57297
2	21	57298
2	30	57299
2	25	57300
3	1	57301
2	30	57302
2	27	57303
2	30	57304
2	1	57305
2	27	57306
2	22	57307
2	29	57308
2	19	57309
2	24	57310
2	28	57311
2	30	57312
2	22	57313
2	22	57314
2	30	57315
2	20	57316
2	22	57317
2	30	57318
2	24	57319
2	28	57320
2	24	57321
2	25	57322
2	26	57323
2	23	57324
2	25	57325
2	25	57326
2	8	57327
2	24	57328
2	20	57329
2	30	57330
3	1	57331
2	16	57332
2	24	57333
2	22	57334
2	23	57335
2	28	57336
2	25	57337
2	29	57338
2	23	57339
2	23	57340
2	24	57341
2	2	57342
2	26	57343
2	30	57344
2	25	57345
2	27	57346
2	2	57347
2	18	57348
2	17	57349
3	1	57350
2	15	57351
2	28	57352
2	15	57353
2	23	57354
2	24	57355
2	1	57356
2	25	57357
2	1	57358
2	23	57359
2	17	57360
2	18	57361
2	24	57362
2	25	57363
3	1	57364
2	27	57365
2	1	57366
2	29	57367
2	29	57368
2	24	57369
2	23	57370
2	27	57371
2	27	57372
2	29	57373
9	1	57373
9	1	57374
2	28	57375
2	29	57376
2	25	57377
2	20	57378
2	27	57379
2	28	57380
2	19	57381
2	23	57382
2	27	57383
2	29	57384
2	19	57385
2	26	57386
2	23	57387
2	30	57388
3	2	57389
9	1	57390
2	26	57391
2	24	57392
6	2	57393
2	9	57394
2	21	57395
2	27	57396
2	28	57397
2	23	57398
3	1	57399
2	13	57400
2	20	57401
2	30	57402
9	1	57403
2	23	57404
2	22	57405
9	1	57405
9	2	57406
2	29	57407
2	2	57408
3	1	57408
2	28	57409
2	28	57410
2	30	57411
2	22	57412
2	1	57413
2	1	57414
2	29	57415
2	27	57416
2	29	57417
2	29	57418
2	22	57419
2	22	57420
2	27	57421
2	23	57422
2	25	57423
3	1	57424
2	23	57425
2	18	57426
2	23	57427
3	1	57428
2	21	57429
2	22	57430
2	25	57431
2	30	57432
2	30	57433
2	1	57434
2	24	57435
3	13	57436
2	25	57437
2	26	57438
2	25	57439
3	1	57440
2	25	57441
2	20	57442
2	4	57443
2	20	57444
2	27	57445
3	2	57445
2	18	57446
2	20	57447
2	27	57448
2	26	57449
2	10	57450
2	27	57451
2	30	57452
2	24	57453
2	28	57454
2	28	57455
2	25	57456
2	22	57457
2	30	57458
2	23	57459
2	19	57460
2	23	57461
2	24	57462
3	1	57463
2	30	57464
2	21	57465
2	25	57466
2	15	57467
2	2	57468
2	24	57469
2	1	57470
2	26	57471
2	28	57472
2	26	57473
2	29	57474
2	24	57475
2	15	57476
2	28	57477
2	20	57478
2	30	57479
2	21	57480
2	27	57481
2	26	57482
2	25	57483
2	28	57484
4	4	57485
2	30	57486
2	1	57487
3	1	57487
9	9	57487
3	1	57488
2	23	57489
2	30	57490
2	27	57491
9	1	57492
2	29	57493
2	28	57494
2	24	57495
2	17	57496
2	30	57497
2	23	57498
2	27	57499
2	14	57500
2	1	57501
2	19	57502
2	28	57503
3	1	57504
2	19	57505
2	23	57506
2	29	57507
2	19	57508
2	22	57509
2	22	57510
2	16	57511
2	18	57512
2	26	57513
2	28	57514
2	26	57515
2	18	57516
2	17	57517
2	24	57518
2	21	57519
2	26	57520
2	19	57521
2	28	57522
3	2	57523
2	28	57524
3	2	57524
2	21	57525
2	19	57526
2	28	57527
2	24	57528
2	3	57529
2	1	57530
2	22	57531
2	30	57532
2	29	57533
2	23	57534
2	28	57535
2	15	57536
2	30	57537
2	21	57538
2	17	57539
2	23	57540
2	13	57541
2	25	57542
2	27	57543
2	17	57544
2	28	57545
2	28	57546
3	1	57547
2	26	57548
2	27	57549
2	22	57550
2	16	57551
2	22	57552
2	1	57553
2	17	57554
2	23	57555
2	1	57556
3	1	57556
2	22	57557
2	30	57558
2	23	57559
2	27	57560
2	12	57561
2	21	57562
2	19	57563
2	11	57564
3	1	57565
2	24	57566
2	22	57567
2	29	57568
2	4	57569
3	1	57569
2	30	57570
2	29	57571
3	1	57572
2	30	57573
2	23	57574
2	26	57575
2	29	57576
2	28	57577
2	26	57578
2	24	57579
2	25	57580
2	30	57581
2	3	57582
2	29	57583
2	27	57584
3	2	57585
2	28	57586
2	27	57587
2	24	57588
2	21	57589
2	21	57590
2	23	57591
2	26	57592
9	1	57593
3	1	57594
2	1	57595
2	25	57596
2	24	57597
2	11	57598
2	28	57599
2	20	57600
2	29	57601
2	18	57602
2	29	57603
2	18	57604
2	27	57605
2	2	57606
2	29	57607
2	26	57608
5	1	57609
2	12	57610
2	25	57611
2	24	57612
2	23	57613
2	20	57614
2	26	57615
2	24	57616
2	22	57617
2	1	57618
2	27	57619
2	24	57620
2	1	57621
3	1	57622
2	19	57623
2	30	57624
2	29	57625
2	24	57626
2	28	57627
2	25	57628
2	21	57629
3	1	57630
2	1	57631
2	22	57632
2	18	57633
3	1	57634
2	19	57635
2	24	57636
2	13	57637
3	1	57638
2	13	57639
3	2	57639
2	17	57640
2	27	57641
2	28	57642
2	28	57643
2	17	57644
2	25	57645
2	18	57646
9	2	57647
2	22	57648
2	19	57649
2	27	57650
2	11	57651
2	26	57652
2	24	57653
2	19	57654
2	21	57655
2	21	57656
2	1	57657
2	24	57658
2	24	57659
2	19	57660
2	24	57661
2	16	57662
2	24	57663
2	25	57664
2	30	57665
2	26	57666
2	27	57667
2	27	57668
2	25	57669
2	29	57670
2	28	57671
2	29	57672
2	17	57673
2	14	57674
2	25	57675
2	25	57676
2	26	57677
2	1	57678
5	1	57679
2	21	57680
2	2	57681
2	21	57682
2	26	57683
2	19	57684
2	12	57685
2	13	57686
2	28	57687
2	23	57688
2	1	57689
2	23	57690
3	4	57691
2	30	57692
2	19	57693
2	30	57694
2	16	57695
2	23	57696
2	25	57697
2	29	57698
2	23	57699
2	21	57700
2	27	57701
2	25	57702
2	24	57703
2	24	57704
2	12	57705
2	15	57706
2	30	57707
2	29	57708
2	26	57709
2	28	57710
2	21	57711
2	1	57712
2	14	57713
2	24	57714
2	26	57715
2	24	57716
2	29	57717
2	28	57718
2	27	57719
2	1	57720
2	25	57721
9	4	57722
2	15	57723
2	1	57724
2	23	57725
3	1	57725
2	17	57726
3	1	57727
2	24	57728
2	25	57729
2	21	57730
2	28	57731
2	30	57732
2	24	57733
2	30	57734
2	18	57735
3	1	57736
2	29	57737
2	29	57738
2	15	57739
2	25	57740
2	26	57741
2	26	57742
2	30	57743
2	17	57744
2	13	57745
2	30	57746
2	24	57747
3	1	57748
3	1	57749
3	1	57750
2	28	57751
2	21	57752
2	22	57753
2	22	57754
2	24	57755
2	1	57756
2	16	57757
2	16	57758
2	28	57759
2	29	57760
2	22	57761
2	28	57762
9	1	57763
2	26	57764
2	21	57765
2	19	57766
2	29	57767
2	29	57768
2	1	57769
2	30	57770
2	27	57771
2	23	57772
2	19	57773
2	25	57774
2	18	57775
2	19	57776
2	18	57777
2	29	57778
2	30	57779
2	19	57780
3	1	57781
9	1	57782
2	24	57783
3	1	57784
2	11	57785
2	13	57786
2	25	57787
3	1	57788
2	30	57789
9	1	57790
2	17	57791
3	2	57792
2	30	57793
2	1	57794
2	27	57795
2	22	57796
2	26	57797
2	25	57798
2	30	57799
2	26	57800
2	23	57801
2	25	57802
2	24	57803
3	1	57804
2	26	57805
4	9	57806
2	22	57807
2	17	57808
2	29	57809
2	27	57810
2	26	57811
2	30	57812
2	26	57813
2	6	57814
2	30	57815
2	25	57816
2	20	57817
2	25	57818
2	24	57819
2	27	57820
2	25	57821
2	22	57822
2	22	57823
2	21	57824
2	26	57825
2	27	57826
2	29	57827
2	29	57828
2	28	57829
2	23	57830
2	30	57831
2	22	57832
2	27	57833
2	21	57834
2	1	57835
2	27	57836
2	12	57837
2	2	57838
2	25	57839
2	24	57840
2	27	57841
2	24	57842
2	1	57843
2	6	57844
2	1	57845
2	6	57846
2	28	57847
2	26	57848
2	10	57849
2	20	57850
2	30	57851
2	12	57852
2	28	57853
4	1	57854
2	29	57855
2	23	57856
3	1	57857
2	1	57858
2	17	57859
3	1	57859
2	19	57860
2	1	57861
2	30	57862
2	19	57863
2	27	57864
2	25	57865
2	26	57866
2	9	57867
2	23	57868
2	24	57869
2	28	57870
2	22	57871
2	28	57872
2	28	57873
2	29	57874
2	25	57875
2	28	57876
2	20	57877
2	28	57878
3	1	57879
2	19	57880
2	30	57881
2	30	57882
4	2	57883
2	27	57884
2	22	57885
2	1	57886
2	26	57887
2	20	57888
3	1	57889
2	29	57890
2	29	57891
2	27	57892
2	28	57893
2	28	57894
2	19	57895
2	28	57896
2	24	57897
3	1	57898
2	16	57899
2	28	57900
9	1	57901
2	30	57902
2	26	57903
2	25	57904
2	25	57905
2	19	57906
2	11	57907
2	22	57908
2	30	57909
2	26	57910
2	23	57911
2	4	57912
2	27	57913
3	1	57914
2	24	57915
2	25	57916
2	26	57917
2	25	57918
2	19	57919
2	24	57920
2	29	57921
2	26	57922
2	28	57923
2	27	57924
2	13	57925
2	22	57926
2	25	57927
2	26	57928
2	13	57929
2	19	57930
2	3	57931
2	27	57932
2	22	57933
2	23	57934
3	1	57935
2	24	57936
2	30	57937
2	1	57938
2	24	57939
2	29	57940
2	29	57941
2	21	57942
2	26	57943
2	17	57944
2	30	57945
2	22	57946
2	20	57947
2	1	57948
2	30	57949
2	27	57950
2	23	57951
2	21	57952
2	29	57953
2	26	57954
2	29	57955
2	30	57956
2	30	57957
2	25	57958
2	30	57959
2	20	57960
2	27	57961
2	24	57962
2	22	57963
2	25	57964
2	26	57965
2	19	57966
2	12	57967
2	29	57968
2	26	57969
2	9	57970
2	30	57971
2	30	57972
2	14	57973
2	30	57974
2	25	57975
2	27	57976
2	22	57977
2	28	57978
2	9	57979
2	24	57980
2	27	57981
2	23	57982
2	30	57983
2	1	57984
2	21	57985
2	1	57986
2	13	57987
2	26	57988
2	27	57989
2	24	57990
2	29	57991
2	26	57992
2	14	57993
2	22	57994
2	30	57995
2	24	57996
2	24	57997
3	1	57998
2	11	57999
5	1	58000
2	29	58001
2	23	58002
2	26	58003
2	23	58004
2	18	58005
2	30	58006
2	26	58007
2	1	58008
2	25	58009
2	29	58010
2	29	58011
2	30	58012
2	24	58013
2	4	58014
2	30	58015
2	24	58016
3	1	58017
2	25	58018
2	17	58019
2	25	58020
9	1	58021
2	26	58022
2	26	58023
2	21	58024
2	25	58025
2	25	58026
2	28	58027
2	25	58028
2	23	58029
2	28	58030
2	26	58031
2	24	58032
2	17	58033
2	27	58034
2	25	58035
2	27	58036
2	26	58037
2	18	58038
2	29	58039
2	22	58040
2	26	58041
2	15	58042
2	24	58043
2	26	58044
2	9	58045
2	24	58046
2	1	58047
2	1	58048
2	1	58049
2	25	58050
2	29	58051
2	20	58052
2	17	58053
2	18	58054
3	1	58055
2	22	58056
2	17	58057
2	29	58058
2	28	58059
3	1	58059
3	1	58060
2	29	58061
