C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,time
-2.812771960124363,-3.335969585263383,-3.6103379189680855,-3.755520110481424,-4.027645721505667,-4.076776877734336,-3.8848999107406463,-4.462198287981895,-5.740577882957396,-5.110338670784655,-4.007719682679896,-5.3286614297404995,-4.464710195601533,-6.162289583215541,-5.921580310601581,-4.949233469112332,-4.782448975140849,-5.525399018549587,-4.968164900375001,-5.716031201440816,-5.690697379117931,-5.333736301935519,153
-2.8066788893420007,-3.464731294464986,-3.6447264638658354,-3.7761510722903844,-4.08215765983928,-4.075991745074846,-3.874201016573616,-4.6534240960818885,-5.536791556618042,-5.171634720609971,-3.9642958148911247,-5.402559344403591,-4.531575938697376,-6.256077312676955,-5.838420676207044,-5.1426484994788435,-4.967067665021087,-5.389001712442949,-4.828374924259096,-5.594537270673167,-5.837743777462548,-5.4914763617939055,154
-2.800675491968149,-3.5978013005488645,-3.6829611850235495,-3.8077266282019915,-4.141732811626908,-4.075503984093408,-3.866491601490037,-4.862593378341076,-5.3186862328795605,-5.2354869852237975,-3.933469899398949,-5.474772210289457,-4.612845548655039,-6.345243597517395,-5.74846887557891,-5.343230411040686,-5.166807253570297,-5.251926484678445,-4.676772453278567,-5.464318610430935,-5.990704434119617,-5.666237911572857,155
-2.795499476308331,-3.7255862618847266,-3.7217543271802587,-3.8460551040584186,-4.204013892268659,-4.077114350116823,-3.8629948392682283,-5.077830002044691,-5.103437730797342,-5.299762816369858,-3.915968483614117,-5.54405546571836,-4.703356497881337,-6.428754022568822,-5.660427303413047,-5.54003138827731,-5.3719239049471925,-5.122037878831453,-4.525935797914274,-5.335877337609777,-6.140513243601611,-5.8466764782994485,156
-2.7918885506680695,-3.8384928368422755,-3.75781813507499,-3.8869448257018346,-4.266643617164633,-4.082623598471895,-3.8649339036865085,-5.28725783447796,-4.90822186942679,-5.362329565791864,-3.9125181149473747,-5.609164549010561,-4.797946258783081,-6.50557417266319,-5.5829983544053325,-5.722103615668156,-5.5726737833104725,-5.007200438477356,-4.38844326864708,-5.219715569105345,-6.278104100421001,-6.021447589000747,157
-2.790580423352887,-3.92692768379122,-3.7878648534467727,-3.92620411897441,-4.327264701714936,-4.093832484485422,-3.8735319685231975,-5.479000742926114,-4.7502144678232945,-5.421054585233534,-3.9238453408094696,-5.668854898486323,-4.891452303767084,-6.574669632632456,-5.524884423251635,-5.878499277692672,-5.759313052818845,-4.915278707191531,-4.276873175957842,-5.126335421813295,-6.3944108990902615,-6.179206770703823,158
-2.792312802668307,-3.9812974611012684,-3.8086067270346358,-3.9596413097183167,-4.383519861319671,-4.1125417634842085,-3.8900122075566133,-5.641182594674385,-4.64659134504225,-5.473805226438585,-3.9506767086111476,-5.721881952465907,-4.97871210524016,-6.635005987308577,-5.494787904647822,-5.998270558830307,-5.922097877631019,-4.854137228549358,-4.203803830327418,-5.066239012629278,-6.480367534121867,-6.308609550435752,159
-2.79782339691985,-3.992008827142127,-3.8167560005776062,-3.983064723775725,-4.433051811378942,-4.140552190795054,-3.915597794565075,-5.761927257008004,-4.614528320139053,-5.518448841150735,-3.9937387657631547,-5.767001149269577,-5.054563135609122,-6.6855488215235095,-5.501411193289769,-6.070469643560507,-6.051284421905699,-4.831640546126213,-4.181813542236669,-5.0499284584489486,-6.52690790002829,-6.398311455223602,160
-2.8087092604928174,-3.946336002473944,-3.8118840620549306,-4.003028066690787,-4.482657462056046,-4.180559819298094,-3.9583825334585727,-5.850847167627849,-4.666136434158235,-5.558631406845951,-4.061550816613486,-5.803914026608006,-5.126754422473306,-6.726317919946344,-5.550071320103152,-6.087506668474951,-6.152496419332501,-4.852616021121018,-4.211332845996583,-5.0801693407635735,-6.527338675453598,-6.450260304269085,161
-2.82509261498813,-3.8471577602096962,-3.797162317651643,-4.02751920733689,-4.538557465989744,-4.232195006180425,-4.021594505454028,-5.9255985591830544,-4.790332082733757,-5.598590101795175,-4.15809235144803,-5.833745428655001,-5.204944713484535,-6.7583970009008425,-5.6346974855472585,-6.056518332960703,-6.238962885055886,-4.911589697899448,-4.279556753503485,-5.147607009546884,-6.487343235705639,-6.477302857989521,162
-2.8454989195347404,-3.708287587548345,-3.7747030394154515,-4.054497716550061,-4.597530152293333,-4.292659963229286,-4.099158300290157,-5.98637099138124,-4.969499116805148,-5.637079078934585,-4.277280196584369,-5.857385753425522,-5.286836061128354,-6.782347549700968,-5.746910338618372,-5.988646665690283,-6.312347905416828,-5.000974144787007,-4.379210291616236,-5.244563234418222,-6.416420520292546,-6.484443055235396,163
-2.868453633261604,-3.5435389716888377,-3.7466184993940663,-4.081923165166326,-4.656353850080118,-4.359156902231922,-4.184998507705682,-6.033354023930029,-5.186021387311951,-5.672852491200361,-4.413031178340101,-5.875725398934529,-5.370130517890313,-6.798731051660685,-5.878330528312783,-5.895033695336215,-6.3743155667563025,-5.1131819301092065,-4.503018487193701,-5.36335978499694,-6.324069468722457,-6.4766848348572,164
-2.8924822152976764,-3.366725399830119,-3.715020969635194,-4.107755124021713,-4.711806888463397,-4.428888034975579,-4.2730397174393255,-6.066737216537042,-5.422282745193711,-5.704664491528682,-4.559262123032817,-5.889654763196984,-5.4525301362559615,-6.808108992093959,-6.020578703626782,-5.786821450571012,-6.426529955415289,-5.240625622191563,-4.643706367094749,-5.496318430902389,-6.2197890205035,-6.459032135705417,165
-2.916110124771911,-3.1916603591711485,-3.682022722186545,-4.129953163952246,-4.760667596556471,-4.499055573247495,-4.357206519229801,-6.0867101289099,-5.66066704138996,-5.731269232855727,-4.709889856980105,-5.900064244227846,-5.5317369687108435,-6.811042856314751,-6.165275513556652,-5.6751519600672005,-6.4706551577347575,-5.375717789359582,-4.793998958178239,-5.635760941753916,-6.113078115143815,-6.436488896630537,166
-2.9378628208132622,-3.0321573369108785,-3.6497360290958296,-4.146476855793954,-4.799714303472637,-4.566861728834915,-4.43142350281583,-6.09346232075622,-5.883558126840233,-5.751420868117672,-4.858831206499554,-5.907844240042077,-5.605453067740509,-6.808094129637027,-6.304041607098678,-5.5711672524973,-6.508355260055684,-5.5108709999387715,-4.946621287303035,-5.7740090871708665,-6.013435692151538,-6.414059056483042,167
-2.956265762550684,-2.9020298202482664,-3.6202731624107565,-4.15528577038286,-4.825725338325197,-4.629508713525079,-4.489615257936127,-6.0871833517836285,-6.07333985248406,-5.763873550250699,-5.000002997908745,-5.913885148654635,-5.6713804858305,-6.79982429737475,-6.428497633249145,-5.4860093565338355,-6.5412943487190445,-5.638497822254638,-5.094298381327993,-5.903384636772585,-5.930360691034807,-6.396746554113425,168
-2.9698444091131315,-2.815091296382257,-3.5957463941790344,-4.154339478554993,-4.835479030227448,-4.6841987391052315,-4.525706374329416,-6.068062781699742,-6.212396069260989,-5.767381432190984,-5.127322057525279,-5.919077368080482,-5.727221275466369,-6.786794844841885,-6.5302642410043426,-5.430820300849321,-6.571136510065813,-5.751010824632696,-5.229755267111985,-6.016209360178424,-5.873352051301753,-6.389555328372167,169
-2.977124219629559,-2.7851552525118035,-3.578267996448372,-4.141597551146378,-4.825753708292695,-4.728134017362619,-4.533621441734416,-6.036290170212182,-6.283110628110559,-5.760698666874708,-5.234705211666746,-5.924311296334579,-5.770677489133663,-6.769567257352393,-6.600962079360563,-5.41674211411628,-6.599545830436966,-5.840822575398459,-5.345716971513877,-6.104805027007737,-5.85190871246051,-6.397489318109761,170
-2.979333978159171,-2.800710449304448,-3.5660777425123453,-4.11876034579366,-4.799234098259852,-4.763646038474533,-4.518423302035526,-5.991707550897932,-6.3001636532498155,-5.744863460188387,-5.327221771735151,-5.928844935071125,-5.803664083094425,-6.747673630477974,-6.647573940820894,-5.434489772440946,-6.625135571215024,-5.914255934280663,-5.448245972151277,-6.175570162577728,-5.858114891587635,-6.41637857428413,171
-2.9786854960085365,-2.8410366559617617,-3.5560072242993903,-4.0888885062427995,-4.760752706458968,-4.794931484760114,-4.489225070624668,-5.934030584195561,-6.289979368269456,-5.721744582727753,-5.413996498254111,-5.931342687267679,-5.829627978620335,-6.720271736247681,-6.682668851890906,-5.467350232814536,-6.645409602888524,-5.982692048791047,-5.548254728735891,-6.240022112459376,-5.8777221794209265,-6.438717188619546,172
-2.975178773177654,-2.906133872483741,-3.5480564418095075,-4.0519820324937985,-4.7103095328900455,-4.821990356219357,-4.446026747501842,-5.86325927010507,-6.252557773169478,-5.691342034492809,-5.49502939122362,-5.93180455292424,-5.84856917571139,-6.687361574661513,-6.706246812570599,-5.515323495237053,-6.660367925457465,-6.046130918929606,-5.645743241267715,-6.298160876652678,-5.910730575960379,-6.464505161116008,173
-2.9688138096665257,-2.9960020988703886,-3.542225395042697,-4.0080409245466555,-4.647904577553085,-4.844822652852265,-4.388828332667049,-5.77939360862646,-6.187898867949887,-5.653655815483552,-5.570320450643685,-5.93023053204081,-5.860487674367593,-6.648943145719475,-6.718307822859975,-5.578409559708493,-6.67001053892185,-6.104572544696344,-5.740711509746753,-6.349986455157638,-5.957140081205998,-6.493742491773515,174
-2.9595906054751504,-3.1106413351217084,-3.5385140839989577,-3.9570651824013683,-4.573537840448083,-4.86342837465884,-4.317629826120286,-5.682433599759725,-6.096002652610676,-5.608685925699981,-5.639869676514305,-5.926620624617389,-5.865383474588944,-6.6050164494215595,-6.718851882759034,-5.65660842622886,-6.674337443281676,-6.1580169260912605,-5.833159534173009,-6.395498847974256,-6.016950695157782,-6.5264291805920704,175
-2.9475091606035266,-3.2500515812376967,-3.5369225086782916,-3.8990548060579377,-4.48720932157504,-4.877807521639079,-4.2324312278615555,-5.5723792435048685,-5.976869127151846,-5.556432365142099,-5.703677068835479,-5.920974830653976,-5.86325657637544,-6.55558148576777,-6.707878992267774,-5.749920094798153,-6.673348638536944,-6.206464063114356,-5.923087314546479,-6.434698055102531,-6.090162417815729,-6.562565227571671,176
-2.9325694750516567,-3.4142328372183535,-3.537450669080697,-3.8340097955163657,-4.388919020933957,-4.887960093792985,-4.133232537890855,-5.449230539861889,-5.8304982915734,-5.496895133809903,-5.761742627607205,-5.9132931501505706,-5.854106979727083,-6.500638254758105,-6.685389151386195,-5.85834456541637,-6.667044124687654,-6.24991395576563,-6.010494850867163,-6.467584076542461,-6.176775249179842,-6.602150632712318,177
-2.91477154881954,-3.603185103063674,-3.540098565206175,-3.7619301507766534,-4.278666938524838,-4.893886091120555,-4.020033756208191,-5.312987488830794,-5.656890145875341,-5.430074231703396,-5.814066352829483,-5.903575583107174,-5.837934684643875,-6.44018675639257,-6.6513823601143,-5.98188183808351,-6.655423901733806,-6.28836660404508,-6.09538214313506,-6.494156912294047,-6.276789189250115,-6.64518539601401,178
-2.8941153819071768,-3.8169083787736606,-3.5448661970547253,-3.682815871838799,-4.15645307434768,-4.89558551362179,-3.892834882813559,-5.16365009041158,-5.456044690057667,-5.35596965882258,-5.860648244502316,-5.891822129523787,-5.814739691125812,-6.37422699067116,-6.605858618452088,-6.1205319127995725,-6.6384879696754,-6.321822007952708,-6.17774919135017,-6.514416562357289,-6.39020423802655,-6.691669517476746,179
-2.870600974314566,-4.055402664348324,-3.5517535646263485,-3.596666958702799,-4.022277428402478,-4.893058361296694,-3.7516359177069543,-5.001218344604237,-5.227961924120368,-5.274581415167446,-5.901488302625703,-5.878032789400407,-5.784521999172895,-6.302758957593875,-6.548817926399557,-6.274294789564565,-6.616236328512436,-6.350280167488515,-6.257595995512499,-6.52836302673219,-6.517020395509156,-6.741602997100532,180
