C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.0250382316392304,-2.6528782605620047,-3.954744753557262,-3.70996156957037,-3.8446741059052676,-3.9887654100980177,-4.291282182635927,-4.721976320411576,-5.659933626302089,-5.612193260949352,-5.171388833145546,-5.9552389553874105,-6.049903504182814,-6.63500598730858,-5.494787904647822,-5.18644105413593,-4.148740922618361,-4.232243697735275,-4.5525011497029455,-5.2918393053958495,-6.7887959113179726,159
-3.027225739590169,-2.659975503757514,-3.961553477153627,-3.7219350336761687,-3.8552978941925797,-4.00057439432639,-4.344320219219374,-4.686422885635356,-5.785344905507177,-5.698729381057722,-5.180870998002833,-6.014768927146122,-6.117965942009098,-6.685548821523513,-5.501411193289769,-5.279228301814367,-4.103438284546615,-4.251519594659545,-4.527904118473097,-5.233360963807256,-6.813614710446772,160
-3.027162197615439,-2.6762141645223774,-3.9265171539280153,-3.7436102655597066,-3.8489704706600762,-3.951910053627483,-4.42961728971802,-4.729057549465999,-5.879383260934748,-5.773532652949401,-5.203865362135201,-6.053633202693274,-6.1728647726269426,-6.726317919946347,-5.550071320103152,-5.367531131828244,-4.094230478374111,-4.281053898069894,-4.560494179266134,-5.219415130332217,-6.8119393040446035,161
-3.026006657692558,-2.701249782527511,-3.85167220434749,-3.7743203544809565,-3.8294442074774686,-3.84588807279594,-4.547899133429251,-4.839336686163422,-5.960477462010477,-5.843589456046806,-5.237167596383125,-6.074619434855016,-6.218727502608948,-6.758397000900846,-5.6346974855472585,-5.463025025081196,-4.107286120247584,-4.317374927554343,-4.635961815275827,-5.239245296483828,-6.785293160050712,162
-3.0238079682277044,-2.7328423810921922,-3.7472708872292926,-3.811835332590476,-3.7995414990725003,-3.6973235345130755,-4.690442293713221,-5.000793032364344,-6.028586002131474,-5.907836381726637,-5.278121703881441,-6.081112666089934,-6.256124503412275,-6.782347549700971,-5.746910338618372,-5.562917079016923,-4.140004463323055,-4.360441937948675,-4.745868389060397,-5.287034852933377,-6.73953210956105,163
-3.0206149776270563,-2.768751983535704,-3.623565461390656,-3.8539252320388218,-3.762084739872913,-3.5210315214601993,-4.848523313930096,-5.196959324705498,-6.0836673746948575,-5.965210021365592,-5.324071687764994,-6.076497938856621,-6.285626146494085,-6.798731051660688,-5.878330528312782,-5.664414391079134,-4.189784760756551,-4.410214184088683,-4.881775263178068,-5.356967190352151,-6.680511983671569,164
-3.0164765342967916,-2.8067386131773255,-3.4908081856488105,-3.898360084976553,-3.7198963243064442,-3.331827116318611,-5.013418737440041,-5.411368299823618,-6.125680073097739,-6.014646966340375,-5.372361551168624,-6.0641602956136635,-6.307802803311538,-6.808108992093961,-6.02057870362678,-5.764724058711531,-4.254026265704093,-4.4666509208101495,-5.03524380018707,-5.443225699411446,-6.614088613478219,165
-3.011441486643088,-2.844562293336336,-3.3592513188209967,-3.942909923554226,-3.675798646800839,-3.1445254017696276,-5.17640510760321,-5.627552694355426,-6.154582590737235,-6.055083808027682,-5.420335297227169,-6.047484778819651,-6.323224845321792,-6.811042856314752,-6.16527551355665,-5.861053179357813,-4.330128231321706,-4.529711402948862,-5.197835362645621,-5.539993770782546,-6.546117830076953,166
-3.0055586830721244,-2.8799830473320154,-3.239147119724451,-3.985344779922398,-3.632614101783838,-2.973941460494561,-5.3287589677797635,-5.8290452449376495,-6.170333421010456,-6.0854571378042115,-5.4653369290754705,-6.0298564309331715,-6.332462643982009,-6.808094129637028,-6.304041607098676,-5.950608850461686,-4.415489910765411,-4.599354885340607,-5.3611113131119454,-5.641454795136741,-6.482455464563723,167
-2.998876971990078,-2.910760898483642,-3.1407478471764114,-4.023434686231625,-3.593165083683185,-2.8348903751747256,-5.461756861329856,-5.999378688207006,-6.172891057314518,-6.104703547046663,-5.504710449848365,-6.014660294412816,-6.336086570749347,-6.79982429737475,-6.428497633249141,-6.0305981694668445,-4.507510557191229,-4.675540622821167,-5.51663301414426,-5.741792163145316,-6.428957348034483,168
-2.9914452018031272,-2.9346558701104977,-3.07430575999411,-4.054949674632467,-3.560273986926619,-2.742187228491425,-5.566675331613653,-6.122085760800237,-6.162213993046534,-6.111759627131736,-5.535799862680698,-6.0052814117171724,-6.3346669970809675,-6.786794844841885,-6.530264241004341,-6.0982282338169975,-4.603589423755187,-4.758227870226332,-5.655961828300792,-5.835189265479563,-6.391479311585181,169
-2.9833122209174503,-2.949427985531863,-3.050073116994782,-4.077659777275479,-3.536763205941882,-2.7106471031259667,-5.634790921991319,-6.180699199354067,-6.13826072160362,-6.105561969436131,-5.555949170707308,-6.00510482530483,-6.328774294434031,-6.769567257352393,-6.60096207936056,-6.150706140955849,-4.701125763613309,-4.847375882391891,-5.770659118139773,-5.915829492810776,-6.375877186311771,170
-2.974437322327898,-2.9569438919816693,-3.0595063691640667,-4.093423300701866,-3.5202807453725224,-2.727924096843931,-5.673373179662715,-6.188941723337887,-6.1010658318215105,-6.086996747812597,-5.56737170464916,-6.011309666460297,-6.317933153260903,-6.747673630477974,-6.647573940820891,-6.19035930968031,-4.802286865802241,-4.943018613621352,-5.8677570815293425,-5.988560019579542,-6.377271112967626,171
-2.9647472334252045,-2.9605635544809976,-3.0872271282761097,-4.105585196685788,-3.506593013576929,-2.7717955856233516,-5.695507289587599,-6.171514227796607,-6.0506915836045385,-6.057659075196085,-5.5740514598039965,-6.0188183714956915,-6.301288016375843,-6.720271736247681,-6.682668851890904,-6.221377093824829,-4.910973850587947,-5.045217181661036,-5.959913674632166,-6.062105759778929,-6.386877344908819,172
-2.954241954209369,-2.9602869730298482,-3.1332353943309093,-4.1141454652272476,-3.4957000105551015,-2.8422615694642257,-5.701193251765975,-6.1284167127302265,-5.9871379769527024,-6.0175489515865985,-5.575988436171814,-6.027630940411012,-6.278838883778854,-6.687361574661512,-6.706246812570597,-6.243759493389403,-5.027186717970426,-5.153971586510938,-6.047128897448242,-6.136466713408934,-6.404695882135347,173
-2.942921484680393,-2.9561141476282216,-3.1975311673284663,-4.119104106326246,-3.48760173630704,-2.939322048366554,-5.690431066197844,-6.059649178138748,-5.910405011866005,-5.966666376984135,-5.573182633752616,-6.03774737320626,-6.250585755469935,-6.648943145719473,-6.718307822859975,-6.257506508374035,-5.150925467949678,-5.269281828171064,-6.129402749977573,-6.21164288046956,-6.430726724647213,174
-2.930785824838274,-2.948045078276116,-3.2801144472687835,-4.120461119982782,-3.482298190832744,-3.062977022330342,-5.663220732883202,-5.9652116240221655,-5.820492688344439,-5.905011351388691,-5.5656340525464,-6.0491676698814345,-6.216528631449081,-6.605016449421557,-6.718851882759033,-6.262618138778723,-5.2821901005257095,-5.391147906641415,-6.206735232220161,-6.287634260960809,-6.464969872444418,175
-2.917834974683013,-2.9360797649735324,-3.380985234151859,-4.118216506196853,-3.4797893741322135,-3.213226491355586,-5.6195622518220505,-5.845104050380484,-5.717401006388009,-5.832583874800271,-5.553342692553167,-6.061891830436535,-6.176667511716298,-6.555581485767766,-6.707878992267775,-6.259094384603469,-5.420980615698515,-5.51956982192199,-6.279126344176005,-6.364440854882678,-6.50742532552696,176
-2.9040689342146107,-2.9202182077204712,-3.5001435279776936,-4.1123702649684635,-3.4800752862054485,-3.3900704554422867,-5.55945562301439,-5.699326457213701,-5.601129965996715,-5.749383947218871,-5.536308553772916,-6.075919854871563,-6.131002396271582,-6.500638254758102,-6.685389151386196,-6.246935245848271,-5.567297013468098,-5.6545475740127875,-6.3465760858451015,-6.442062662235169,-6.558093083894839,177
-2.889487703433067,-2.900460406516933,-3.6375893287462806,-4.10292239629761,-3.4831559270524486,-3.593508914590436,-5.482900846460223,-5.5278788445218225,-5.471679567170562,-5.655411568644499,-5.514531636205648,-6.0912517431865165,-6.0795332851149375,-6.440186756392566,-6.651382360114302,-6.226140722513131,-5.721139293834448,-5.796081162913803,-6.4090844572274515,-6.5204996830182775,-6.6169731475480535,178
-2.8740912823383806,-2.8768063613629167,-3.7933226364576247,-4.089872900184296,-3.4890312966732147,-3.82354186880004,-5.389897922159547,-5.330761212304846,-5.329049809909543,-5.550666739077149,-5.488011939851363,-6.107887495381397,-6.022260178246362,-6.374226990671157,-6.605858618452089,-6.196710814598048,-5.882507456797573,-5.944170588625043,-6.466651458323056,-6.599751917232005,-6.684065516486607,179
-2.857879670930552,-2.8492560722584215,-3.967343451111732,-4.073221776628517,-3.497701395067746,-4.080169318071108,-5.2804468501123605,-5.107973560562762,-5.173240694213657,-5.435149458516818,-5.45674946471006,-6.125827111456206,-5.959183075665852,-6.302758957593871,-6.548817926399558,-6.158645522103021,-6.0514015023574785,-6.09881585114651,-6.519277089131917,-6.679819364876358,-6.759370190710499,180
