C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,time
-2.648894451597242,-3.1148866649195086,-3.0397199091328337,-4.094638512594483,-4.11289403506805,-4.306287778240026,-4.451068460259121,-4.41539386167758,-4.758684796418005,-5.394584476164376,-5.9989487095007465,-5.3723697883114845,-5.152295778107227,-5.090114533766747,-5.683501082587573,-6.504914245481382,-5.458078875729805,-4.4466926632279105,-5.625569085971686,164
-2.6402673634859166,-3.1156606877075848,-3.0206533883685744,-4.105006741847794,-4.00999346009986,-4.315952843504973,-4.447490957618142,-4.4527723580837995,-4.794904885807825,-5.619009837098106,-5.955160764052563,-5.618642288061855,-5.337520416449329,-4.989041796680571,-5.470381288345972,-6.496004150950054,-5.599870475806018,-4.415243453283717,-5.594930041261688,165
-2.631265478711858,-3.115832334489241,-3.006099103494089,-4.11422923557302,-3.9078755263357996,-4.3252918087327785,-4.443249140478883,-4.489781614794669,-4.829065992647934,-5.835075900649217,-5.9048895427303965,-5.858276459749739,-5.520694521163869,-4.89210688933762,-5.250496861795417,-6.474996337674605,-5.739016154982321,-4.389628271171797,-5.571841040353288,166
-2.6221625956545966,-3.1151373941192824,-2.998476003867663,-4.122747764430806,-3.812982095751489,-4.335034028027644,-4.439943010042598,-4.5252724404183065,-4.859588038212673,-6.028940402506128,-5.853205387954045,-6.076819998553948,-5.69144663390749,-4.808687570401387,-5.040192357134981,-6.4448422078663254,-5.868142226334128,-4.375923949288837,-5.559442848421907,167
-2.6132325126936657,-3.1133116554525158,-3.000203038847583,-4.1310040990817996,-3.731755030322555,-4.345908855493765,-4.439172567510543,-4.558095643562822,-4.884890943776381,-6.186761078357248,-5.805178642143304,-6.259820599653288,-5.839405296336827,-4.748161598535372,-4.855812328563744,-6.408493163736512,-5.9798750029368515,-4.380207320031523,-5.560876230642965,168
-2.6047490282085968,-3.1100909073437486,-3.0136991577921313,-4.139440010186646,-3.6706361920246144,-4.358645645235343,-4.442537814083972,-4.5871020328363334,-4.903394630613398,-6.2946956638910025,-5.765879647717968,-6.392825958226579,-5.954199050108531,-4.719906732403061,-4.713701330280765,-6.368900607496457,-6.066840797865909,-4.408555215796539,-5.579281952191877,169
-2.5969859405789215,-3.1052109386477857,-3.0413833100595964,-4.148497268405993,-3.6360674428332906,-4.373973751356575,-4.451638750964143,-4.611142416846956,-4.913519019998068,-6.338901894795809,-5.740378747097832,-6.461383769452638,-6.025456436879243,-4.733300730667951,-4.630203916485118,-6.329015941357451,-6.121665924196719,-4.467044468980576,-5.61780077824407,170
-2.5897150844883634,-3.0988919253189557,-3.0812397045180724,-4.157807731522634,-3.6226805644355657,-4.391285378770628,-4.465142043816677,-4.631174455087926,-4.916580844201771,-6.330914991331315,-5.724450654933069,-6.477537620682446,-6.061820338601759,-4.780528794443797,-4.591699625344245,-6.286379663476751,-6.150495121033098,-4.550611052586391,-5.673815404486691,171
-2.582525762367625,-3.09153018407505,-3.12963991713013,-4.166708743545598,-3.620812763868007,-4.409486496321207,-4.480647690839687,-4.6489219346470705,-4.914950221312997,-6.2914983499648995,-5.710489857593983,-6.46296596914779,-6.078847942791116,-4.847524285735357,-4.573671625559541,-6.2365646705374225,-6.164388918761926,-4.650139718018956,-5.742614683156608,172
-2.5754179742167054,-3.0831257149160667,-3.1865839478957723,-4.175200304474887,-3.630464041130613,-4.428577104008309,-4.498155692033175,-4.664384855524391,-4.908627151331747,-6.220651970696558,-5.698496355080575,-6.417668814848666,-6.076539249447315,-4.934287204542635,-4.576119917131001,-6.179570962539457,-6.1633473173832005,-4.7656304652782735,-5.824198614253824,173
-2.5683917200356055,-3.0736785178420076,-3.2520717968149984,-4.1832824143105,-3.6516343962233857,-4.448557201831937,-4.517666047397142,-4.677563217719889,-4.897611634258019,-6.118375853526295,-5.688470147392846,-6.341646157785074,-6.0548942585703545,-5.040817550865629,-4.599044500058629,-6.115398539482859,-6.147370316896923,-4.897083294364342,-5.91856719777834,174
-2.5614469998243252,-3.063188592852872,-3.326103463887805,-4.190955073052438,-3.6843238291463227,-4.469426789792087,-4.5391787569315865,-4.688457021233561,-4.881903670091816,-5.9846699984541125,-5.680411234530794,-6.23489799795702,-6.013912970160239,-5.167115324704333,-4.642445374342423,-6.0440474013676315,-6.116457917303095,-5.044498205277157,-6.025720433730151,175
-2.5545838135828642,-3.0516559399486596,-3.408678949114197,-4.1982182807007,-3.7285323398994263,-4.491185867888764,-4.562693820636509,-4.69706626606541,-4.861503258833135,-5.819534405480003,-5.67431961649442,-6.0974243353644955,-5.953595384216962,-5.3131805260587575,-4.706322539982384,-5.965517548193767,-6.070610118601714,-5.207875198016727,-6.145658322109263,176
-2.547802161311222,-3.039080559129371,-3.4997982524941698,-4.205072037255288,-3.784259928482693,-4.513834436121963,-4.588211238511909,-4.703390952215435,-4.836410400481978,-5.622969074603976,-5.670195293283722,-5.929225170007512,-5.873941500740529,-5.479013154928891,-4.790675996978509,-5.879808979961272,-6.009826920792782,-5.387214272583041,-6.278380862915667,177
-2.5411020430093996,-3.0254624503950054,-3.599461374027728,-4.211516342716203,-3.8515065948961276,-4.537372494491687,-4.615731010557787,-4.707431079683636,-4.806625095038343,-5.394974005826019,-5.668038264898702,-5.730300501886056,-5.774951319730937,-5.664613211314746,-4.895505745330803,-5.786921696670141,-5.934108323876295,-5.582515428976111,-6.423888056149376,178
-2.534483458677396,-3.0108016137455627,-3.70766831371487,-4.217551197083443,-3.9302723391397274,-4.561800042997937,-4.645253136774143,-4.709186648470012,-4.772147342502231,-5.135549199146139,-5.66784853133936,-5.500650331000132,-5.656624841188184,-5.869980695216316,-5.020811785039266,-5.686855698320374,-5.843454327852257,-5.793778667195931,-6.58217990181038,179
-2.527946408315212,-2.995098049181045,-3.8244190715555906,-4.223176600357009,-4.020557161213491,-4.5871170816407085,-4.676777617160977,-4.708657658574563,-4.732977142873644,-4.8446946545643454,-5.669626092605695,-5.240274657349752,-5.5189620651122775,-6.095115606633594,-5.166594116103888,-5.57961098491198,-5.737864932720669,-6.021003987242495,-6.753256399898678,180
