C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.674124952682394,-3.106618915938184,-3.1189043136474273,-2.7425691620049197,-4.000349779052504,-4.368113921346593,-4.25336317136534,-4.3622971184557295,-4.529752293115132,-5.425575769537484,-4.462284948595215,-4.593178021386128,-6.181957703811604,-5.3240915505806266,-5.1246990082943045,-5.487562847605688,-4.8975467120508505,-4.766148706351426,-4.327352448758707,-6.069759808405019,155
-2.6760374501635367,-3.107870228778877,-3.118228739272132,-2.706537841157715,-4.03090350385317,-4.4051626565081285,-4.295851836976933,-4.378037120322224,-4.528811981805415,-5.576892707581257,-4.4529593889653,-4.559348854933985,-6.1105809453245215,-5.559788570663497,-5.181733315406695,-5.692988519342229,-4.8986122714412765,-4.88466412814287,-4.373673887154396,-5.998519351293606,156
-2.677358279811529,-3.109000358033232,-3.1195545413445425,-2.674256340217699,-4.0601344042354075,-4.433778734012435,-4.336161792609042,-4.39415864019146,-4.538988178252077,-5.718268021023819,-4.457123278321211,-4.536367606074956,-6.0349112881318,-5.772115256091966,-5.230165979870882,-5.886252500714086,-4.906798003571982,-4.996880032164195,-4.417046548532166,-5.924774624415628,157
-2.6777282524331656,-3.109948042934109,-3.1206006356320484,-2.647152646544839,-4.087488520296209,-4.450678976100951,-4.372564628480331,-4.411679822022461,-4.565672835525586,-5.842213376906522,-4.480715713143449,-4.5308152438364235,-5.961872367501475,-5.94661677993502,-5.267171580387461,-6.057560160612138,-4.925888985294147,-5.097670787868719,-4.45545255917559,-5.855755185184781,158
-2.676788178835245,-3.110652022714369,-3.119085937902041,-2.626654747499103,-4.112411892132567,-4.452580205015115,-4.403331934809463,-4.4316188097742595,-4.614257906696402,-5.941240442270711,-4.529675789912518,-4.549272737245772,-5.898387818701587,-6.068838315261654,-5.289924695657026,-6.197116867927268,-4.959670293458949,-5.181910764709763,-4.486874045368239,-5.798690591014758,159
-2.674178869824564,-3.1110510366068738,-3.112729363921912,-2.6141906304404587,-4.134350559841476,-4.436199242996365,-4.426735301815099,-4.454993747405878,-4.690135344834992,-6.007860884157735,-4.60994260510892,-4.598321055330384,-5.851381277000172,-6.124325035140853,-5.2955999043801745,-6.2951279915503555,-5.011927004917569,-5.2444743321406495,-4.5092931333936885,-5.760810399319256,160
-2.669788952159494,-3.1115924519686953,-3.0998033931814066,-2.6089019229570254,-4.152979718944649,-4.394151822994479,-4.441815069179805,-4.483003134206288,-4.809575252183347,-6.040709466403441,-4.738245368897354,-4.688033244749147,-5.813687983701638,-6.1016580616476315,-5.272722230638073,-6.352015736465008,-5.090565419347568,-5.281082037645979,-4.515276136087263,-5.731378831157065,161
-2.6639290443135617,-3.1125883359048703,-3.081713860897535,-2.608830875705941,-4.168693399446155,-4.325740351360809,-4.449830517241207,-4.5152569501192605,-4.976024919395422,-6.046793403095981,-4.917719023908055,-4.817180733913783,-5.774147451104541,-6.009483764603975,-5.21784675434186,-6.378172056219725,-5.196052660576,-5.294671876321159,-4.502785837026368,-5.696934246094793,162
-2.6568729446662998,-3.1137744772702063,-3.0608797164285826,-2.6137564106506974,-4.182015893166522,-4.237711660439148,-4.452381647200559,-4.5503905600860195,-5.175642082159624,-6.03118303665515,-5.133911265319825,-4.975392064480926,-5.733689720968151,-5.8634451886993295,-5.1401931379371,-6.378756942552722,-5.321015041678272,-5.290944389035723,-4.4778990686076865,-5.660617409307861,163
-2.6488944515972412,-3.1148866649195086,-3.0397199091328346,-2.62345744975479,-4.193471491926281,-4.136812582573289,-4.451068460259119,-4.587039329047794,-5.394584476164378,-5.998948709500747,-5.372369788311486,-5.1522957781072245,-5.693244835051724,-5.6791853786231306,-5.048981043869348,-6.35893038720222,-5.4580788757298055,-5.275600116659205,-4.446692663227909,-5.625569085971686,164
-2.640267363485916,-3.1156606877075843,-3.020653388368575,-2.6377129149817113,-4.203584487545957,-4.029789950107016,-4.447490957618141,-4.623838621945814,-5.619009837098106,-5.955160764052564,-5.6186422880618565,-5.337520416449327,-5.653742835114521,-5.472347379064811,-4.953430134584158,-6.323852381906431,-5.599870475806019,-5.254339600061132,-4.415243453283715,-5.594930041261689,165
-2.6312654787118577,-3.1158323344892396,-3.0060991034940896,-2.656301728294956,-4.2128791718460805,-3.9233905953841286,-4.443249140478882,-4.659423803721305,-5.835075900649218,-5.904889542730398,-5.8582764597497405,-5.520694521163867,-5.616113762915808,-5.258574234713818,-4.862760072527092,-6.278682918403576,-5.7390161549823215,-5.232863380111041,-4.389628271171795,-5.5718410403532905,166
-2.622162595654596,-3.1151373941192806,-2.9984760038676637,-2.679002811658017,-4.2218798366471795,-3.824361350748416,-4.439943010042597,-4.692430239315492,-6.0289404025061275,-5.853205387954047,-6.076819998553949,-5.691446633907488,-5.581287660214845,-5.05350899025959,-4.786190520143707,-6.228581988431871,-5.868142226334129,-5.216871997678462,-4.375923949288835,-5.559442848421909,167
-2.6132325126936657,-3.1133116554525135,-3.000203038847583,-2.7055950870343866,-4.23111077376978,-3.739449048543675,-4.439172567510542,-4.721493293669604,-6.1867610783572475,-5.805178642143305,-6.259820599653289,-5.8394052963368255,-5.550194568770899,-4.872794690391575,-4.732941139879563,-6.178709583729534,-5.9798750029368515,-5.212065993632929,-4.380207320031521,-5.560876230642966,168
-2.6047490282085968,-3.110090907343746,-3.0136991577921313,-2.7358574763875594,-4.241096275034412,-3.6754005211136924,-4.442537814083972,-4.745248331724869,-6.294695663891002,-5.76587964771797,-6.392825958226581,-5.954199050108529,-5.523764530343227,-4.732074379799204,-4.712231594180218,-6.134225696034782,-6.066840797865909,-5.224145908843972,-4.408555215796539,-5.57928195219188,169
-2.5969859405789215,-3.105210938647783,-3.0413833100595964,-2.7695689016810316,-4.252360632261603,-3.6389626008022593,-4.451638750964143,-4.762330718422515,-6.338901894795808,-5.740378747097834,-6.46138376945264,-6.025456436879241,-5.502927586691094,-4.646991103171918,-4.733281545491227,-6.10029031708583,-6.121665924196719,-5.258812284181124,-4.467044468980575,-5.617800778244073,170
-2.5897150844883634,-3.0988919253189535,-3.0812397045180724,-2.8069135946118893,-4.264466935600915,-3.6245129273228853,-4.465142043816677,-4.7738776496448505,-6.330914991331314,-5.7244506549330705,-6.4775376206824475,-6.061820338601757,-5.486908703015113,-4.604508989935184,-4.7884079417746275,-6.072603453767498,-6.150495121033098,-5.311314668919776,-4.550611052586391,-5.673815404486692,171
-2.5825257623676245,-3.0915301840750486,-3.1296399171301297,-2.848223172234892,-4.276628747321552,-3.621931252159882,-4.480647690839686,-4.781936077980035,-6.291498349964899,-5.710489857593985,-6.462965969147791,-6.078847942791114,-5.4743128166763935,-4.581163473054845,-4.86378128936208,-6.043425118472464,-6.164388918761926,-5.373102251755627,-4.650139718018955,-5.742614683156609,172
-2.575417974216705,-3.0831257149160662,-3.186583947895772,-2.8934976345500405,-4.288846067423516,-3.631217575313249,-4.498155692033175,-4.786506003428069,-6.220651970696559,-5.698496355080577,-6.417668814848666,-6.076539249447314,-5.465139927674932,-4.576954552530898,-4.959401588253589,-6.012755311200722,-6.1633473173832005,-5.444175032688681,-4.765630465278273,-5.824198614253826,173
-2.568391720035605,-3.073678517842008,-3.252071796814998,-2.942736981557335,-4.301118895906808,-3.652371896782987,-4.5176660473971415,-4.787587425988951,-6.118375853526295,-5.688470147392847,-6.341646157785075,-6.054894258570355,-5.45939003601073,-4.591882228363346,-5.075268838449151,-5.980594031952277,-6.1473703168969225,-5.524533011718937,-4.897083294364341,-5.918567197778341,174
-2.5614469998243248,-3.0631885928528746,-3.326103463887805,-2.9959412132567738,-4.313447232771426,-3.685394216569094,-4.5391787569315865,-4.785180345662684,-5.984669998454114,-5.680411234530795,-6.23489799795702,-6.01391297016024,-5.45706314168379,-4.6259465005521845,-5.211383039948765,-5.946941280727127,-6.116457917303094,-5.61417618884639,-5.044498205277156,-6.02572043373015,175
-2.5545838135828633,-3.0516559399486627,-3.4086789491141967,-3.0531103296483586,-4.325831078017371,-3.7302845346715725,-4.562693820636509,-4.779284762449266,-5.819534405480004,-5.6743196164944205,-6.097424335364496,-5.953595384216963,-5.458159244694108,-4.679147369097416,-5.367744192752436,-5.911797057525271,-6.070610118601713,-5.713104564071047,-5.207875198016726,-6.145658322109262,176
-2.5478021613112207,-3.0390805591293755,-3.499798252494169,-3.1142443307320877,-4.338270431644643,-3.7870428510904195,-4.588211238511907,-4.769900676348698,-5.622969074603978,-5.670195293283723,-5.929225170007511,-5.873941500740532,-5.462678345041686,-4.751484833999039,-5.544352296860153,-5.87516136234671,-6.009826920792781,-5.821318137392901,-5.38721427258304,-6.278380862915665,177
-2.5411020430093987,-3.0254624503950116,-3.5994613740277273,-3.1793432165079643,-4.350765293653243,-3.8556691658256392,-4.615731010557787,-4.757028087360978,-5.394974005826024,-5.668038264898704,-5.730300501886055,-5.774951319730938,-5.470620442726522,-4.842958895257058,-5.741207352271932,-5.8370341951914435,-5.934108323876295,-5.93881690881196,-5.582515428976111,-6.423888056149373,178
-2.5344834586773946,-3.0108016137455698,-3.7076683137148687,-3.248406986975986,-4.363315664043168,-3.936163478877228,-4.645253136774142,-4.74066699548611,-5.135549199146143,-5.667848531339362,-5.500650331000131,-5.656624841188187,-5.48198553774862,-4.953569552871468,-5.958309358987764,-5.7974155560594705,-5.843454327852256,-6.06560087832822,-5.793778667195932,-6.5821799018103775,179
-2.5279464083152106,-2.995098049181052,-3.8244190715555892,-3.321435642136151,-4.375921542814421,-4.028525790245185,-4.676777617160975,-4.720817400724091,-4.844694654564351,-5.6696260926056965,-5.24027465734975,-5.518962065112281,-5.496773630107976,-5.083316806842267,-6.195658317007641,-5.756305444950795,-5.737864932720669,-6.2016700459416745,-6.021003987242496,-6.753256399898674,180
