C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.792312802668308,-3.981297461101269,-3.9180055371632347,-4.101410171586594,-5.809598137494877,-5.729254653503595,-6.30139249422268,-6.164248522778351,-3.9506767086111494,-5.152072515465297,-5.160775352839166,-5.107323935415236,-5.731197632025325,-5.91158465862904,-6.233998373804229,-4.913933169360942,-5.1339963657816865,-6.252964730221618,-6.4803675341218625,-6.308609550435753,-6.338519999534229,159
-2.797823396919852,-3.9920088271421275,-3.921675861649509,-4.128496461806179,-5.899109340768074,-5.750323653832881,-6.332865688580023,-6.212201851756875,-3.9937387657631565,-5.23452309011504,-5.184438798195826,-5.051769279732347,-5.818925691747271,-5.862877143309359,-6.284708310254875,-4.938643389078009,-5.174535520837237,-6.316501314745711,-6.526907900028286,-6.3983114552236025,-6.4009258797351265,160
-2.808709260492819,-3.9463360024739442,-3.917917235441979,-4.168630993634524,-5.922319171957231,-5.693958293071375,-6.333001968094425,-6.222060524598917,-4.0615508166134875,-5.30670037474076,-5.2255511502976715,-5.026090226031549,-5.891508700971776,-5.819191381633156,-6.320036346025135,-4.984202453770116,-5.25563347562044,-6.3430311690635115,-6.5273386754535965,-6.450260304269085,-6.453944101723824,161
-2.8250926149881312,-3.8471577602096967,-3.9093745216862903,-4.221771500549321,-5.901130131550629,-5.568552264189068,-6.307789442178355,-6.201831359302555,-4.1580923514480315,-5.382680680441948,-5.281371221823617,-5.018414701231624,-5.957345028063032,-5.773965052173019,-6.3451059103316645,-5.052400105380289,-5.377451928378762,-6.337269800136762,-6.4873432357056355,-6.477302857989521,-6.499360141985625,162
-2.8454989195347413,-3.708287587548345,-3.89690890869384,-4.284627085153242,-5.8429679443360305,-5.3901254279721185,-6.261684809865544,-6.156871187347714,-4.27728019658437,-5.46046116751959,-5.348286788650449,-5.026245671461826,-6.016499816643722,-5.72860543949642,-6.361068316661922,-5.138187864630852,-5.529789765511013,-6.30612701929456,-6.416420520292544,-6.484443055235397,-6.538305090227238,163
-2.8684536332616046,-3.5435389716888372,-3.881381584776025,-4.353906850048967,-5.755258335101196,-5.174697645206674,-6.19914477018972,-6.092536840214311,-4.413031178340103,-5.538038996274685,-5.422685626654958,-5.047086102851415,-6.069038210336537,-5.684519828170825,-6.369074878503362,-5.236517252244137,-5.702445873416016,-6.256512637866006,-6.324069468722455,-6.4766848348572,-6.5719100361553835,164
-2.892482215297677,-3.366725399830119,-3.863653738244241,-4.426319897839175,-5.645427028633876,-4.938288776678876,-6.124626022184611,-6.01418514938227,-4.559262123032819,-5.613411327008224,-5.500955511713933,-5.078438961529645,-6.115025352764159,-5.643115502763702,-6.370276909343443,-5.342339788942473,-5.8852191384926,-6.195336467180193,-6.219789020503499,-6.459032135705417,-6.601306069476772,165
-2.9161101247719112,-3.1916603591711477,-3.844586557409886,-4.498575331126538,-5.5208997497218375,-4.696918683174882,-6.042585264883943,-5.92717294633151,-4.709889856980106,-5.684575320021197,-5.579484219704163,-5.117807213625774,-6.154526387549274,-5.60579974784252,-6.365825722669619,-5.450606995448185,-6.067908447139575,-6.1295083185662245,-6.113078115143814,-6.436488896630535,-6.627624279898117,166
-2.9378628208132622,-3.0321573369108776,-3.8250412305843557,-4.5673822525137355,-5.389102223152835,-4.466607225480846,-5.957479197321451,-5.836857062541953,-4.858831206499554,-5.7495281356145975,-5.654659526502436,-5.162693825269059,-6.187606458314566,-5.573979847974747,-6.356872631969345,-5.556270392483602,-6.240312685755764,-6.065938003353193,-6.013435692151538,-6.41405905648304,-6.651995757126132,167
-2.956265762550683,-2.9020298202482655,-3.8058789460790483,-4.629449764603439,-5.257460173714636,-4.263374264382925,-5.873764518530862,-5.748594329493525,-5.000002997908746,-5.806266934089414,-5.7228692079855374,-5.210601762588753,-6.214330708682718,-5.549063087727854,-6.344568950730078,-5.654281500771049,-6.392230740739976,-6.011535332870204,-5.9303606910348075,-6.396746554113422,-6.675551590867529,168
-2.9698444091131306,-2.8150912963822563,-3.7879608922053594,-4.68148696999833,-5.133399326194992,-4.103239660667262,-5.795897927545904,-5.667741578666144,-5.12732205752528,-5.85278887574664,-5.780501040030261,-5.259033991714116,-6.23476428227642,-5.532456751669307,-6.330065992439276,-5.739591841032856,-6.51346149849104,-5.9732101184463495,-5.873352051301754,-6.389555328372165,-6.699422870829024,169
-2.977124219629558,-2.7851552525118026,-3.7721482572746856,-4.7202029713010845,-5.024345405381661,-4.002223275120004,-5.728336123400305,-5.59965564153973,-5.234705211666747,-5.88709112088727,-5.823942798513395,-5.305493478774406,-6.248972322718355,-5.525568124366576,-6.314515070584392,-5.807152933991354,-6.593803845407777,-5.957872171410728,-5.851908712460512,-6.397489318109758,-6.72474068671733,170
-2.97933397815917,-2.800710449304447,-3.757723384360863,-4.74834018300947,-4.924110307284846,-3.9469752237526983,-5.6673651902326245,-5.539872491881017,-5.327221771735152,-5.910842702593808,-5.85620467020428,-5.3520610853285735,-6.256900543656286,-5.527224468680104,-6.296956757259213,-5.861171845711266,-6.641758709491166,-5.95976331565576,-5.858114891587636,-6.416378574284128,-6.750562463776851,171
-2.9786854960085356,-2.841036655961761,-3.743394490996797,-4.770834951219469,-4.82155544472291,-3.9134657153861174,-5.6063000794922715,-5.480356882470121,-5.413996498254112,-5.927047880414767,-5.882704991287734,-5.402482362182735,-6.258451229656183,-5.535314857758687,-6.275664082232556,-5.909221295109102,-6.67262776114298,-5.968518834187797,-5.877722179420928,-6.438717188619544,-6.775191567447519,172
-2.975178773177654,-2.9061338724837404,-3.729161577182487,-4.787687275931084,-4.716680817695855,-3.901694750020261,-5.545140791179244,-5.421108813307047,-5.495029391223621,-5.935706654350147,-5.9034437617637545,-5.456757309336889,-6.253624380718049,-5.549839291602324,-6.250637045504422,-5.95130128218486,-6.686411000363217,-5.9841387270068385,-5.91073057596038,-6.464505161116006,-6.79862799772933,173
-2.9688138096665257,-2.996002098870388,-3.7150246429179345,-4.7988971571443155,-4.609486426203679,-3.911662327655128,-5.483887325293546,-5.36212828439179,-5.5703204506436865,-5.936819024399948,-5.918420981632345,-5.5148859267910355,-6.2424199968418845,-5.570797770211019,-6.2218756470748104,-5.9874118069385425,-6.68310842715188,-6.006622994112886,-5.957140081205998,-6.493742491773514,-6.8208717546222895,174
-2.95959060547515,-3.110641335121708,-3.700983688203137,-4.804464594859163,-4.499972270246376,-3.9433684482907205,-5.422539681835169,-5.303415295724351,-5.639869676514306,-5.93038499056417,-5.927636650893505,-5.5768682145451764,-6.224838078027685,-5.598190293584769,-6.189379886943718,-6.0175528693701485,-6.662720041508967,-6.035971635505939,-6.0169506951577825,-6.5264291805920696,-6.8419228381263935,175
-2.947509160603527,-3.250051581237696,-3.687038713038097,-4.804389589075629,-4.388138349823952,-3.996813111927037,-5.3610978608041195,-5.24496984730473,-5.703677068835479,-5.916404552842812,-5.931090769547233,-5.642704172599311,-6.200878624275454,-5.6320168617235735,-6.153149765111149,-6.041724469479677,-6.625245843434479,-6.072184651185998,-6.09016241781573,-6.56256522757167,-6.861781248241644,176
-2.9325694750516575,-3.4142328372183535,-3.6731897174228125,-4.7986721397937115,-4.273984664936404,-4.0719963185640795,-5.299561862200395,-5.186791939132927,-5.761742627607207,-5.894877711235876,-5.928783337593529,-5.712393800953437,-6.17054163558519,-5.672277474627435,-6.113185281577101,-6.059926607267129,-6.5706858329284135,-6.115262041153062,-6.176775249179842,-6.602150632712317,-6.880446984968039,177
-2.914771548819541,-3.603185103063673,-3.659436701357285,-4.787312247013412,-4.157511215583739,-4.168918068201841,-5.237931686023998,-5.128881571208945,-5.814066352829485,-5.86580446574336,-5.920714355032394,-5.7859370996075565,-6.133827111956894,-5.718972132296351,-6.069486436341577,-6.072159282732502,-6.499040009990776,-6.16520380540713,-6.276789189250116,-6.64518539601401,-6.897920048305581,178
-2.894115381907177,-3.81690837877366,-3.645779664841514,-4.770309910734733,-4.03871800176595,-4.287578360840326,-5.1762073322749265,-5.071238743532781,-5.8606482445023165,-5.829184816365267,-5.906883821863826,-5.863334068561667,-6.090735053390565,-5.772100834730322,-6.022053229404573,-6.078422495875801,-6.410308374621564,-6.222009943948204,-6.390204238026551,-6.691669517476746,-6.914200438254266,179
-2.8706009743145664,-4.055402664348323,-3.6322186078755,-4.747665130957672,-3.917605023483036,-4.4279771964795405,-5.114388800953179,-5.013863456104435,-5.901488302625704,-5.785018763101593,-5.8872917380878285,-5.944584707815773,-6.041265459886204,-5.831663581929351,-5.97088566076609,-6.07871624669702,-6.304490926820773,-6.285680456776285,-6.517020395509157,-6.741602997100532,-6.929288154814099,180
