C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.0530343203832757,-3.1182287392721335,-2.732465592140548,-4.042120936015627,-4.3958371401826835,-5.088907002892684,-4.378037120322222,-4.427600345955458,-4.528811981805414,-5.576892707581256,-6.110580945324523,-5.181733315406696,-5.70353529130058,-4.8343378061905815,-5.692223974256756,-5.692988519342231,-5.784940191691739,-4.884664128142872,-4.373673887154398,-5.9985193512936075,156
-3.0541886655606314,-3.1195545413445442,-2.709113210990074,-4.070685603546666,-4.416439175359704,-5.145073154249103,-4.394158640191459,-4.436264699341998,-4.538988178252076,-5.718268021023818,-6.034911288131801,-5.230165979870882,-5.735198678501946,-4.8438445510234045,-5.900941737758822,-5.886252500714087,-5.834976506598616,-4.996880032164197,-4.417046548532169,-5.924774624415629,157
-3.0550629901720807,-3.12060063563205,-2.690129507249299,-4.097939741368569,-4.426521610124061,-5.182709574625716,-4.411679822022462,-4.451689936158376,-4.565672835525583,-5.842213376906522,-5.961872367501478,-5.267171580387461,-5.76392750496317,-4.8641475424067835,-6.071242962377556,-6.05756016061214,-5.884256544598613,-5.09767078786872,-4.455452559175593,-5.8557551851847816,158
-3.0555582012693976,-3.1190859379020432,-2.6763541331982363,-4.123501962505464,-4.423378099101315,-5.196835525058293,-4.431618809774259,-4.476302336027617,-4.6142579066964,-5.941240442270711,-5.898387818701589,-5.289924695657027,-5.79019552517975,-4.898818162208402,-6.188605846398134,-6.19711686792727,-5.930613025437691,-5.181910764709765,-4.486874045368243,-5.7986905910147595,159
-3.055575205904354,-3.1127293639219142,-2.668626741116902,-4.146990879981482,-4.404302296917031,-5.182470266582611,-4.454993747405878,-4.51252817857274,-4.69013534483499,-6.007860884157735,-5.851381277000174,-5.295599904380175,-5.814476493647191,-4.95142779229594,-6.238508588105731,-6.295127991550357,-5.9718786688618115,-5.244474332140651,-4.509293133393692,-5.760810399319258,160
-3.0554904202468878,-3.099803393181409,-2.666178776519077,-4.168534952165991,-4.361857541576254,-5.128516599973465,-4.483003134206288,-4.564924156964475,-4.809575252183344,-6.040709466403441,-5.81368798370164,-5.272722230638074,-5.835671101773341,-5.030250596957308,-6.207022820075082,-6.35201573646501,-6.01125264928463,-5.281082037645981,-4.515276136087267,-5.731378831157067,161
-3.0556157274488274,-3.081713860897537,-2.66771251417759,-4.188601057239169,-4.294718934581208,-5.033974625327911,-4.5152569501192605,-4.633505625577494,-4.976024919395419,-6.046793403095981,-5.774147451104543,-5.217846754341861,-5.852677321604269,-5.136179678860046,-6.101470206626046,-6.378172056219726,-6.0527598357179215,-5.294671876321161,-4.502785837026371,-5.696934246094795,162
-3.055755235034786,-3.0608797164285844,-2.673273850261021,-4.207315437941368,-4.209347775803216,-4.909009552665097,-4.5503905600860195,-4.713886855840743,-5.175642082159622,-6.03118303665515,-5.733689720968153,-5.140193137937101,-5.865964828592794,-5.26171482744127,-5.939203993661484,-6.378756942552724,-6.095471489804822,-5.290944389035725,-4.47789906860769,-5.660617409307861,163
-3.0557130505293757,-3.039719909132836,-2.682908680937953,-4.2248043370129365,-4.112205365113598,-4.763786592004171,-4.587039329047795,-4.801682119183173,-5.3945844761643755,-5.998948709500747,-5.693244835051725,-5.048981043869349,-5.876003298191736,-5.3993558321381165,-5.7375774270842514,-6.358930387202221,-6.138458873188476,-5.275600116659206,-4.446692663227911,-5.625569085971687,164
-3.0552932814572107,-3.0206533883685758,-2.6966629023769655,-4.241193997194226,-4.009753002383676,-4.6084709533642725,-4.623838621945815,-4.8925056870337365,-5.619009837098104,-5.955160764052564,-5.653742835114522,-4.953430134584159,-5.883262405853915,-5.541602482387715,-5.51394375279719,-6.323852381906432,-6.180793247512024,-5.254339600061132,-4.4152434532837175,-5.594930041261689,165
-3.054300035342903,-3.00609910349409,-2.7145824107466408,-4.256610661225585,-3.9084519874847707,-4.453227846764556,-4.659423803721305,-4.981971830821378,-5.835075900649216,-5.904889542730398,-5.616113762915808,-4.8627600725270925,-5.888211827032153,-5.680954567627187,-5.285656216703166,-6.278682918403578,-6.221545874418605,-5.2328633801110405,-4.389628271171798,-5.57184104035329,166
-3.052537419711064,-2.998476003867664,-2.7367131022155595,-4.2711805718473626,-3.814763620288207,-4.308222482224168,-4.6924302393154935,-5.065694821975047,-6.028940402506127,-5.853205387954047,-5.581287660214845,-4.786190520143709,-5.891321237179267,-5.809911877293658,-5.070068064705036,-6.228581988431872,-6.259788015551359,-5.216871997678462,-4.375923949288837,-5.559442848421908,167
-3.049809542086309,-3.0002030388475833,-2.7631008729523026,-4.28502997179991,-3.735149200665308,-4.183620069762261,-4.721493293669606,-5.139288931923689,-6.186761078357247,-5.805178642143305,-5.550194568770898,-4.732941139879566,-5.893060311748081,-5.920974200824254,-4.884532542705662,-6.1787095837295345,-6.294590932553423,-5.212065993632928,-4.3802073200315235,-5.5608762306429655,168
-3.045920509993249,-3.0136991577921313,-2.793791619125452,-4.298285103823575,-3.676070028487394,-4.0895858193979775,-4.745248331724871,-5.198368432096256,-6.294695663891001,-5.76587964771797,-5.523764530343227,-4.71223159418022,-5.893898726191412,-6.006641327656105,-4.74640289660789,-6.1342256960347825,-6.325025887067943,-5.224145908843971,-4.4085552157965395,-5.579281952191878,169
-3.0406744309564973,-3.0413833100595964,-2.8288312369035893,-4.31107221065871,-3.6439874036257853,-4.036284941150463,-4.7623307184225165,-5.238547593921698,-6.338901894795807,-5.740378747097834,-5.502927586691094,-4.733281545491229,-5.894306155962083,-6.0594130472263394,-4.673032372314573,-6.100290317085831,-6.350164140738057,-5.258812284181123,-4.467044468980577,-5.617800778244071,170
-3.0342345487055433,-3.0812397045180724,-2.8681814794795635,-4.323286090021691,-3.633516909521048,-4.015246426670431,-4.773877649644852,-5.263481191209221,-6.330914991331313,-5.7244506549330705,-5.486908703015113,-4.788407941774629,-5.893891204849408,-6.085539535004015,-4.649959931573338,-6.072603453767499,-6.37077964219448,-5.311314668919775,-4.550611052586392,-5.673815404486691,171
-3.0268947019534695,-3.1296399171301297,-2.911773502600501,-4.334737377801995,-3.6349665963662,-4.011222460929161,-4.781936077980037,-5.279747816815404,-6.291498349964897,-5.710489857593985,-5.4743128166763935,-4.863781289362081,-5.891949359674158,-6.096271106833442,-4.6511557055299,-6.043425118472464,-6.388265498972504,-5.373102251755626,-4.6501397180189565,-5.742614683156608,172
-3.0186548907002733,-3.186583947895772,-2.959607306266404,-4.345426073999621,-3.6483364641612406,-4.024213043926652,-4.7865060034280695,-5.2873474707402455,-6.220651970696554,-5.698496355080576,-5.465139927674932,-4.95940158825359,-5.888480620436333,-6.091607762714621,-4.67661969418426,-6.0127553112007215,-6.4026217110721255,-5.44417503268868,-4.7656304652782735,-5.824198614253824,173
-3.009515114945957,-3.252071796814998,-3.0116828904772728,-4.355352178614569,-3.673626512906171,-4.054218175662903,-4.787587425988953,-5.286280152983748,-6.11837585352629,-5.688470147392847,-5.459390036010731,-5.075268838449151,-5.883484987135932,-6.071549502647552,-4.726351897536417,-5.980594031952275,-6.413848278493349,-5.524533011718934,-4.897083294364343,-5.918567197778341,174
-2.99947537469052,-3.3261034638878044,-3.0680002552331036,-4.364515691646836,-3.7108367426009887,-4.1012378561379155,-4.785180345662684,-5.27654586354591,-5.984669998454107,-5.680411234530794,-5.457063141683792,-5.211383039948762,-5.876962459772958,-6.0360963266322365,-4.800352315586368,-5.946941280727126,-6.421945201236172,-5.614176188846388,-5.044498205277157,-6.02572043373015,175
-2.9885356699339596,-3.4086789491141962,-3.1285594005339012,-4.3729166130964225,-3.759967153245696,-4.165272085351688,-4.779284762449265,-5.25814460242673,-5.819534405479997,-5.67431961649442,-5.458159244694109,-5.367744192752432,-5.868913038347406,-5.98524823466867,-4.898620948334119,-5.911797057525268,-6.426912479300594,-5.7131045640710445,-5.207875198016726,-6.145658322109262,176
-2.9766960006762786,-3.499798252494168,-3.193360326379661,-4.380554942963326,-3.8210177448402898,-4.246320863304219,-4.769900676348696,-5.231076369626211,-5.622969074603969,-5.670195293283722,-5.462678345041686,-5.54435229686015,-5.85933672285928,-5.919005226756858,-5.0211577957796605,-5.875161362346707,-6.428750112686615,-5.821318137392898,-5.387214272583039,-6.278380862915665,177
-2.9639563669174755,-3.599461374027727,-3.2624030327703877,-4.387430681247547,-3.8939885173847757,-4.344384189995514,-4.757028087360977,-5.195341165144353,-5.394974005826012,-5.668038264898703,-5.470620442726524,-5.741207352271928,-5.848233513308579,-5.837367302896795,-5.167962857923006,-5.83703419519144,-6.427458101394237,-5.9388169088119565,-5.5825154289761105,-6.423888056149373,178
-2.9503167686575504,-3.7076683137148683,-3.3356875197060782,-4.393543827949083,-3.9788794708791495,-4.45946206542557,-4.740666995486109,-5.150938988981153,-5.135549199146131,-5.667848531339361,-5.481985537748621,-5.9583093589877585,-5.835603409695302,-5.740334463088485,-5.339036134764146,-5.797415556059467,-6.423036445423459,-6.065600878328215,-5.79377866719593,-6.5821799018103775,179
-2.9357772058965037,-3.824419071555589,-3.4132137871867316,-4.398894383067935,-4.075690605323409,-4.591554489594381,-4.72081740072409,-5.097869841136616,-4.844694654564339,-5.669626092605696,-5.496773630107977,-6.195658317007637,-5.82144641201945,-5.62790670733193,-5.534377626303076,-5.756305444950791,-6.415485144774281,-6.201670045941671,-6.021003987242494,-6.7532563998986745,180
