C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.937862820813263,-4.0563560488182935,-3.0321573369108794,-3.6754768365053683,-4.799714303472637,-4.573946358198927,-4.244142714794463,-5.389102223152837,-6.4044898719072405,-5.942815762495457,-4.858831206499554,-5.121346192419745,-6.152150840320143,-5.573979847974747,-5.5562703924836025,-5.279512728700214,-6.0659380033531924,-6.285941704876786,-6.013435692151538,-6.414059056483042,167
-2.9562657625506854,-4.104670182159288,-2.9020298202482677,-3.649406494498477,-4.825725338325196,-4.637599814901567,-4.2503570005149,-5.2574601737146365,-6.351183471470316,-5.946535534751392,-5.000002997908747,-5.170867980747376,-6.175449267086875,-5.549063087727854,-5.65428150077105,-5.431680971252649,-6.011535332870203,-6.436283662032911,-5.9303606910348075,-6.396746554113425,168
-2.9698444091131324,-4.135702446525379,-2.815091296382259,-3.627662317981901,-4.8354790302274475,-4.693088381833308,-4.247076347316051,-5.1333993261949935,-6.290167595789373,-5.947147083689899,-5.127322057525281,-5.219879761554438,-6.192898826360004,-5.532456751669307,-5.739591841032857,-5.56354675677528,-5.973210118446349,-6.559442039529877,-5.873352051301754,-6.389555328372167,169
-2.97712421962956,-4.144556064093179,-2.7851552525118053,-3.6120131083352547,-4.8257537082926945,-4.737550941617798,-4.231943293093433,-5.024345405381663,-6.222358020285062,-5.945408765326002,-5.234705211666748,-5.265488570937377,-6.20479422405472,-5.525568124366576,-5.807152933991355,-5.6658078605875675,-5.9578721714107274,-6.645299626098276,-5.851908712460512,-6.397489318109761,170
-2.979333978159172,-4.135311683048844,-2.8007104493044497,-3.600984864408859,-4.799234098259851,-4.773371758735327,-4.206922389600781,-4.924110307284848,-6.146991598773509,-5.940688616313848,-5.327221771735153,-5.310105212149152,-6.210889871908364,-5.527224468680104,-5.861171845711267,-5.746216136589958,-5.959763315655759,-6.702287431129278,-5.858114891587636,-6.41637857428413,171
-2.9786854960085374,-4.115314470127452,-2.8410366559617626,-3.5919243841332955,-4.760752706458968,-4.804842509250423,-4.17554982999481,-4.821555444722912,-6.062694668123737,-5.9318491026308955,-5.413996498254113,-5.358069131045092,-6.210743711048155,-5.535314857758687,-5.909221295109103,-5.8187249218032635,-5.968518834187796,-6.745581271527001,-5.877722179420928,-6.438717188619546,172
-2.9751787731776558,-4.084564425329007,-2.9061338724837427,-3.5848316675085625,-4.7103095328900455,-4.831963193163085,-4.137825614275525,-4.716680817695857,-5.969467228335753,-5.9188902242771455,-5.495029391223622,-5.409380327625194,-6.2043557414740915,-5.549839291602324,-5.95130128218486,-5.88333421622748,-5.984138727006838,-6.775181147291443,-5.91073057596038,-6.464505161116008,173
-2.9688138096665266,-4.04306154865351,-2.99600209887039,-3.579706714534661,-4.647904577553085,-4.854733810473315,-4.093749742442924,-4.60948642620368,-5.86730927940955,-5.901811981252599,-5.570320450643687,-5.464038801889462,-6.191725963186175,-5.570797770211019,-5.9874118069385425,-5.940044019862612,-6.006622994112885,-6.791087058422607,-5.957140081205998,-6.493742491773515,174
-2.9595906054751513,-3.9908058401009536,-3.1106413351217084,-3.576549525211591,-4.573537840448083,-4.873154361181113,-4.043322214497003,-4.499972270246377,-5.756220821345127,-5.880614373557252,-5.639869676514308,-5.522044553837895,-6.172854376184405,-5.59819029358477,-6.017552869370148,-5.9888543327086605,-6.035971635505938,-6.79329900492049,-6.016950695157782,-6.5264291805920704,175
-2.947509160603528,-3.927797299671343,-3.2500515812376967,-3.575360099539353,-4.48720932157504,-4.88722484528648,-3.986543030437767,-4.388138349823953,-5.636201854142487,-5.855297401191107,-5.70367706883548,-5.583397583470493,-6.147740980468779,-5.632016861723575,-6.041724469479677,-6.029765154765624,-6.072184651185998,-6.781816986785095,-6.090162417815729,-6.562565227571671,176
-2.9325694750516575,-3.8540359273646763,-3.414232837218354,-3.5761384375179457,-4.388919020933958,-4.896945262789413,-3.9234121902652137,-4.273984664936404,-5.50725237780163,-5.825861064154162,-5.761742627607208,-5.648097890787255,-6.116385776039299,-5.672277474627437,-6.059926607267129,-6.062776486033501,-6.115262041153062,-6.75664100401642,-6.176775249179842,-6.602150632712318,177
-2.914771548819541,-3.7695217231809575,-3.603185103063674,-3.5788845391473703,-4.278666938524839,-4.902315613689916,-3.8539296939793455,-4.157511215583739,-5.36937239232256,-5.792305362446419,-5.814066352829486,-5.716145475788181,-6.078788762895966,-5.718972132296353,-6.072159282732502,-6.087888326512291,-6.16520380540713,-6.717771056614466,-6.276789189250114,-6.64518539601401,178
-2.894115381907177,-3.6742546871201847,-3.816908378773661,-3.583598404427627,-4.156453074347681,-4.90333589798799,-3.778095541580161,-4.03871800176595,-5.222561897705273,-5.7546302960678775,-5.860648244502318,-5.7875403384732715,-6.034949941038778,-5.772100834730324,-6.0784224958758,-6.105100676201998,-6.222009943948204,-6.665207144579232,-6.390204238026549,-6.691669517476746,179
-2.8706009743145664,-3.5682348191823525,-4.055402664348325,-3.5902800333587153,-4.022277428402479,-4.900006115683633,-3.695909733067657,-3.917605023483036,-5.066820893949763,-5.712835865018535,-5.9014883026257055,-5.862282478842529,-5.984869310467736,-5.8316635819293525,-6.07871624669702,-6.114413535102618,-6.285680456776285,-6.598949267910719,-6.517020395509155,-6.741602997100532,180
