C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.86660405501414,-2.8067386131773246,-3.779753553905502,-3.9043550320274227,-3.202938575223827,-3.6760010226004725,-3.3637083898916234,-4.681734123726012,-5.411368299823618,-6.12568007309774,-6.033239516060949,-5.884405289964413,-5.389327966315942,-6.2079643001330576,-6.2760937228546885,-5.67305672021648,-4.063547697932211,-4.254026265704095,-5.386894526212689,-5.443225699411445,165
-2.858267297090034,-2.8445622933363355,-3.716865726003572,-3.9513891832100145,-3.0419388424502305,-3.645682788718837,-3.1693443148347153,-4.728947293929554,-5.627552694355426,-6.1545825907372365,-6.077793381079809,-5.862015956674276,-5.6835239631000185,-6.195859836535941,-6.275010202689007,-5.746786615980948,-4.092882635046923,-4.330128231321707,-5.517622419230646,-5.539993770782546,166
-2.8493167636549552,-2.879983047332015,-3.6542085134083018,-3.9959082749180923,-2.8959085380447807,-3.6167781999259003,-2.992648567927703,-4.772349779832331,-5.829045244937648,-6.170333421010457,-6.111129250377391,-5.840663301213341,-5.959356047453518,-6.181210934709027,-6.269601818342313,-5.817619670227422,-4.1327565315500605,-4.415489910765413,-5.6458726904557155,-5.641454795136741,167
-2.839918346933634,-2.9107608984836415,-3.59535097401451,-4.035474378506436,-2.7774554364384203,-3.5915620974402147,-2.8492348207934977,-4.8096324997991085,-5.999378688207006,-6.17289105731452,-6.131871695519517,-5.826181562808182,-6.200831137731366,-6.165443279696513,-6.261914761265228,-5.883095244368039,-4.185707058517724,-4.507510557191231,-5.767223783975699,-5.741792163145316,168
-2.8302379391508032,-2.9346558701104972,-3.543862165717012,-4.067649565329826,-2.699187312062079,-3.5723093224803315,-2.7547167450549948,-4.838486372194659,-6.122085760800236,-6.162213993046536,-6.138645288072012,-5.824404980685376,-6.391956152288509,-6.149982556542597,-6.253995222908372,-5.940752699814939,-4.254271887026015,-4.603589423755189,-5.877254143878405,-5.835189265479563,169
-2.820441432531193,-2.9494279855318624,-3.5033111464106232,-4.089995906743044,-2.673711939346694,-3.561294716264805,-2.724708012335097,-4.856602315383754,-6.180699199354066,-6.138260721603622,-6.130074599600699,-5.841167794071502,-6.516738009479887,-6.136254450291479,-6.2478893947223675,-5.988131397980266,-4.340988688151042,-4.701125763613311,-5.9715422142516434,-5.915829492810776,170
-2.8103905835541942,-2.956943891981669,-3.4707237011829983,-4.1045450099504395,-2.6905228395998213,-3.5566225777781737,-2.7461972296147232,-4.865904564062419,-6.188941723337886,-6.101065831821512,-6.10730582046739,-5.871608136944412,-6.588504277343046,-6.123070890072992,-6.241892117165028,-6.027281871020565,-4.443742735996049,-4.802286865802243,-6.053772625022238,-5.988560019579542,171
-2.79983655388271,-2.960563554480997,-3.44074624319191,-4.1149537679198405,-2.7307083511750543,-3.5548806451926094,-2.7957638894595154,-4.8698567406834945,-6.171514227796605,-6.050691583604539,-6.072402093323354,-5.906974650464241,-6.631244578345584,-6.10829334832084,-6.232934103060425,-6.061895076817631,-4.558727523946884,-4.910973850587949,-6.130577710058483,-6.0621057597789285,172
-2.7887793435167403,-2.960286973029848,-3.41337877243736,-4.121222180651247,-2.7942684740723895,-3.5560689185081107,-2.873407991869471,-4.868458845246984,-6.128416712730226,-5.987137976952704,-6.025363418168589,-5.947267334630985,-6.644958912487499,-6.091921825035024,-6.221015352408558,-6.0919710153714615,-4.685943052003542,-5.027186717970427,-6.201957469360376,-6.136466713408933,173
-2.777218952456285,-2.9561141476282207,-3.3886212889193486,-4.123350248144661,-2.8812032082918297,-3.5601873977246794,-2.979129536844591,-4.861710877752886,-6.059649178138747,-5.910405011866006,-5.966189795003095,-5.992486189444647,-6.629647279768797,-6.073956320215542,-6.206135865209425,-6.117509686682059,-4.825389320166025,-5.150925467949678,-6.267911902927916,-6.21164288046956,174
-2.765155380701343,-2.948045078276115,-3.366473792637873,-4.121337970400082,-2.991512553833377,-3.5672360828423137,-3.112928524384881,-4.849612838201201,-5.9652116240221655,-5.82049268834444,-5.8948812238268715,-6.042631214905228,-6.585309680189473,-6.054396833862394,-6.188295641463027,-6.1385110907494225,-4.97706632843434,-5.2821901005257095,-6.32844101076111,-6.287634260960807,175
-2.752588628251915,-2.9360797649735315,-3.346936283592935,-4.1151853474175075,-3.1251965106970303,-3.5772149738610146,-3.274804954490337,-4.8321647265919285,-5.845104050380483,-5.71740100638801,-5.811437704639918,-6.097702411012725,-6.511946113749529,-6.03324336597558,-6.167494681169364,-6.154975227573551,-5.140974076808483,-5.4209806156985145,-6.3835447928599525,-6.3644408548826785,176
-2.7395186951080017,-2.92021820772047,-3.330008761784534,-4.104892379196942,-3.2822550788827893,-3.5901240707807816,-3.4647588271609595,-4.809366542925069,-5.699326457213699,-5.601129965996716,-5.715859237442237,-6.157699777767141,-6.409556580448963,-6.010495916555101,-6.143732984328436,-6.1669020971544475,-5.3171125652884514,-5.567297013468095,-6.433223249224445,-6.442062662235167,177
-2.725945581269603,-2.9004604065169315,-3.3156912272126715,-4.090459065738382,-3.462688258390646,-3.6059633736016146,-3.6827901423967395,-4.781218287200622,-5.527878844521822,-5.471679567170562,-5.608145822233829,-6.222623315168471,-6.278141080287782,-5.986154485600958,-6.117010550940243,-6.174291699492108,-5.505481793874241,-5.7211392938344465,-6.477476379854585,-6.520499683018276,178
-2.7118692867367176,-2.8768063613629153,-3.3039836798773456,-4.0718854070418296,-3.666496049220607,-3.6247328823235136,-3.928898900197685,-4.747719959418589,-5.330761212304845,-5.329049809909543,-5.488297459014693,-6.2924730232167185,-6.117699613265983,-5.960219073113146,-6.087327381004785,-6.177144034586535,-5.706081762565855,-5.88250745679757,-6.516304184750376,-6.599751917232004,179
-2.697289811509346,-2.84925607225842,-3.2948861197785573,-4.049171403107284,-3.8936784513726805,-3.6464325969464797,-4.203085100563804,-4.708871559578967,-5.107973560562761,-5.173240694213657,-5.356314147784824,-6.367248901911886,-5.928232179383556,-5.93268967909167,-6.054683474522063,-6.175459102437728,-5.918912471363304,-6.051401502357476,-6.5497066639118176,-6.679819364876356,180
