C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-2.7923128026683073,-3.628544882602661,-3.9812974611012644,-3.8086067270346375,-3.9596413097183176,-4.383519861319671,-4.11254176348422,-5.809598137494877,-6.435525935550024,-5.706677725635619,-4.856415178835765,-3.9506767086111503,-5.06342296679041,-5.71113663001105,-4.913933169360938,-6.6350059873085785,-5.99827055883031,-5.315875219869361,-4.203803830327417,-6.480367534121863,-6.3086095504357544,159
-2.797823396919851,-3.64559412129851,-3.992008827142123,-3.816756000577608,-3.9830647237757257,-4.433051811378942,-4.1405521907950655,-5.899109340768074,-6.4848442327986415,-5.766045198553627,-4.832228389294001,-3.9937387657631573,-5.003422431448682,-5.800538266256304,-4.938643389078004,-6.685548821523511,-6.07046964356051,-5.3222535209578865,-4.181813542236668,-6.526907900028287,-6.398311455223604,160
-2.8087092604928183,-3.677771558409,-3.94633600247394,-3.8118840620549324,-4.003028066690788,-4.482657462056046,-4.1805598192981055,-5.922319171957231,-6.511145870848035,-5.812756502452323,-4.873152887460904,-4.061550816613488,-4.975511283120856,-5.873030531103535,-4.984202453770112,-6.726317919946346,-6.087506668474954,-5.379598620184639,-4.211332845996582,-6.527338675453597,-6.4502603042690865,161
-2.8250926149881304,-3.726944571308295,-3.847157760209693,-3.7971623176516447,-4.027519207336891,-4.538557465989744,-4.232195006180435,-5.901130131550629,-6.523327605708863,-5.8510510909284,-4.968969546140322,-4.158092351448032,-4.967340874597324,-5.937610987050846,-5.052400105380286,-6.758397000900844,-6.056518332960706,-5.4805806186381085,-4.279556753503485,-6.487343235705636,-6.477302857989524,162
-2.8454989195347418,-3.788216382173006,-3.708287587548342,-3.774703039415453,-4.054497716550061,-4.597530152293333,-4.292659963229294,-5.8429679443360305,-6.522305212801773,-5.881687319996884,-5.107031175611686,-4.277280196584372,-4.976018241974534,-5.9945743400134175,-5.138187864630849,-6.782347549700969,-5.988646665690284,-5.615082305048876,-4.379210291616236,-6.416420520292545,-6.484443055235398,163
-2.868453633261605,-3.856690213179748,-3.5435389716888355,-3.746618499394067,-4.081923165166327,-4.656353850080118,-4.359156902231929,-5.755258335101196,-6.508994467547417,-5.9054235456728055,-5.274690586154448,-4.413031178340105,-4.998650421348932,-6.044215295906446,-5.236517252244135,-6.798731051660686,-5.895033695336217,-5.772986468147537,-4.503018487193701,-6.324069468722456,-6.476684834857202,164
-2.8924822152976777,-3.9274692865051355,-3.3667253998301176,-3.7150209696351957,-4.107755124021714,-4.711806888463397,-4.428888034975583,-5.645427028633876,-6.484311145366442,-5.9230181239711905,-5.459300588048054,-4.559262123032822,-5.032344448816969,-6.086828560645118,-5.342339788942472,-6.808108992093959,-5.786821450571013,-5.944175896664686,-4.643706367094749,-6.219789020503499,-6.459032135705419,165
-2.9161101247719126,-3.99565682432578,-3.1916603591711477,-3.6820227221865465,-4.129953163952248,-4.76066759655647,-4.499055573247498,-5.5208997497218375,-6.4491710216795015,-5.9352294109070645,-5.648213991571943,-4.709889856980109,-5.07420736047509,-6.122708840144621,-5.450606995448186,-6.81104285631475,-5.675151960067201,-6.118533379330906,-4.79399895817824,-6.113078115143815,-6.436488896630537,166
-2.9378628208132636,-4.0563560488182935,-3.0321573369108785,-3.6497360290958305,-4.146476855793955,-4.799714303472635,-4.566861728834916,-5.389102223152835,-6.404489871907241,-5.942815762495455,-5.828783607005554,-4.8588312064995565,-5.121346192419745,-6.152150840320145,-5.556270392483604,-6.808094129637025,-5.5711672524973,-6.2859417048767865,-4.946621287303036,-6.013435692151538,-6.414059056483043,167
-2.9562657625506854,-4.104670182159289,-2.9020298202482673,-3.6202731624107582,-4.155285770382862,-4.825725338325195,-4.6295087135250785,-5.257460173714636,-6.351183471470316,-5.94653553475139,-5.988362244628329,-5.000002997908749,-5.170867980747376,-6.175449267086877,-5.654281500771051,-6.799824297374748,-5.4860093565338355,-6.436283662032912,-5.094298381327994,-5.9303606910348075,-6.396746554113425,168
-2.969844409113133,-4.1357024465253795,-2.8150912963822585,-3.5957463941790357,-4.154339478554994,-4.8354790302274475,-4.684198739105231,-5.133399326194992,-6.290167595789375,-5.947147083689895,-6.114302714719712,-5.127322057525283,-5.219879761554438,-6.192898826360005,-5.739591841032858,-6.786794844841883,-5.430820300849321,-6.559442039529878,-5.229755267111987,-5.873352051301754,-6.389555328372167,169
-2.9771242196295606,-4.14455606409318,-2.785155252511805,-3.5782679964483735,-4.14159755114638,-4.8257537082926945,-4.728134017362617,-5.024345405381661,-6.222358020285064,-5.945408765325999,-6.193957827559154,-5.23470521166675,-5.265488570937377,-6.204794224054721,-5.8071529339913575,-6.769567257352391,-5.41674211411628,-6.645299626098277,-5.345716971513879,-5.851908712460512,-6.397489318109761,170
-2.9793339781591723,-4.135311683048845,-2.8007104493044492,-3.5660777425123467,-4.118760345793661,-4.799234098259851,-4.763646038474532,-4.924110307284846,-6.146991598773511,-5.940688616313844,-6.237866907913777,-5.327221771735155,-5.310105212149152,-6.210889871908365,-5.86117184571127,-6.747673630477972,-5.434489772440946,-6.702287431129279,-5.4482459721512795,-5.858114891587636,-6.41637857428413,171
-2.978685496008538,-4.115314470127453,-2.8410366559617626,-3.5560072242993916,-4.088888506242801,-4.760752706458968,-4.794931484760112,-4.82155544472291,-6.062694668123739,-5.931849102630893,-6.265000740364421,-5.4139964982541144,-5.358069131045092,-6.210743711048156,-5.909221295109106,-6.720271736247679,-5.467350232814536,-6.745581271527001,-5.548254728735892,-5.877722179420928,-6.438717188619546,172
-2.9751787731776562,-4.084564425329009,-2.9061338724837418,-3.548056441809509,-4.051982032493799,-4.7103095328900455,-4.821990356219356,-4.716680817695855,-5.969467228335754,-5.918890224277143,-6.275359324911081,-5.495029391223623,-5.409380327625195,-6.204355741474092,-5.951301282184863,-6.687361574661511,-5.515323495237053,-6.775181147291445,-5.6457432412677155,-5.91073057596038,-6.464505161116008,173
-2.9688138096665275,-4.04306154865351,-2.9960020988703895,-3.5422253950426983,-4.0080409245466555,-4.647904577553085,-4.844822652852265,-4.609486426203679,-5.867309279409552,-5.901811981252597,-6.268942661553764,-5.5703204506436865,-5.464038801889462,-6.191725963186177,-5.987411806938543,-6.648943145719471,-5.578409559708492,-6.791087058422608,-5.740711509746754,-5.957140081205998,-6.493742491773515,174
-2.9595906054751513,-3.9908058401009545,-3.1106413351217084,-3.5385140839989595,-3.9570651824013683,-4.573537840448083,-4.863428374658841,-4.499972270246377,-5.75622082134513,-5.8806143735572505,-6.245750750292465,-5.639869676514306,-5.522044553837897,-6.1728543761844055,-6.017552869370149,-6.605016449421555,-5.656608426228859,-6.7932990049204935,-5.83315953417301,-6.016950695157782,-6.5264291805920704,175
-2.947509160603528,-3.9277972996713437,-3.2500515812376967,-3.536922508678293,-3.8990548060579377,-4.48720932157504,-4.87780752163908,-4.388138349823952,-5.636201854142488,-5.855297401191105,-6.205783591127185,-5.703677068835478,-5.583397583470495,-6.147740980468781,-6.041724469479678,-6.555581485767766,-5.749920094798152,-6.781816986785099,-5.923087314546478,-6.090162417815729,-6.562565227571671,176
-2.9325694750516584,-3.854035927364677,-3.4142328372183535,-3.537450669080699,-3.834009795516364,-4.388919020933958,-4.8879600937929855,-4.273984664936405,-5.50725237780163,-5.825861064154161,-6.149041184057925,-5.761742627607204,-5.648097890787258,-6.1163857760393,-6.059926607267128,-6.500638254758102,-5.8583445654163695,-6.756641004016423,-6.010494850867162,-6.176775249179842,-6.602150632712318,177
-2.914771548819542,-3.769521723180959,-3.6031851030636726,-3.540098565206177,-3.7619301507766516,-4.278666938524839,-4.893886091120556,-4.157511215583739,-5.3693723923225605,-5.7923053624464185,-6.075523529084688,-5.814066352829482,-5.716145475788183,-6.078788762895967,-6.072159282732502,-6.440186756392567,-5.981881838083509,-6.71777105661447,-6.095382143135057,-6.276789189250114,-6.64518539601401,178
-2.8941153819071777,-3.674254687120185,-3.8169083787736597,-3.544866197054727,-3.682815871838797,-4.156453074347681,-4.89558551362179,-4.038718001765951,-5.222561897705273,-5.754630296067877,-5.98523062620747,-5.860648244502314,-5.787540338473274,-6.034949941038779,-6.0784224958758,-6.374226990671157,-6.120531912799572,-6.665207144579237,-6.177749191350168,-6.390204238026549,-6.691669517476746,179
-2.870600974314567,-3.5682348191823534,-4.055402664348323,-3.5517535646263507,-3.5966669587027966,-4.022277428402479,-4.893058361296691,-3.917605023483036,-5.066820893949763,-5.712835865018534,-5.8781624754262705,-5.9014883026257,-5.862282478842531,-5.984869310467737,-6.07871624669702,-6.302758957593872,-6.274294789564564,-6.598949267910724,-6.257595995512497,-6.517020395509155,-6.741602997100532,180
