C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-2.9378628208132618,-3.0321573369108785,-3.825041230584355,-4.567382252513737,-5.389102223152835,-4.466607225480846,-6.441808986634695,-5.8368570625419505,-4.858831206499554,-5.749528135614598,-5.654659526502437,-5.162693825269058,-6.187606458314564,-5.573979847974745,-5.556270392483605,-6.065938003353196,-6.285941704876785,-6.013435692151537,-6.414059056483043,-6.651995757126133,167
-2.9562657625506836,-2.902029820248266,-3.805878946079048,-4.629449764603442,-5.257460173714636,-4.263374264382926,-6.383314115645018,-5.748594329493524,-5.000002997908747,-5.806266934089415,-5.722869207985542,-5.210601762588752,-6.214330708682718,-5.549063087727853,-5.654281500771052,-6.011535332870206,-6.43628366203291,-5.930360691034806,-6.396746554113426,-6.6755515908675305,168
-2.969844409113131,-2.815091296382257,-3.787960892205359,-4.681486969998333,-5.133399326194992,-4.103239660667262,-6.315963579932161,-5.667741578666142,-5.127322057525281,-5.852788875746641,-5.780501040030265,-5.259033991714115,-6.23476428227642,-5.532456751669306,-5.739591841032859,-5.973210118446352,-6.559442039529875,-5.873352051301753,-6.389555328372168,-6.699422870829025,169
-2.9771242196295584,-2.7851552525118035,-3.772148257274685,-4.720202971301088,-5.024345405381661,-4.002223275120004,-6.2404863165059465,-5.599655641539728,-5.234705211666748,-5.887091120887271,-5.823942798513401,-5.305493478774405,-6.248972322718355,-5.5255681243665755,-5.8071529339913575,-5.957872171410731,-6.645299626098274,-5.85190871246051,-6.397489318109762,-6.724740686717331,170
-2.9793339781591706,-2.800710449304448,-3.7577233843608626,-4.748340183009473,-4.924110307284846,-3.9469752237526974,-6.156274877858186,-5.539872491881015,-5.327221771735153,-5.910842702593809,-5.856204670204285,-5.352061085328573,-6.256900543656286,-5.527224468680103,-5.86117184571127,-5.959763315655763,-6.702287431129276,-5.858114891587635,-6.416378574284131,-6.750562463776852,171
-2.978685496008536,-2.8410366559617617,-3.743394490996797,-4.770834951219472,-4.82155544472291,-3.913465715386117,-6.062235858474138,-5.48035688247012,-5.413996498254113,-5.927047880414768,-5.882704991287739,-5.4024823621827345,-6.258451229656183,-5.535314857758686,-5.909221295109106,-5.968518834187799,-6.745581271527,-5.8777221794209265,-6.438717188619547,-6.77519156744752,172
-2.9751787731776544,-2.9061338724837404,-3.7291615771824875,-4.787687275931086,-4.716680817695855,-3.9016947500202606,-5.958369258353805,-5.421108813307046,-5.495029391223622,-5.935706654350147,-5.90344376176376,-5.456757309336888,-6.253624380718049,-5.549839291602325,-5.951301282184862,-5.98413872700684,-6.775181147291443,-5.910730575960379,-6.4645051611160085,-6.798627997729332,173
-2.9688138096665257,-2.9960020988703877,-3.715024642917935,-4.798897157144316,-4.609486426203679,-3.911662327655128,-5.844675077497184,-5.36212828439179,-5.5703204506436865,-5.936819024399949,-5.91842098163235,-5.514885926791035,-6.242419996841884,-5.570797770211019,-5.987411806938544,-6.006622994112888,-6.791087058422606,-5.957140081205998,-6.493742491773516,-6.8208717546222895,174
-2.9595906054751495,-3.1106413351217066,-3.700983688203138,-4.804464594859164,-4.499972270246376,-3.9433684482907196,-5.721153315904271,-5.303415295724352,-5.639869676514306,-5.93038499056417,-5.927636650893508,-5.576868214545176,-6.224838078027685,-5.598190293584769,-6.017552869370149,-6.035971635505941,-6.793299004920492,-6.016950695157782,-6.526429180592071,-6.841922838126394,175
-2.947509160603527,-3.250051581237695,-3.6870387130380977,-4.804389589075629,-4.388138349823952,-3.996813111927036,-5.5878039735750695,-5.244969847304732,-5.703677068835479,-5.916404552842812,-5.931090769547235,-5.642704172599309,-6.200878624275453,-5.632016861723575,-6.041724469479678,-6.072184651185999,-6.781816986785096,-6.090162417815729,-6.562565227571672,-6.861781248241644,176
-2.9325694750516567,-3.4142328372183517,-3.673189717422814,-4.79867213979371,-4.273984664936404,-4.071996318564077,-5.444627050509579,-5.186791939132929,-5.761742627607206,-5.894877711235876,-5.92878333759353,-5.712393800953437,-6.170541635585189,-5.672277474627437,-6.059926607267129,-6.115262041153064,-6.756641004016421,-6.176775249179841,-6.602150632712318,-6.880446984968039,177
-2.9147715488195405,-3.6031851030636712,-3.659436701357287,-4.7873122470134115,-4.15751121558374,-4.168918068201839,-5.2916225467078055,-5.128881571208948,-5.814066352829485,-5.865804465743359,-5.920714355032395,-5.785937099607556,-6.133827111956894,-5.7189721322963525,-6.0721592827325015,-6.165203805407132,-6.717771056614468,-6.276789189250116,-6.64518539601401,-6.897920048305581,178
-2.8941153819071763,-3.816908378773658,-3.6457796648415157,-4.770309910734732,-4.038718001765951,-4.287578360840325,-5.128790462169745,-5.071238743532786,-5.8606482445023165,-5.829184816365266,-5.906883821863826,-5.863334068561667,-6.090735053390566,-5.772100834730324,-6.0784224958758,-6.222009943948205,-6.665207144579235,-6.390204238026551,-6.691669517476747,-6.914200438254266,179
-2.8706009743145655,-4.055402664348321,-3.6322186078755014,-4.747665130957671,-3.9176050234830364,-4.427977196479539,-4.95613079689539,-5.013863456104438,-5.901488302625704,-5.785018763101592,-5.8872917380878285,-5.944584707815773,-6.041265459886205,-5.8316635819293525,-6.078716246697019,-6.285680456776287,-6.598949267910722,-6.517020395509157,-6.741602997100532,-6.929288154814099,180
