Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
im4.C3,im4.C16,-0.5214111287816854,im4.C3_im4.C16,im4.C3,im4.C16,0.22034551009468048,im4.C3,im4.C16,0,im4.C3,im4.C16,-0.7115534016927809
im4.C3,im4.C17,-0.39470875542550604,im4.C3_im4.C17,im4.C3,im4.C17,0.15923051900166835,im4.C3,im4.C17,0,im4.C3,im4.C17,-0.12193458553658898
im4.C3,im4.C18,-0.39136882755533625,im4.C3_im4.C18,im4.C3,im4.C18,0.15768748580871464,im4.C3,im4.C18,0,im4.C3,im4.C18,0.13250312617973825
im4.C3,im4.C19,-0.5737575346090938,im4.C3_im4.C19,im4.C3,im4.C19,0.24708238179671577,im4.C3,im4.C19,0,im4.C3,im4.C19,-0.5495590080567756
im4.C3,im4.C20,-0.391870905086615,im4.C3_im4.C20,im4.C3,im4.C20,0.15791922285909848,im4.C3,im4.C20,0,im4.C3,im4.C20,-0.83507432337976
im4.C3,im4.C21,-0.8100822855260801,im4.C3_im4.C21,im4.C3,im4.C21,0.3789350233388245,im4.C3,im4.C21,0,im4.C3,im4.C21,-0.4950001893751157
im4.C3,im4.C22,-0.37256445693559936,im4.C3_im4.C22,im4.C3,im4.C22,0.1490643537819846,im4.C3,im4.C22,0,im4.C3,im4.C22,-0.28962810094076263
im4.C4,im4.C5,-0.36467412911705754,im4.C4_im4.C5,im4.C4,im4.C5,0.14547858176456854,im4.C4,im4.C5,0,im4.C4,im4.C5,0.22093506174061228
im4.C4,im4.C6,-0.5686978689840946,im4.C4_im4.C6,im4.C4,im4.C6,0.24445960802704236,im4.C4,im4.C6,0,im4.C4,im4.C6,-0.7006519855193258
im4.C4,im4.C7,-0.4224801838164419,im4.C4_im4.C7,im4.C4,im4.C7,0.17219499553073092,im4.C4,im4.C7,0,im4.C4,im4.C7,-0.09128721659378858
im4.C4,im4.C8,-0.5577342219881719,im4.C4_im4.C8,im4.C4,im4.C8,0.23880470397306122,im4.C4,im4.C8,0,im4.C4,im4.C8,0.34423208943193284
im4.C4,im4.C9,-0.5612432435837985,im4.C4_im4.C9,im4.C4,im4.C9,0.24061039903587572,im4.C4,im4.C9,0,im4.C4,im4.C9,-0.32215634051776965
im4.C4,im4.C10,-0.23408859082499167,im4.C4_im4.C10,im4.C4,im4.C10,0.08888704697140182,im4.C4,im4.C10,0,im4.C4,im4.C10,0.04592248513489405
im4.C4,im4.C11,-0.27464619666160905,im4.C4_im4.C11,im4.C4,im4.C11,0.10591218425328928,im4.C4,im4.C11,0,im4.C4,im4.C11,0.16431857821621132
im4.C4,im4.C12,-0.5112223559407612,im4.C4_im4.C12,im4.C4,im4.C12,0.21524340877826698,im4.C4,im4.C12,0,im4.C4,im4.C12,0.18307865611702323
im4.C4,im4.C13,-1.1309822707524244,im4.C4_im4.C13,im4.C4,im4.C13,0.5882750094791923,im4.C4,im4.C13,0,im4.C4,im4.C13,-0.18793095181410258
im4.C4,im4.C14,-0.9970099057414796,im4.C4_im4.C14,im4.C4,im4.C14,0.4965365881474958,im4.C4,im4.C14,0,im4.C4,im4.C14,-0.6721664920830983
im4.C4,im4.C15,-0.2927294890268631,im4.C4_im4.C15,im4.C4,im4.C15,0.1136621915849919,im4.C4,im4.C15,0,im4.C4,im4.C15,0.6032103463323564
im4.C4,im4.C16,-0.4362956097450845,im4.C4_im4.C16,im4.C4,im4.C16,0.17873397417615947,im4.C4,im4.C16,0,im4.C4,im4.C16,0.44967292717354534
im4.C4,im4.C17,-0.30659062578003354,im4.C4_im4.C17,im4.C4,im4.C17,0.11966954909280418,im4.C4,im4.C17,0,im4.C4,im4.C17,0.003835011101985586
im4.C4,im4.C18,-0.31166387129376694,im4.C4_im4.C18,im4.C4,im4.C18,0.1218828223254039,im4.C4,im4.C18,0,im4.C4,im4.C18,-0.8692954537404256
im4.C4,im4.C19,-0.4760249803292804,im4.C4_im4.C19,im4.C4,im4.C19,0.1978719852058462,im4.C4,im4.C19,0,im4.C4,im4.C19,-0.38471492707631993
im4.C4,im4.C20,-0.32787042212233203,im4.C4_im4.C20,im4.C4,im4.C20,0.12900555250600412,im4.C4,im4.C20,0,im4.C4,im4.C20,0.037688289266006425
im4.C4,im4.C21,-0.6858451711876516,im4.C4_im4.C21,im4.C4,im4.C21,0.30731982889442433,im4.C4,im4.C21,0,im4.C4,im4.C21,-0.22357874552077006
im4.C4,im4.C22,-0.3179625754813609,im4.C4_im4.C22,im4.C4,im4.C22,0.12464159251737399,im4.C4,im4.C22,0,im4.C4,im4.C22,-0.4758035409863577
im4.C5,im4.C6,-0.8010930615968751,im4.C5_im4.C6,im4.C5,im4.C6,0.3735797906791107,im4.C5,im4.C6,0,im4.C5,im4.C6,-0.2336024709351947
im4.C5,im4.C7,-0.609428947361084,im4.C5_im4.C7,im4.C5,im4.C7,0.2658083239840652,im4.C5,im4.C7,0,im4.C5,im4.C7,0.03353234348473322
im4.C5,im4.C8,-0.7892152505384445,im4.C5_im4.C8,im4.C5,im4.C8,0.3665454723779044,im4.C5,im4.C8,0,im4.C5,im4.C8,-0.1462755987650921
im4.C5,im4.C9,-0.7515065933080932,im4.C5_im4.C9,im4.C5,im4.C9,0.3445274846372357,im4.C5,im4.C9,0,im4.C5,im4.C9,0.6329216764981926
im4.C5,im4.C10,-0.4079997365484801,im4.C5_im4.C10,im4.C5,im4.C10,0.16540518847099248,im4.C5,im4.C10,0,im4.C5,im4.C10,0.3234431081558111
im4.C5,im4.C11,-0.3518341936243769,im4.C5_im4.C11,im4.C5,im4.C11,0.13968438966550442,im4.C5,im4.C11,0,im4.C5,im4.C11,-0.21373149766413535
im4.C5,im4.C12,-0.7877079701900308,im4.C5_im4.C12,im4.C5,im4.C12,0.3656562203426304,im4.C5,im4.C12,0,im4.C5,im4.C12,-0.11526380201681752
im4.C5,im4.C13,-1.5970146799789922,im4.C5_im4.C13,im4.C5,im4.C13,0.9575724210237854,im4.C5,im4.C13,0,im4.C5,im4.C13,-0.022630162505614004
im4.C5,im4.C14,-1.416709470534633,im4.C5_im4.C14,im4.C5,im4.C14,0.8052973095139496,im4.C5,im4.C14,0,im4.C5,im4.C14,-0.25301878188380345
im4.C5,im4.C15,-0.3660721158048634,im4.C5_im4.C15,im4.C5,im4.C15,0.14611250148637916,im4.C5,im4.C15,0,im4.C5,im4.C15,0.33189103945120135
im4.C5,im4.C16,-0.6205962286089662,im4.C5_im4.C16,im4.C5,im4.C16,0.27175555891166525,im4.C5,im4.C16,0,im4.C5,im4.C16,0.6874347834893236
im4.C5,im4.C17,-0.47023038829471847,im4.C5_im4.C17,im4.C5,im4.C17,0.19504971568996884,im4.C5,im4.C17,0,im4.C5,im4.C17,0.6739187457155216
im4.C5,im4.C18,-0.4301938448440135,im4.C5_im4.C18,im4.C5,im4.C18,0.1758385911678728,im4.C5,im4.C18,0,im4.C5,im4.C18,-0.45989885221165006
im4.C5,im4.C19,-0.6613562729977461,im4.C5_im4.C19,im4.C5,im4.C19,0.2938082446980606,im4.C5,im4.C19,0,im4.C5,im4.C19,-0.3911032213146275
im4.C5,im4.C20,-0.4184134560944775,im4.C5_im4.C20,im4.C5,im4.C20,0.1702815292409909,im4.C5,im4.C20,0,im4.C5,im4.C20,0.44645515073631226
im4.C5,im4.C21,-0.9883597482839849,im4.C5_im4.C21,im4.C5,im4.C21,0.490829085053004,im4.C5,im4.C21,0,im4.C5,im4.C21,-0.29077421487822996
im4.C5,im4.C22,-0.46793158892097936,im4.C5_im4.C22,im4.C5,im4.C22,0.19393301652077727,im4.C5,im4.C22,0,im4.C5,im4.C22,0.315122925883633
im4.C6,im4.C7,-1.0265830722955611,im4.C6_im4.C7,im4.C6,im4.C7,0.5162461081422384,im4.C6,im4.C7,0,im4.C6,im4.C7,0.26674552189858425
im4.C6,im4.C8,-1.3289749871923793,im4.C6_im4.C8,im4.C6,im4.C8,0.7355216678648335,im4.C6,im4.C8,0,im4.C6,im4.C8,0.06450132922571417
im4.C6,im4.C9,-1.2917944156030072,im4.C6_im4.C9,im4.C6,im4.C9,0.7067958318401554,im4.C6,im4.C9,0,im4.C6,im4.C9,0.2730782444154918
im4.C6,im4.C10,-0.6522991168813632,im4.C6_im4.C10,im4.C6,im4.C10,0.2888609769718479,im4.C6,im4.C10,0,im4.C6,im4.C10,0.0716790573544176
im4.C6,im4.C11,-0.6073010804973525,im4.C6_im4.C11,im4.C6,im4.C11,0.2646797117868606,im4.C6,im4.C11,0,im4.C6,im4.C11,-0.4169891207100731
im4.C6,im4.C12,-1.2838838679360491,im4.C6_im4.C12,im4.C6,im4.C12,0.7007486190806279,im4.C6,im4.C12,0,im4.C6,im4.C12,-0.3351159064712901
im4.C6,im4.C13,-2.6288262185199724,im4.C6_im4.C13,im4.C6,im4.C13,2.0671198670719995,im4.C6,im4.C13,0,im4.C6,im4.C13,0.5551667949582816
im4.C6,im4.C14,-2.408456132021107,im4.C6_im4.C14,im4.C6,im4.C14,1.795333382521065,im4.C6,im4.C14,0,im4.C6,im4.C14,0.6582338094817646
im4.C6,im4.C15,-0.596992636676884,im4.C6_im4.C15,im4.C6,im4.C15,0.25923297580734234,im4.C6,im4.C15,0,im4.C6,im4.C15,-0.5486079307166889
im4.C6,im4.C16,-1.0369274545454492,im4.C6_im4.C16,im4.C6,im4.C16,0.5232123133863473,im4.C6,im4.C16,0,im4.C6,im4.C16,-0.5303342697508271
im4.C6,im4.C17,-0.718230881025846,im4.C6_im4.C17,im4.C6,im4.C17,0.3254925538282341,im4.C6,im4.C17,0,im4.C6,im4.C17,0.18247832982881795
im4.C6,im4.C18,-0.7300186173248994,im4.C6_im4.C18,im4.C6,im4.C18,0.33219340014238846,im4.C6,im4.C18,0,im4.C6,im4.C18,0.5758841585298111
im4.C6,im4.C19,-1.0591690499589501,im4.C6_im4.C19,im4.C6,im4.C19,0.5383172333493382,im4.C6,im4.C19,0,im4.C6,im4.C19,-0.26871405476071675
im4.C6,im4.C20,-0.7747770673850266,im4.C6_im4.C20,im4.C6,im4.C20,0.35805872649339704,im4.C6,im4.C20,0,im4.C6,im4.C20,-0.6491270870972663
im4.C6,im4.C21,-1.5692252077490207,im4.C6_im4.C21,im4.C6,im4.C21,0.9333183131898926,im4.C6,im4.C21,0,im4.C6,im4.C21,-0.3112778299319885
im4.C6,im4.C22,-0.761426607451659,im4.C6_im4.C22,im4.C6,im4.C22,0.3502735763716538,im4.C6,im4.C22,0,im4.C6,im4.C22,-0.16435283724922956
im4.C7,im4.C8,-1.0099837635585684,im4.C7_im4.C8,im4.C7,im4.C8,0.5051457131923783,im4.C7,im4.C8,0,im4.C7,im4.C8,0.6362203408462849
im4.C7,im4.C9,-0.9912215495855545,im4.C7_im4.C9,im4.C7,im4.C9,0.49271446668578506,im4.C7,im4.C9,0,im4.C7,im4.C9,0.37835191018989867
im4.C7,im4.C10,-0.44164203852558215,im4.C7_im4.C10,im4.C7,im4.C10,0.1812805198872102,im4.C7,im4.C10,0,im4.C7,im4.C10,-0.7764167712428047
im4.C7,im4.C11,-0.492823835643282,im4.C7_im4.C11,im4.C7,im4.C11,0.20611392233969236,im4.C7,im4.C11,0,im4.C7,im4.C11,-0.5438232544567398
im4.C7,im4.C12,-1.0523347434792512,im4.C7_im4.C12,im4.C7,im4.C12,0.5336574124521599,im4.C7,im4.C12,0,im4.C7,im4.C12,-0.3076721164364722
im4.C7,im4.C13,-1.937902419197014,im4.C7_im4.C13,im4.C7,im4.C13,1.2787243102027681,im4.C7,im4.C13,0,im4.C7,im4.C13,-0.3371636252270558
im4.C7,im4.C14,-1.6497832872596752,im4.C7_im4.C14,im4.C7,im4.C14,1.0044206609463517,im4.C7,im4.C14,0,im4.C7,im4.C14,0.5176405447719383
im4.C7,im4.C15,-0.42331783620157615,im4.C7_im4.C15,im4.C7,im4.C15,0.1725897664650291,im4.C7,im4.C15,0,im4.C7,im4.C15,-0.3915350275555669
im4.C7,im4.C16,-0.7438650005397862,im4.C7_im4.C16,im4.C7,im4.C16,0.34012357132005133,im4.C7,im4.C16,0,im4.C7,im4.C16,-0.35315500840138636
im4.C7,im4.C17,-0.5533051416755136,im4.C7_im4.C17,im4.C7,im4.C17,0.2365312139765243,im4.C7,im4.C17,0,im4.C7,im4.C17,-0.3000071432540472
im4.C7,im4.C18,-0.5507694214904822,im4.C7_im4.C18,im4.C7,im4.C18,0.23523244258009085,im4.C7,im4.C18,0,im4.C7,im4.C18,-0.3030904414035436
im4.C7,im4.C19,-0.820690809152724,im4.C7_im4.C19,im4.C7,im4.C19,0.3852900270975878,im4.C7,im4.C19,0,im4.C7,im4.C19,-0.4683286854614308
im4.C7,im4.C20,-0.5893264309928818,im4.C7_im4.C20,im4.C7,im4.C20,0.25520468585431744,im4.C7,im4.C20,0,im4.C7,im4.C20,-0.5288591567813734
im4.C7,im4.C21,-1.2040750814928753,im4.C7_im4.C21,im4.C7,im4.C21,0.640998708244489,im4.C7,im4.C21,0,im4.C7,im4.C21,-0.6440951491180602
im4.C7,im4.C22,-0.6095983956033525,im4.C7_im4.C22,im4.C7,im4.C22,0.26589826194375515,im4.C7,im4.C22,0,im4.C7,im4.C22,0.058173936782861646
im4.C8,im4.C9,-1.2641876008400676,im4.C8_im4.C9,im4.C8,im4.C9,0.6857899064148408,im4.C8,im4.C9,0,im4.C8,im4.C9,-0.30752077855046056
im4.C8,im4.C10,-0.6032981344502374,im4.C8_im4.C10,im4.C8,im4.C10,0.2625605526677363,im4.C8,im4.C10,0,im4.C8,im4.C10,-0.6085264075293002
im4.C8,im4.C11,-0.6244484527398558,im4.C8_im4.C11,im4.C8,im4.C11,0.2738165182995375,im4.C8,im4.C11,0,im4.C8,im4.C11,-0.08011023263525785
im4.C8,im4.C12,-1.274601838513869,im4.C8_im4.C12,im4.C8,im4.C12,0.6936817760710068,im4.C8,im4.C12,0,im4.C8,im4.C12,-0.2179553349834995
im4.C8,im4.C13,-2.547279840711026,im4.C8_im4.C13,im4.C8,im4.C13,1.9643048289241039,im4.C8,im4.C13,0,im4.C8,im4.C13,0.11901182235122165
im4.C8,im4.C14,-2.324439580838486,im4.C8_im4.C14,im4.C8,im4.C14,1.6967618923317662,im4.C8,im4.C14,0,im4.C8,im4.C14,-0.15708316173399983
im4.C8,im4.C15,-0.5523070008103707,im4.C8_im4.C15,im4.C8,im4.C15,0.2360197292975029,im4.C8,im4.C15,0,im4.C8,im4.C15,-0.4543084096480683
im4.C8,im4.C16,-1.0001270043566513,im4.C8_im4.C16,im4.C8,im4.C16,0.498599670963909,im4.C8,im4.C16,0,im4.C8,im4.C16,-0.3576000857604411
im4.C8,im4.C17,-0.6946604291120179,im4.C8_im4.C17,im4.C8,im4.C17,0.3122319909392126,im4.C8,im4.C17,0,im4.C8,im4.C17,-0.07671420919030969
im4.C8,im4.C18,-0.6925989405688427,im4.C8_im4.C18,im4.C8,im4.C18,0.3110809593008507,im4.C8,im4.C18,0,im4.C8,im4.C18,-0.39281882579714744
im4.C8,im4.C19,-1.0870224709512235,im4.C8_im4.C19,im4.C8,im4.C19,0.5574780908143064,im4.C8,im4.C19,0,im4.C8,im4.C19,-0.6645813563966518
im4.C8,im4.C20,-0.7525302516610614,im4.C8_im4.C20,im4.C8,im4.C20,0.34511890859359917,im4.C8,im4.C20,0,im4.C8,im4.C20,-0.5816152786319011
im4.C8,im4.C21,-1.6279522757628913,im4.C8_im4.C21,im4.C8,im4.C21,0.9849127887579932,im4.C8,im4.C21,0,im4.C8,im4.C21,-0.3996854171017443
im4.C8,im4.C22,-0.7473825293390863,im4.C8_im4.C22,im4.C8,im4.C22,0.3421483308059475,im4.C8,im4.C22,0,im4.C8,im4.C22,-0.5300993232870157
im4.C9,im4.C10,-0.5877728512593589,im4.C9_im4.C10,im4.C9,im4.C10,0.2543906608958808,im4.C9,im4.C10,0,im4.C9,im4.C10,0.029378021039337177
im4.C9,im4.C11,-0.5809772768804685,im4.C9_im4.C11,im4.C9,im4.C11,0.2508391824957004,im4.C9,im4.C11,0,im4.C9,im4.C11,-0.4471721082663369
im4.C9,im4.C12,-1.218441645021855,im4.C9_im4.C12,im4.C9,im4.C12,0.6515857248338475,im4.C9,im4.C12,0,im4.C9,im4.C12,0.007779034392183193
im4.C9,im4.C13,-2.4067879930504406,im4.C9_im4.C13,im4.C9,im4.C13,1.7933492415434535,im4.C9,im4.C13,0,im4.C9,im4.C13,-0.1579322033863917
im4.C9,im4.C14,-2.23255568244967,im4.C9_im4.C14,im4.C9,im4.C14,1.59212901289324,im4.C9,im4.C14,0,im4.C9,im4.C14,0.5766055669257114
im4.C9,im4.C15,-0.5477770081330384,im4.C9_im4.C15,im4.C9,im4.C15,0.23370241417243443,im4.C9,im4.C15,0,im4.C9,im4.C15,0.10212413209051385
im4.C9,im4.C16,-0.9737460278623918,im4.C9_im4.C16,im4.C9,im4.C16,0.48124574155079375,im4.C9,im4.C16,0,im4.C9,im4.C16,0.390804612436347
im4.C9,im4.C17,-0.7323835671470342,im4.C9_im4.C17,im4.C9,im4.C17,0.33354334362701377,im4.C9,im4.C17,0,im4.C9,im4.C17,0.30345669009959964
im4.C9,im4.C18,-0.679410018134058,im4.C9_im4.C18,im4.C9,im4.C18,0.3037501409688163,im4.C9,im4.C18,0,im4.C9,im4.C18,-0.12323274047060462
im4.C9,im4.C19,-1.0131058718775712,im4.C9_im4.C19,im4.C9,im4.C19,0.5072262138529927,im4.C9,im4.C19,0,im4.C9,im4.C19,-0.1919866286342713
im4.C9,im4.C20,-0.7332458983467185,im4.C9_im4.C20,im4.C9,im4.C20,0.334036036498729,im4.C9,im4.C20,0,im4.C9,im4.C20,0.05500449797807261
im4.C9,im4.C21,-1.5347967997679886,im4.C9_im4.C21,im4.C9,im4.C21,0.9036679860689927,im4.C9,im4.C21,0,im4.C9,im4.C21,-0.563467933929203
im4.C9,im4.C22,-0.7271782313244655,im4.C9_im4.C22,im4.C9,im4.C22,0.3305745317658911,im4.C9,im4.C22,0,im4.C9,im4.C22,0.44379318703910287
im4.C10,im4.C11,-0.3300618077008097,im4.C10_im4.C11,im4.C10,im4.C11,0.1299747979906751,im4.C10,im4.C11,0,im4.C10,im4.C11,0.00873591757568759
im4.C10,im4.C12,-0.5735662560886744,im4.C10_im4.C12,im4.C10,im4.C12,0.2469830787071576,im4.C10,im4.C12,0,im4.C10,im4.C12,-0.06709367171924407
im4.C10,im4.C13,-1.1967292989995917,im4.C10_im4.C13,im4.C10,im4.C13,0.6356139679819656,im4.C10,im4.C13,0,im4.C10,im4.C13,0.4701119703239286
im4.C10,im4.C14,-1.11423837483414,im4.C10_im4.C14,im4.C10,im4.C14,0.5764642509462188,im4.C10,im4.C14,0,im4.C10,im4.C14,-0.3228312892611136
im4.C10,im4.C15,-0.2521907248034739,im4.C10_im4.C15,im4.C10,im4.C15,0.0964251513337944,im4.C10,im4.C15,0,im4.C10,im4.C15,0.5016999944107376
im4.C10,im4.C16,-0.4836436100470557,im4.C10_im4.C16,im4.C10,im4.C16,0.20159880424634474,im4.C10,im4.C16,0,im4.C10,im4.C16,0.36507949666176853
im4.C10,im4.C17,-0.3203524708542549,im4.C10_im4.C17,im4.C10,im4.C17,0.12569149910183489,im4.C10,im4.C17,0,im4.C10,im4.C17,0.5797708813972882
im4.C10,im4.C18,-0.3266353342826853,im4.C10_im4.C18,im4.C10,im4.C18,0.12845992075006704,im4.C10,im4.C18,0,im4.C10,im4.C18,0.16376610410619774
im4.C10,im4.C19,-0.5490527835664052,im4.C10_im4.C19,im4.C10,im4.C19,0.23435436970248957,im4.C10,im4.C19,0,im4.C10,im4.C19,0.012548224858315637
im4.C10,im4.C20,-0.33492998346365993,im4.C10_im4.C20,im4.C10,im4.C20,0.13213322523333546,im4.C10,im4.C20,0,im4.C10,im4.C20,0.28250026632473424
im4.C10,im4.C21,-0.7746691757498282,im4.C10_im4.C21,im4.C10,im4.C21,0.35799557139595384,im4.C10,im4.C21,0,im4.C10,im4.C21,0.20288255291223567
im4.C10,im4.C22,-0.3629196328369095,im4.C10_im4.C22,im4.C10,im4.C22,0.14468385307189324,im4.C10,im4.C22,0,im4.C10,im4.C22,-0.0838769303322
im4.C11,im4.C12,-0.5528988916119024,im4.C11_im4.C12,im4.C11,im4.C12,0.2363229976257716,im4.C11,im4.C12,0,im4.C11,im4.C12,0.7853115933384811
im4.C11,im4.C13,-1.2204460229173606,im4.C11_im4.C13,im4.C11,im4.C13,0.6530686650901685,im4.C11,im4.C13,0,im4.C11,im4.C13,0.2543510663454355
im4.C11,im4.C14,-1.0787285373031157,im4.C11_im4.C14,im4.C11,im4.C14,0.5517440339688451,im4.C11,im4.C14,0,im4.C11,im4.C14,-0.4616450588697931
im4.C11,im4.C15,-0.23896100561540246,im4.C11_im4.C15,im4.C11,im4.C15,0.09090641967370508,im4.C11,im4.C15,0,im4.C11,im4.C15,-0.1002891432447166
im4.C11,im4.C16,-0.49111467639983797,im4.C11_im4.C16,im4.C11,im4.C16,0.20527128163592637,im4.C11,im4.C16,0,im4.C11,im4.C16,0.37668976606537075
im4.C11,im4.C17,-0.32578734699183165,im4.C11_im4.C17,im4.C11,im4.C17,0.12808556977829805,im4.C11,im4.C17,0,im4.C11,im4.C17,0.14752055273920794
im4.C11,im4.C18,-0.36079805010371313,im4.C11_im4.C18,im4.C11,im4.C18,0.14372411104546332,im4.C11,im4.C18,0,im4.C11,im4.C18,0.1270874258544321
im4.C11,im4.C19,-0.5269121300340371,im4.C11_im4.C19,im4.C11,im4.C19,0.22311394619463382,im4.C11,im4.C19,0,im4.C11,im4.C19,0.4053892391751459
im4.C11,im4.C20,-0.37442401236085465,im4.C11_im4.C20,im4.C11,im4.C20,0.1499122253523224,im4.C11,im4.C20,0,im4.C11,im4.C20,0.3869639002665365
im4.C11,im4.C21,-0.7606641630775486,im4.C11_im4.C21,im4.C11,im4.C21,0.3498307686772255,im4.C11,im4.C21,0,im4.C11,im4.C21,0.475666527394079
im4.C11,im4.C22,-0.34380187841788773,im4.C11_im4.C22,im4.C11,im4.C22,0.13608542280792937,im4.C11,im4.C22,0,im4.C11,im4.C22,-0.2262195247124208
im4.C12,im4.C13,-2.478034416343195,im4.C12_im4.C13,im4.C12,im4.C13,1.879069562281171,im4.C12,im4.C13,0,im4.C12,im4.C13,0.03035655206573462
im4.C12,im4.C14,-2.151178600836471,im4.C12_im4.C14,im4.C12,im4.C14,1.5022122183817932,im4.C12,im4.C14,0,im4.C12,im4.C14,-0.03831189608633423
im4.C12,im4.C15,-0.5715378023238102,im4.C12_im4.C15,im4.C12,im4.C15,0.2459307245304706,im4.C12,im4.C15,0,im4.C12,im4.C15,0.15337389292605919
im4.C12,im4.C16,-0.9917339449184306,im4.C12_im4.C16,im4.C12,im4.C16,0.4930523378160187,im4.C12,im4.C16,0,im4.C12,im4.C16,0.5918787344238635
im4.C12,im4.C17,-0.6750331714149727,im4.C12_im4.C17,im4.C12,im4.C17,0.30133003152830296,im4.C12,im4.C17,0,im4.C12,im4.C17,0.03234798651713555
im4.C12,im4.C18,-0.6970312563294001,im4.C12_im4.C18,im4.C12,im4.C18,0.3135574788923682,im4.C12,im4.C18,0,im4.C12,im4.C18,-0.10522592010491016
im4.C12,im4.C19,-1.0613717302786052,im4.C12_im4.C19,im4.C12,im4.C19,0.5398225726853553,im4.C12,im4.C19,0,im4.C12,im4.C19,0.3198950560059892
im4.C12,im4.C20,-0.7273687336033122,im4.C12_im4.C20,im4.C12,im4.C20,0.3306830239236637,im4.C12,im4.C20,0,im4.C12,im4.C20,0.19728772206498346
im4.C12,im4.C21,-1.5059181638835242,im4.C12_im4.C21,im4.C12,im4.C21,0.8791360336278123,im4.C12,im4.C21,0,im4.C12,im4.C21,0.0012585761449945831
im4.C12,im4.C22,-0.7317856188335665,im4.C12_im4.C22,im4.C12,im4.C22,0.33320185125742363,im4.C12,im4.C22,0,im4.C12,im4.C22,-0.21735149755724992
im4.C13,im4.C14,-4.4672954290305995,im4.C13_im4.C14,im4.C13,im4.C14,5.10119421202739,im4.C13,im4.C14,0,im4.C13,im4.C14,-0.1672515442705076
im4.C13,im4.C15,-1.1720285181315768,im4.C13_im4.C15,im4.C13,im4.C15,0.6176486132319726,im4.C13,im4.C15,0,im4.C13,im4.C15,-0.3760111428501365
im4.C13,im4.C16,-2.0213303253917636,im4.C13_im4.C16,im4.C13,im4.C16,1.3640582542491728,im4.C13,im4.C16,0,im4.C13,im4.C16,-0.027775141749579957
im4.C13,im4.C17,-1.3931085807720978,im4.C13_im4.C17,im4.C13,im4.C17,0.7862513216147508,im4.C13,im4.C17,0,im4.C13,im4.C17,0.7119925051010564
im4.C13,im4.C18,-1.341301469895179,im4.C13_im4.C18,im4.C13,im4.C18,0.7451557447614574,im4.C13,im4.C18,0,im4.C13,im4.C18,0.3747608369565688
im4.C13,im4.C19,-2.0675294374007405,im4.C13_im4.C19,im4.C13,im4.C19,1.4124653323998355,im4.C13,im4.C19,0,im4.C13,im4.C19,-0.3667594871338271
im4.C13,im4.C20,-1.4828372519349513,im4.C13_im4.C20,im4.C13,im4.C20,0.8597508005128772,im4.C13,im4.C20,0,im4.C13,im4.C20,-0.296307267376019
im4.C13,im4.C21,-3.1564793720509146,im4.C13_im4.C21,im4.C13,im4.C21,2.7967326631214258,im4.C13,im4.C21,0,im4.C13,im4.C21,-0.023450462149273932
im4.C13,im4.C22,-1.4416002304524862,im4.C13_im4.C22,im4.C13,im4.C22,0.8256052677667205,im4.C13,im4.C22,0,im4.C13,im4.C22,-0.5670826980608927
im4.C14,im4.C15,-1.0154972498710724,im4.C14_im4.C15,im4.C14,im4.C15,0.5088220700621074,im4.C14,im4.C15,0,im4.C14,im4.C15,-0.2815574233276106
im4.C14,im4.C16,-1.7582584262147194,im4.C14_im4.C16,im4.C14,im4.C16,1.10400568885177,im4.C14,im4.C16,0,im4.C14,im4.C16,-0.3532492754882308
im4.C14,im4.C17,-1.2745057564381095,im4.C14_im4.C17,im4.C14,im4.C17,0.6936087867913229,im4.C14,im4.C17,0,im4.C14,im4.C17,-0.3358521000668542
im4.C14,im4.C18,-1.3531307174743643,im4.C14_im4.C18,im4.C14,im4.C18,0.7544530984829728,im4.C14,im4.C18,0,im4.C14,im4.C18,0.3488280114365161
im4.C14,im4.C19,-1.964379665106421,im4.C14_im4.C19,im4.C14,im4.C19,1.305516953727548,im4.C14,im4.C19,0,im4.C14,im4.C19,0.10016456792622308
im4.C14,im4.C20,-1.3530368232865935,im4.C14_im4.C20,im4.C14,im4.C20,0.7543791007758783,im4.C14,im4.C20,0,im4.C14,im4.C20,-0.4574476932484812
im4.C14,im4.C21,-2.6706070388856746,im4.C14_im4.C21,im4.C14,im4.C21,2.120822506945049,im4.C14,im4.C21,0,im4.C14,im4.C21,-0.41095732064039736
im4.C14,im4.C22,-1.3848391452069753,im4.C14_im4.C22,im4.C14,im4.C22,0.7796260316556343,im4.C14,im4.C22,0,im4.C14,im4.C22,0.24441790840468136
im4.C15,im4.C16,-0.4415928984168356,im4.C15_im4.C16,im4.C15,im4.C16,0.18125707328436003,im4.C15,im4.C16,0,im4.C15,im4.C16,0.5732448770619094
im4.C15,im4.C17,-0.3135782816528544,im4.C15_im4.C17,im4.C15,im4.C17,0.12272004020013098,im4.C15,im4.C17,0,im4.C15,im4.C17,-0.04222268819089248
im4.C15,im4.C18,-0.2725422721146876,im4.C15_im4.C18,im4.C15,im4.C18,0.1050168924188214,im4.C15,im4.C18,0,im4.C15,im4.C18,-0.5492438936995989
