Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
rm2.C3,rm2.C10,-0.29352456396501214,rm2.C3_rm2.C10,rm2.C3,rm2.C10,0.11400520260373069,rm2.C3,rm2.C10,0,rm2.C3,rm2.C10,-0.3291133919979501
rm2.C3,rm3.C1,0.08287027788613818,rm2.C3_rm3.C1,rm2.C3,rm3.C1,0.029674193822852808,rm2.C3,rm3.C1,0.125,rm2.C3,rm3.C1,0.38114115667914805
rm2.C3,rm3.C2,1.1661366079694835,rm2.C3_rm3.C2,rm2.C3,rm3.C2,0.6133954295731041,rm2.C3,rm3.C2,0.125,rm2.C3,rm3.C2,-0.22701190253878845
rm2.C3,rm3.C3,-0.30276306851856327,rm2.C3_rm3.C3,rm2.C3,rm3.C3,0.11800488948264747,rm2.C3,rm3.C3,0,rm2.C3,rm3.C3,0.23093844432508437
rm2.C3,rm3.C4,2.566572983026819,rm2.C3_rm3.C4,rm2.C3,rm3.C4,1.9883914628834203,rm2.C3,rm3.C4,0.75,rm2.C3,rm3.C4,0.10702228620026422
rm2.C3,rm3.C5,-0.6667031953462736,rm2.C3_rm3.C5,rm2.C3,rm3.C5,0.2967415285886104,rm2.C3,rm3.C5,0,rm2.C3,rm3.C5,0.49626135388040826
rm2.C3,rm3.C6,-0.26829914971867097,rm2.C3_rm3.C6,rm2.C3,rm3.C6,0.10321534361225328,rm2.C3,rm3.C6,0,rm2.C3,rm3.C6,0.026445784899478575
rm2.C3,rm3.C7,-0.2640070400018397,rm2.C3_rm3.C7,rm2.C3,rm3.C7,0.10139849258674907,rm2.C3,rm3.C7,0,rm2.C3,rm3.C7,0.5042085612143438
rm2.C3,rm3.C8,-0.43464307406346697,rm2.C3_rm3.C8,rm2.C3,rm3.C8,0.1779486697605309,rm2.C3,rm3.C8,0,rm2.C3,rm3.C8,0.1060487239704544
rm2.C3,rm3.C9,-0.39594864719873823,rm2.C3_rm3.C9,rm2.C3,rm3.C9,0.15980422403279354,rm2.C3,rm3.C9,0,rm2.C3,rm3.C9,0.48324614703989077
rm2.C3,rm3.C10,-0.5358004344569878,rm2.C3_rm3.C10,rm2.C3,rm3.C10,0.22760751938633672,rm2.C3,rm3.C10,0,rm2.C3,rm3.C10,0.04585014250653596
rm2.C3,rm4.C1,2.534442103705339,rm2.C3_rm4.C1,rm2.C3,rm4.C1,1.948359270676977,rm2.C3,rm4.C1,0.25,rm2.C3,rm4.C1,0.35354398018329825
rm2.C3,rm4.C2,-0.48878085607659927,rm2.C3_rm4.C2,rm2.C3,rm4.C2,0.2041221695917052,rm2.C3,rm4.C2,0,rm2.C3,rm4.C2,-0.1350927469430434
rm2.C3,rm4.C3,-2.4014529099742856,rm2.C3_rm4.C3,rm2.C3,rm4.C3,1.787010870575369,rm2.C3,rm4.C3,0,rm2.C3,rm4.C3,0.12333234051484465
rm2.C3,rm4.C4,-0.4565722846299759,rm2.C3_rm4.C4,rm2.C3,rm4.C4,0.18843940121265204,rm2.C3,rm4.C4,0,rm2.C3,rm4.C4,0.44833615751435607
rm2.C3,rm4.C5,-0.29483176992229876,rm2.C3_rm4.C5,rm2.C3,rm4.C5,0.11456957222048637,rm2.C3,rm4.C5,0,rm2.C3,rm4.C5,0.18549411887942668
rm2.C3,rm4.C6,-0.49042390716101186,rm2.C3_rm4.C6,rm2.C3,rm4.C6,0.20493098505294963,rm2.C3,rm4.C6,0,rm2.C3,rm4.C6,-0.30700836431188994
rm2.C3,rm4.C7,1.8640650458871157,rm2.C3_rm4.C7,rm2.C3,rm4.C7,1.2054243334374874,rm2.C3,rm4.C7,0.125,rm2.C3,rm4.C7,-0.4082117172309281
rm2.C3,rm4.C8,-0.222159637247412,rm2.C3_rm4.C8,rm2.C3,rm4.C8,0.08397286263834178,rm2.C3,rm4.C8,0,rm2.C3,rm4.C8,0.09083755996259801
rm2.C3,rm4.C9,-0.308426860780613,rm2.C3_rm4.C9,rm2.C3,rm4.C9,0.12046973032425023,rm2.C3,rm4.C9,0,rm2.C3,rm4.C9,-0.3819354934095447
rm2.C3,rm4.C10,3.1592922135844237,rm2.C3_rm4.C10,rm2.C3,rm4.C10,2.8009230305125543,rm2.C3,rm4.C10,0.125,rm2.C3,rm4.C10,-0.23072287907733902
rm2.C4,rm2.C5,-5.795097364465673,rm2.C4_rm2.C5,rm2.C4,rm2.C5,8.165696592840865,rm2.C4,rm2.C5,0,rm2.C4,rm2.C5,0.5445292414708826
rm2.C4,rm2.C6,-3.6153302013048423,rm2.C4_rm2.C6,rm2.C4,rm2.C6,3.522929366291688,rm2.C4,rm2.C6,0,rm2.C4,rm2.C6,0.7726561476602439
rm2.C4,rm2.C7,-4.258096409423519,rm2.C4_rm2.C7,rm2.C4,rm2.C7,4.6857639220028044,rm2.C4,rm2.C7,0,rm2.C4,rm2.C7,0.49958498036279764
rm2.C4,rm2.C8,-7.834499996128493,rm2.C4_rm2.C8,rm2.C4,rm2.C8,14.327244646965932,rm2.C4,rm2.C8,0,rm2.C4,rm2.C8,0.6387928933928044
rm2.C4,rm2.C9,-9.092560496122031,rm2.C4_rm2.C9,rm2.C4,rm2.C9,19.014422613019846,rm2.C4,rm2.C9,0,rm2.C4,rm2.C9,0.6508942758343164
rm2.C4,rm2.C10,-3.2280446398947418,rm2.C4_rm2.C10,rm2.C4,rm2.C10,2.9043442242760165,rm2.C4,rm2.C10,0,rm2.C4,rm2.C10,0.56952887389004625
rm2.C4,rm3.C1,-4.539093002916284,rm2.C4_rm3.C1,rm2.C4,rm3.C1,5.24797680241941,rm2.C4,rm3.C1,0.19083969465648856,rm2.C4,rm3.C1,-0.05241047648919106
rm2.C4,rm3.C2,-5.524474929558042,rm2.C4_rm3.C2,rm2.C4,rm3.C2,7.480864780886454,rm2.C4,rm3.C2,0,rm2.C4,rm3.C2,-0.3521011057752803
rm2.C4,rm3.C3,-1.0480279341918064,rm2.C4_rm3.C3,rm2.C4,rm3.C3,0.5307293181567001,rm2.C4,rm3.C3,0.2,rm2.C4,rm3.C3,-0.7562503111798426
rm2.C4,rm3.C4,-4.211096663440201,rm2.C4_rm3.C4,rm2.C4,rm3.C4,4.594937283823119,rm2.C4,rm3.C4,0.2838541666666667,rm2.C4,rm3.C4,0.49556202962725693
rm2.C4,rm3.C5,-0.14780428506310847,rm2.C4_rm3.C5,rm2.C4,rm3.C5,0.05428665034333444,rm2.C4,rm3.C5,0.35,rm2.C4,rm3.C5,0.21242929298268265
rm2.C4,rm3.C6,-1.2784174001232054,rm2.C4_rm3.C6,rm2.C4,rm3.C6,0.6965829795276061,rm2.C4,rm3.C6,0.18181818181818182,rm2.C4,rm3.C6,0.5056083374641015
rm2.C4,rm3.C7,-1.6247643752413163,rm2.C4_rm3.C7,rm2.C4,rm3.C7,0.9820790413370947,rm2.C4,rm3.C7,0.1111111111111111,rm2.C4,rm3.C7,0.19642712716855604
rm2.C4,rm3.C8,0.11422868628800885,rm2.C4_rm3.C8,rm2.C4,rm3.C8,0.04140911760766233,rm2.C4,rm3.C8,0.375,rm2.C4,rm3.C8,0.5505131232310424
rm2.C4,rm3.C9,-2.816798738143817,rm2.C4_rm3.C9,rm2.C4,rm3.C9,2.314214293424832,rm2.C4,rm3.C9,0.05263157894736842,rm2.C4,rm3.C9,0.5295859845829496
rm2.C4,rm3.C10,2.2474972481834437,rm2.C4_rm3.C10,rm2.C4,rm3.C10,1.6089189830077144,rm2.C4,rm3.C10,0.5428571428571428,rm2.C4,rm3.C10,0.2624255448411049
rm2.C4,rm4.C1,-5.819103232728132,rm2.C4_rm4.C1,rm2.C4,rm4.C1,8.227941099392728,rm2.C4,rm4.C1,0.014492753623188406,rm2.C4,rm4.C1,-0.3379096239474064
rm2.C4,rm4.C2,-4.525155981977901,rm2.C4_rm4.C2,rm2.C4,rm4.C2,5.219315691706938,rm2.C4,rm4.C2,0,rm2.C4,rm4.C2,-0.48020889848260184
rm2.C4,rm4.C3,5.8415328899048875,rm2.C4_rm4.C3,rm2.C4,rm4.C3,8.286319112842122,rm2.C4,rm4.C3,0.522248243559719,rm2.C4,rm4.C3,0.5193904422545497
rm2.C4,rm4.C4,-1.657792701427546,rm2.C4_rm4.C4,rm2.C4,rm4.C4,1.0116224904473157,rm2.C4,rm4.C4,0.1935483870967742,rm2.C4,rm4.C4,-0.3199434673901729
rm2.C4,rm4.C5,-1.1839241148965975,rm2.C4_rm4.C5,rm2.C4,rm4.C5,0.6262733491937338,rm2.C4,rm4.C5,0.16666666666666666,rm2.C4,rm4.C5,-0.31501359022483966
rm2.C4,rm4.C6,0.6270227442561708,rm2.C4_rm4.C6,rm2.C4,rm4.C6,0.27519647485581883,rm2.C4,rm4.C6,0.3783783783783784,rm2.C4,rm4.C6,0.7914335936069888
rm2.C4,rm4.C7,-0.3017395190755124,rm2.C4_rm4.C7,rm2.C4,rm4.C7,0.11756048525609514,rm2.C4,rm4.C7,0.30303030303030304,rm2.C4,rm4.C7,0.6027195096058506
rm2.C4,rm4.C8,0.014346067110283542,rm2.C4_rm4.C8,rm2.C4,rm4.C8,0.004999651832439942,rm2.C4,rm4.C8,0.3333333333333333,rm2.C4,rm4.C8,0.5149396676074651
rm2.C4,rm4.C9,2.5192924237149232,rm2.C4_rm4.C9,rm2.C4,rm4.C9,1.9296260932811042,rm2.C4,rm4.C9,0.6428571428571429,rm2.C4,rm4.C9,0.7861464512545941
rm2.C4,rm4.C10,0.39758589120381127,rm2.C4_rm4.C10,rm2.C4,rm4.C10,0.1605625166208114,rm2.C4,rm4.C10,0.38461538461538464,rm2.C4,rm4.C10,0.6375743678990385
rm2.C5,rm2.C6,-0.6371240194409457,rm2.C5_rm2.C6,rm2.C5,rm2.C6,0.2806321939352424,rm2.C5,rm2.C6,0,rm2.C5,rm2.C6,0.6108005774595275
rm2.C5,rm2.C7,-0.72862924896429615,rm2.C5_rm2.C7,rm2.C5,rm2.C7,0.3314011989835698,rm2.C5,rm2.C7,0,rm2.C5,rm2.C7,0.6084478730116667
rm2.C5,rm2.C8,-1.4064409676010075,rm2.C5_rm2.C8,rm2.C5,rm2.C8,0.7969855562859138,rm2.C5,rm2.C8,0,rm2.C5,rm2.C8,0.4292550657816976
rm2.C5,rm2.C9,-1.6449427590605283,rm2.C5_rm2.C9,rm2.C5,rm2.C9,1.0000798482398185,rm2.C5,rm2.C9,0,rm2.C5,rm2.C9,0.7688829051125804
rm2.C5,rm2.C10,-0.524431908531341,rm2.C5_rm2.C10,rm2.C5,rm2.C10,0.22186455244112108,rm2.C5,rm2.C10,0,rm2.C5,rm2.C10,0.011862748252081223
rm2.C5,rm3.C1,-1.3626313852311909,rm2.C5_rm3.C1,rm2.C5,rm3.C1,0.7619571294651777,rm2.C5,rm3.C1,0.03571428571428571,rm2.C5,rm3.C1,0.396803608472475
rm2.C5,rm3.C2,-1.1200501364171929,rm2.C5_rm3.C2,rm2.C5,rm3.C2,0.5805524955870597,rm2.C5,rm3.C2,0,rm2.C5,rm3.C2,-0.32420554230082166
rm2.C5,rm3.C3,-0.5178178787607761,rm2.C5_rm3.C3,rm2.C5,rm3.C3,0.218542385710235,rm2.C5,rm3.C3,0,rm2.C5,rm3.C3,-0.4845667189613023
rm2.C5,rm3.C4,6.911479494074675,rm2.C5_rm3.C4,rm2.C5,rm3.C4,11.319098300941404,rm2.C5,rm3.C4,0.9285714285714286,rm2.C5,rm3.C4,0.7069271076953203
rm2.C5,rm3.C5,-0.3515378976060633,rm2.C5_rm3.C5,rm2.C5,rm3.C5,0.13955127969679768,rm2.C5,rm3.C5,0.03571428571428571,rm2.C5,rm3.C5,0.4532007842962549
rm2.C5,rm3.C6,-0.5421060804131098,rm2.C5_rm3.C6,rm2.C5,rm3.C6,0.23081073886960024,rm2.C5,rm3.C6,0,rm2.C5,rm3.C6,0.4000575698999065
rm2.C5,rm3.C7,-0.4317977637225098,rm2.C5_rm3.C7,rm2.C5,rm3.C7,0.17659854733660957,rm2.C5,rm3.C7,0,rm2.C5,rm3.C7,0.44721761732928256
rm2.C5,rm3.C8,-0.7862640683216501,rm2.C5_rm3.C8,rm2.C5,rm3.C8,0.36480507618095537,rm2.C5,rm3.C8,0,rm2.C5,rm3.C8,0.3750786051782007
rm2.C5,rm3.C9,-0.6623058315354547,rm2.C5_rm3.C9,rm2.C5,rm3.C9,0.29432847965866893,rm2.C5,rm3.C9,0,rm2.C5,rm3.C9,0.5812377471454102
rm2.C5,rm3.C10,-0.920551305653602,rm2.C5_rm3.C10,rm2.C5,rm3.C10,0.4469855385688173,rm2.C5,rm3.C10,0,rm2.C5,rm3.C10,0.10027102061798154
rm2.C5,rm4.C1,-1.2691661269350525,rm2.C5_rm4.C1,rm2.C5,rm4.C1,0.6895577390066446,rm2.C5,rm4.C1,0,rm2.C5,rm4.C1,0.062274126768580795
rm2.C5,rm4.C2,-0.9349950988211523,rm2.C5_rm4.C2,rm2.C5,rm4.C2,0.4561915859032147,rm2.C5,rm4.C2,0,rm2.C5,rm4.C2,-0.3856795872320271
rm2.C5,rm4.C3,-2.2443497363298786,rm2.C5_rm4.C3,rm2.C5,rm4.C3,1.605374849460639,rm2.C5,rm4.C3,0.21428571428571427,rm2.C5,rm4.C3,0.5959439202126736
rm2.C5,rm4.C4,-0.850973873270124,rm2.C5_rm4.C4,rm2.C5,rm4.C4,0.4036406040592906,rm2.C5,rm4.C4,0,rm2.C5,rm4.C4,0.20635048792733002
rm2.C5,rm4.C5,-0.4839031665721823,rm2.C5_rm4.C5,rm2.C5,rm4.C5,0.20172609543725123,rm2.C5,rm4.C5,0,rm2.C5,rm4.C5,-0.01243943148579496
rm2.C5,rm4.C6,-0.8826141341221078,rm2.C5_rm4.C6,rm2.C5,rm4.C6,0.42314656577804716,rm2.C5,rm4.C6,0,rm2.C5,rm4.C6,0.42322863030527835
rm2.C5,rm4.C7,-0.8759332588983024,rm2.C5_rm4.C7,rm2.C5,rm4.C7,0.4189994368078583,rm2.C5,rm4.C7,0,rm2.C5,rm4.C7,0.16369639568706673
rm2.C5,rm4.C8,-0.4396667488394347,rm2.C5_rm4.C8,rm2.C5,rm4.C8,0.180338630820775,rm2.C5,rm4.C8,0,rm2.C5,rm4.C8,0.5037392087053029
rm2.C5,rm4.C9,-0.5665939884845517,rm2.C5_rm4.C9,rm2.C5,rm4.C9,0.24337145191328688,rm2.C5,rm4.C9,0,rm2.C5,rm4.C9,0.3421047414270507
rm2.C5,rm4.C10,-0.5292347079075246,rm2.C5_rm4.C10,rm2.C5,rm4.C10,0.22428571051610216,rm2.C5,rm4.C10,0,rm2.C5,rm4.C10,0.3618046404714622
rm2.C6,rm2.C7,-0.44355086455477305,rm2.C6_rm2.C7,rm2.C6,rm2.C7,0.18219187883816299,rm2.C6,rm2.C7,0,rm2.C6,rm2.C7,0.5892189816020861
rm2.C6,rm2.C8,-0.8535584621116873,rm2.C6_rm2.C8,rm2.C6,rm2.C8,0.40522119654190997,rm2.C6,rm2.C8,0,rm2.C6,rm2.C8,0.49957862787456253
rm2.C6,rm2.C9,-0.9891900708745489,rm2.C6_rm2.C9,rm2.C6,rm2.C9,0.49137581648342094,rm2.C6,rm2.C9,0,rm2.C6,rm2.C9,0.7922041249909296
rm2.C6,rm2.C10,-0.35525631110115136,rm2.C6_rm2.C10,rm2.C6,rm2.C10,0.14122371625661362,rm2.C6,rm2.C10,0,rm2.C6,rm2.C10,0.49472980504327024
rm2.C6,rm3.C1,1.742554826557285,rm2.C6_rm3.C1,rm2.C6,rm3.C1,1.0893147414758573,rm2.C6,rm3.C1,0.2727272727272727,rm2.C6,rm3.C1,0.16984402323791659
rm2.C6,rm3.C2,-0.6749197584767771,rm2.C6_rm3.C2,rm2.C6,rm3.C2,0.3012674054985243,rm2.C6,rm3.C2,0,rm2.C6,rm3.C2,-0.4715830854569254
rm2.C6,rm3.C3,-0.33287102030746346,rm2.C6_rm3.C3,rm2.C6,rm3.C3,0.1312194497743198,rm2.C6,rm3.C3,0,rm2.C6,rm3.C3,-0.6333561516679682
rm2.C6,rm3.C4,0.2607490563918858,rm2.C6_rm3.C4,rm2.C6,rm3.C4,0.10002307431785319,rm2.C6,rm3.C4,0.36363636363636365,rm2.C6,rm3.C4,0.6257658303238957
rm2.C6,rm3.C5,1.9699951243641927,rm2.C6_rm3.C5,rm2.C6,rm3.C5,1.3112338652713555,rm2.C6,rm3.C5,0.18181818181818182,rm2.C6,rm3.C5,0.3522029879361106
rm2.C6,rm3.C6,-0.3509821293763345,rm2.C6_rm3.C6,rm2.C6,rm3.C6,0.1393016753474607,rm2.C6,rm3.C6,0,rm2.C6,rm3.C6,0.6714314549692786
rm2.C6,rm3.C7,-0.2994820236187552,rm2.C6_rm3.C7,rm2.C6,rm3.C7,0.11658144817839952,rm2.C6,rm3.C7,0,rm2.C6,rm3.C7,0.20914897606191096
rm2.C6,rm3.C8,-0.4912793134737801,rm2.C6_rm3.C8,rm2.C6,rm3.C8,0.20535240982223116,rm2.C6,rm3.C8,0,rm2.C6,rm3.C8,0.3888716735266695
rm2.C6,rm3.C9,-0.39638877451291665,rm2.C6_rm3.C9,rm2.C6,rm3.C9,0.16000798810463251,rm2.C6,rm3.C9,0,rm2.C6,rm3.C9,0.5549014856357398
rm2.C6,rm3.C10,-0.5819379033010639,rm2.C6_rm3.C10,rm2.C6,rm3.C10,0.25134031510854343,rm2.C6,rm3.C10,0,rm2.C6,rm3.C10,0.17025213408095752
rm2.C6,rm4.C1,-0.7876685950118879,rm2.C6_rm4.C1,rm2.C6,rm4.C1,0.36563300035979107,rm2.C6,rm4.C1,0,rm2.C6,rm4.C1,-0.10744423845406925
rm2.C6,rm4.C2,-0.5913959525844671,rm2.C6_rm4.C2,rm2.C6,rm4.C2,0.25629026155179935,rm2.C6,rm4.C2,0,rm2.C6,rm4.C2,-0.4566543717552798
rm2.C6,rm4.C3,1.5201605259584285,rm2.C6_rm4.C3,rm2.C6,rm4.C3,0.8911961269346103,rm2.C6,rm4.C3,0.6363636363636364,rm2.C6,rm4.C3,0.6033210834342001
rm2.C6,rm4.C4,-0.4888027009807783,rm2.C6_rm4.C4,rm2.C6,rm4.C4,0.20413291744687367,rm2.C6,rm4.C4,0,rm2.C6,rm4.C4,-0.021611213933286244
rm2.C6,rm4.C5,-0.3249171077272557,rm2.C6_rm4.C5,rm2.C6,rm4.C5,0.12770162329177398,rm2.C6,rm4.C5,0,rm2.C6,rm4.C5,-0.1391092023998146
rm2.C6,rm4.C6,-0.558828817763656,rm2.C6_rm4.C6,rm2.C6,rm4.C6,0.23936754292460763,rm2.C6,rm4.C6,0,rm2.C6,rm4.C6,0.6476928017484117
rm2.C6,rm4.C7,1.3688031429017813,rm2.C6_rm4.C7,rm2.C6,rm4.C7,0.7668494550092586,rm2.C6,rm4.C7,0.09090909090909091,rm2.C6,rm4.C7,0.3924987221841475
rm2.C6,rm4.C8,-0.2645443759456116,rm2.C6_rm4.C8,rm2.C6,rm4.C8,0.10162564450179357,rm2.C6,rm4.C8,0,rm2.C6,rm4.C8,0.4482303565080519
rm2.C6,rm4.C9,-0.34294897080241216,rm2.C6_rm4.C9,rm2.C6,rm4.C9,0.13570442879200964,rm2.C6,rm4.C9,0,rm2.C6,rm4.C9,0.5409474156728133
rm2.C6,rm4.C10,-0.3007933727441591,rm2.C6_rm4.C10,rm2.C6,rm4.C10,0.11714997002400461,rm2.C6,rm4.C10,0,rm2.C6,rm4.C10,0.4971329300600065
rm2.C7,rm2.C8,-0.9515152004266608,rm2.C7_rm2.C8,rm2.C7,rm2.C8,0.4668091185249672,rm2.C7,rm2.C8,0,rm2.C7,rm2.C8,0.5441945689605625
rm2.C7,rm2.C9,-1.098320026535835,rm2.C7_rm2.C9,rm2.C7,rm2.C9,0.5653276918250534,rm2.C7,rm2.C9,0,rm2.C7,rm2.C9,0.5241059805425946
rm2.C7,rm2.C10,-0.38058620116708153,rm2.C7_rm2.C10,rm2.C7,rm2.C10,0.1527295261765892,rm2.C7,rm2.C10,0,rm2.C7,rm2.C10,0.49847205647297166
rm2.C7,rm3.C1,-1.2991702963452123,rm2.C7_rm3.C1,rm2.C7,rm3.C1,0.7124546850443612,rm2.C7,rm3.C1,0,rm2.C7,rm3.C1,-0.054464291913428164
rm2.C7,rm3.C2,-0.7700712106496601,rm2.C7_rm3.C2,rm2.C7,rm3.C2,0.35530774986333824,rm2.C7,rm3.C2,0,rm2.C7,rm3.C2,-0.2690117823065501
rm2.C7,rm3.C3,-0.3261063799334157,rm2.C7_rm3.C3,rm2.C7,rm3.C3,0.12822638378516407,rm2.C7,rm3.C3,0,rm2.C7,rm3.C3,-0.583584302659909
rm2.C7,rm3.C4,4.889189956614564,rm2.C7_rm3.C4,rm2.C7,rm3.C4,5.994597434750123,rm2.C7,rm3.C4,0.9285714285714286,rm2.C7,rm3.C4,0.3694172465239286
rm2.C7,rm3.C5,-0.8625654074584481,rm2.C7_rm3.C5,rm2.C7,rm3.C5,0.41074710483846094,rm2.C7,rm3.C5,0,rm2.C7,rm3.C5,0.06384549438946896
rm2.C7,rm3.C6,-0.38701277125779154,rm2.C7_rm3.C6,rm2.C7,rm3.C6,0.1556801971032447,rm2.C7,rm3.C6,0,rm2.C7,rm3.C6,0.22300641816173417
rm2.C7,rm3.C7,-0.32572639891881067,rm2.C7_rm3.C7,rm2.C7,rm3.C7,0.1280586721900073,rm2.C7,rm3.C7,0,rm2.C7,rm3.C7,0.036226276230462595
rm2.C7,rm3.C8,1.3241444371993705,rm2.C7_rm3.C8,rm2.C7,rm3.C8,0.7317612664192076,rm2.C7,rm3.C8,0.07142857142857142,rm2.C7,rm3.C8,0.17842477303490323
rm2.C7,rm3.C9,-0.5285063222325406,rm2.C7_rm3.C9,rm2.C7,rm3.C9,0.22391804688585826,rm2.C7,rm3.C9,0,rm2.C7,rm3.C9,0.548827821640827
rm2.C7,rm3.C10,-0.6636660915695024,rm2.C7_rm3.C10,rm2.C7,rm3.C10,0.2950742419952042,rm2.C7,rm3.C10,0,rm2.C7,rm3.C10,0.2455128191766971
rm2.C7,rm4.C1,-0.9005158157581556,rm2.C7_rm4.C1,rm2.C7,rm4.C1,0.4343341835552933,rm2.C7,rm4.C1,0,rm2.C7,rm4.C1,-0.21738287655415123
rm2.C7,rm4.C2,-0.6837819009149061,rm2.C7_rm4.C2,rm2.C7,rm4.C2,0.30617381021560125,rm2.C7,rm4.C2,0,rm2.C7,rm4.C2,-0.22443761409990648
rm2.C7,rm4.C3,-1.555951174942612,rm2.C7_rm4.C3,rm2.C7,rm4.C3,0.9218343691830646,rm2.C7,rm4.C3,0.21428571428571427,rm2.C7,rm4.C3,0.19570819728346212
rm2.C7,rm4.C4,-0.6208389041304433,rm2.C7_rm4.C4,rm2.C7,rm4.C4,0.2718852487715041,rm2.C7,rm4.C4,0,rm2.C7,rm4.C4,-0.036202053689222025
rm2.C7,rm4.C5,-0.33781053517693577,rm2.C7_rm4.C5,rm2.C7,rm4.C5,0.13341379768868308,rm2.C7,rm4.C5,0,rm2.C7,rm4.C5,0.038489495092690174
rm2.C7,rm4.C6,-0.6091672193513651,rm2.C7_rm4.C6,rm2.C7,rm4.C6,0.2656694250849936,rm2.C7,rm4.C6,0,rm2.C7,rm4.C6,0.3885782336277439
rm2.C7,rm4.C7,-0.6403267878296948,rm2.C7_rm4.C7,rm2.C7,rm4.C7,0.28236263707678105,rm2.C7,rm4.C7,0,rm2.C7,rm4.C7,0.3314573904915731
rm2.C7,rm4.C8,-0.3135782816528544,rm2.C7_rm4.C8,rm2.C7,rm4.C8,0.12272004020013098,rm2.C7,rm4.C8,0,rm2.C7,rm4.C8,0.17875844605521318
rm2.C7,rm4.C9,-0.3896893140597243,rm2.C7_rm4.C9,rm2.C7,rm4.C9,0.15691286318485406,rm2.C7,rm4.C9,0,rm2.C7,rm4.C9,0.3369598034857735
rm2.C7,rm4.C10,-0.391870905086615,rm2.C7_rm4.C10,rm2.C7,rm4.C10,0.15791922285909848,rm2.C7,rm4.C10,0,rm2.C7,rm4.C10,0.3304972891345984
rm2.C8,rm2.C9,-2.1851098706997476,rm2.C8_rm2.C9,rm2.C8,rm2.C9,1.5393909058691317,rm2.C8,rm2.C9,0,rm2.C8,rm2.C9,0.38630067708032445
rm2.C8,rm2.C10,-0.78086074244978,rm2.C8_rm2.C10,rm2.C8,rm2.C10,0.3616261672932263,rm2.C8,rm2.C10,0,rm2.C8,rm2.C10,0.7770597473386648
rm2.C8,rm3.C1,-2.607997696362015,rm2.C8_rm3.C1,rm2.C8,rm3.C1,2.0406076520737733,rm2.C8,rm3.C1,0,rm2.C8,rm3.C1,-0.5586320342868278
rm2.C8,rm3.C2,-1.5330780300212588,rm2.C8_rm3.C2,rm2.C8,rm3.C2,0.9021992764774198,rm2.C8,rm3.C2,0,rm2.C8,rm3.C2,-0.1481854340601576
rm2.C8,rm3.C3,-0.6596737632777157,rm2.C8_rm3.C3,rm2.C8,rm3.C3,0.2928871749115687,rm2.C8,rm3.C3,0,rm2.C8,rm3.C3,-0.7902757334907466
rm2.C8,rm3.C4,0.9146224152505692,rm2.C8_rm3.C4,rm2.C8,rm3.C4,0.44322740428593677,rm2.C8,rm3.C4,0.3877551020408163,rm2.C8,rm3.C4,0.15932306052017686
rm2.C8,rm3.C5,3.025660152829028,rm2.C8_rm3.C5,rm2.C8,rm3.C5,2.605389026805578,rm2.C8,rm3.C5,0.14285714285714285,rm2.C8,rm3.C5,0.05809384196504919
rm2.C8,rm3.C6,5.343827032732013,rm2.C8_rm3.C6,rm2.C8,rm3.C6,7.040937553082634,rm2.C8,rm3.C6,0.36363636363636365,rm2.C8,rm3.C6,0.3006116222263655
rm2.C8,rm3.C7,-0.6683172667619957,rm2.C8_rm3.C7,rm2.C8,rm3.C7,0.2976288438014746,rm2.C8,rm3.C7,0,rm2.C8,rm3.C7,0.11036526695963678
rm2.C8,rm3.C8,3.027001235483831,rm2.C8_rm3.C8,rm2.C8,rm3.C8,2.607315444772532,rm2.C8,rm3.C8,0.16666666666666666,rm2.C8,rm3.C8,0.5166362763129457
rm2.C8,rm3.C9,0.2264328461881293,rm2.C8_rm3.C9,rm2.C8,rm3.C9,0.08572837581236153,rm2.C8,rm3.C9,0.05263157894736842,rm2.C8,rm3.C9,0.6141880315849997
rm2.C8,rm3.C10,3.950150845219576,rm2.C8_rm3.C10,rm2.C8,rm3.C10,4.1073380951695455,rm2.C8,rm3.C10,0.17142857142857143,rm2.C8,rm3.C10,0.7668775818215615
rm2.C8,rm4.C1,-1.7037430960416955,rm2.C8_rm4.C1,rm2.C8,rm4.C1,1.0534048292365015,rm2.C8,rm4.C1,0,rm2.C8,rm4.C1,-0.7637758862697348
rm2.C8,rm4.C2,-1.280622354135247,rm2.C8_rm4.C2,rm2.C8,rm4.C2,0.6982619341574161,rm2.C8,rm4.C2,0,rm2.C8,rm4.C2,-0.5041123207448752
rm2.C8,rm4.C3,1.0957821064324211,rm2.C8_rm4.C3,rm2.C8,rm4.C3,0.5635604140256251,rm2.C8,rm4.C3,0.4897959183673469,rm2.C8,rm4.C3,-0.027498770025784047
rm2.C8,rm4.C4,-0.1589730266757267,rm2.C8_rm4.C4,rm2.C8,rm4.C4,0.058642572860532066,rm2.C8,rm4.C4,0.03225806451612903,rm2.C8,rm4.C4,-0.42466376473820144
rm2.C8,rm4.C5,0.8060160724264824,rm2.C8_rm4.C5,rm2.C8,rm4.C5,0.37650924507911077,rm2.C8,rm4.C5,0.08333333333333333,rm2.C8,rm4.C5,-0.011884438113074047
