C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,time
-3.02503823163923,-2.6528782605620047,-3.954744753557262,-3.7099615695703707,-3.8446741059052694,-4.116979390730149,-3.988765410098021,-4.291282182635927,-4.721976320411574,-5.659933626302089,-5.612193260949349,-5.504618535952787,-5.955238955387418,-6.635005987308577,-5.49478790464782,-5.186441054135929,-5.16342775654679,-4.1487409226183605,-4.232243697735275,-4.552501149702948,-6.788795911317973,159
-3.0272257395901687,-2.659975503757514,-3.961553477153627,-3.7219350336761696,-3.8552978941925815,-4.144602550480409,-4.000574394326393,-4.344320219219374,-4.686422885635354,-5.785344905507177,-5.698729381057719,-5.536320804350037,-6.014768927146129,-6.6855488215235095,-5.5014111932897665,-5.279228301814366,-5.109901094837788,-4.103438284546614,-4.251519594659545,-4.527904118473099,-6.813614710446773,160
-3.0271621976154384,-2.6762141645223774,-3.9265171539280153,-3.7436102655597074,-3.8489704706600776,-4.173708013162448,-3.9519100536274867,-4.42961728971802,-4.729057549465997,-5.879383260934748,-5.773532652949397,-5.571416862666552,-6.053633202693281,-6.726317919946344,-5.550071320103149,-5.367531131828243,-5.0967172638362825,-4.09423047837411,-4.281053898069894,-4.5604941792661355,-6.811939304044604,161
-3.0260066576925575,-2.701249782527511,-3.85167220434749,-3.774320354480958,-3.82944420747747,-4.208518683820531,-3.845888072795943,-4.547899133429251,-4.83933668616342,-5.960477462010477,-5.843589456046803,-5.609483422882575,-6.074619434855022,-6.7583970009008425,-5.634697485547257,-5.463025025081196,-5.11416760603833,-4.107286120247583,-4.317374927554342,-4.63596181527583,-6.7852931600507125,162
-3.023807968227704,-2.7328423810921927,-3.7472708872292926,-3.811835332590477,-3.799541499072501,-4.246420031584152,-3.697323534513079,-4.690442293713221,-5.000793032364342,-6.0285860021314734,-5.907836381726634,-5.6490882830138265,-6.08111266608994,-6.782347549700967,-5.746910338618371,-5.562917079016923,-5.156980801433659,-4.140004463323054,-4.360441937948675,-4.745868389060399,-6.739532109561051,163
-3.0206149776270563,-2.7687519835357044,-3.623565461390656,-3.853925232038823,-3.7620847398729125,-4.284797525582815,-3.5210315214602015,-4.848523313930095,-5.196959324705496,-6.083667374694856,-5.965210021365592,-5.688799241076029,-6.076497938856626,-6.798731051660685,-5.878330528312781,-5.6644143910791325,-5.219885530012001,-4.189784760756551,-4.410214184088682,-4.88177526317807,-6.68051198367157,164
-3.016476534296791,-2.806738613177326,-3.490808185648811,-3.8983600849765545,-3.719896324306444,-4.321036634946015,-3.331827116318613,-5.013418737440039,-5.411368299823616,-6.1256800730977385,-6.014646966340375,-5.727184095084901,-6.064160295613667,-6.808108992093957,-6.02057870362678,-5.76472405871153,-5.297610471763089,-4.254026265704093,-4.466650920810148,-5.035243800187072,-6.61408861347822,165
-3.011441486643088,-2.844562293336337,-3.3592513188209976,-3.942909923554228,-3.6757986468008386,-4.352522828803254,-3.144525401769629,-5.176405107603207,-5.6275526943554235,-6.154582590737235,-6.055083808027682,-5.762810643056164,-6.047484778819653,-6.811042856314749,-6.16527551355665,-5.861053179357812,-5.38488430667665,-4.330128231321706,-4.529711402948861,-5.197835362645622,-6.546117830076954,166
-3.005558683072124,-2.8799830473320163,-3.2391471197244517,-3.9853447799224,-3.632614101783837,-4.376641576284028,-2.973941460494562,-5.328758967779761,-5.829045244937646,-6.170333421010455,-6.085457137804213,-5.794246683005536,-6.029856430933172,-6.808094129637025,-6.304041607098677,-5.950608850461683,-5.476435714742418,-4.415489910765412,-4.599354885340605,-5.361111313111947,-6.482455464563724,167
-2.998876971990078,-2.9107608984836433,-3.1407478471764123,-4.023434686231627,-3.5931650836831834,-4.390778346517836,-2.834890375174726,-5.461756861329852,-5.999378688207004,-6.172891057314517,-6.104703547046665,-5.820060012948738,-6.014660294412816,-6.799824297374747,-6.428497633249143,-6.030598169466843,-5.566993375950116,-4.507510557191231,-4.675540622821165,-5.5166330141442605,-6.4289573480344835,168
-2.991445201803127,-2.934655870110499,-3.074305759994111,-4.054949674632468,-3.560273986926617,-4.392318608634177,-2.742187228491425,-5.5666753316136495,-6.122085760800235,-6.162213993046533,-6.11175962713174,-5.8388184309014894,-6.005281411717172,-6.786794844841882,-6.530264241004342,-6.098228233816996,-5.651285970289479,-4.603589423755189,-4.75822787022633,-5.655961828300793,-6.391479311585182,169
-2.98331222091745,-2.949427985531864,-3.050073116994783,-4.077659777275481,-3.5367632059418797,-4.378647831762551,-2.7106471031259667,-5.634790921991315,-6.1806991993540645,-6.138260721603619,-6.105561969436135,-5.849089734879513,-6.005104825304829,-6.76956725735239,-6.600962079360562,-6.1507061409558474,-5.724042177750242,-4.701125763613311,-4.847375882391889,-5.770659118139774,-6.375877186311772,170
-2.9744373223278977,-2.9569438919816706,-3.0595063691640676,-4.0934233007018666,-3.5202807453725202,-4.351944791628374,-2.727924096843931,-5.673373179662711,-6.1889417233378845,-6.10106583182151,-6.0869967478126,-5.852067426536373,-6.011309666460296,-6.747673630477971,-6.647573940820892,-6.190359309680308,-5.789654765007625,-4.802286865802243,-4.94301861362135,-5.867757081529343,-6.377271112967627,171
-2.964747233425204,-2.960563554480999,-3.0872271282761106,-4.10558519668579,-3.5065930135769268,-4.316131284537399,-2.7717955856233516,-5.695507289587597,-6.171514227796604,-6.050691583604538,-6.057659075196089,-5.849899808848489,-6.0188183714956915,-6.720271736247677,-6.682668851890906,-6.221377093824827,-5.856030712077032,-4.910973850587949,-5.045217181661034,-5.959913674632167,-6.38687734490882,172
-2.954241954209369,-2.9602869730298496,-3.1332353943309097,-4.114145465227249,-3.4957000105550997,-4.271207310489626,-2.8422615694642253,-5.701193251765974,-6.128416712730225,-5.9871379769527024,-6.0175489515866,-5.842586881815862,-6.027630940411011,-6.6873615746615105,-6.7062468125705985,-6.243759493389402,-5.923170018958462,-5.027186717970427,-5.153971586510937,-6.047128897448243,-6.404695882135348,173
-2.942921484680393,-2.956114147628222,-3.197531167328467,-4.1191041063262475,-3.4876017363070386,-4.217172869485057,-2.9393220483665536,-5.690431066197843,-6.059649178138745,-5.910405011866005,-5.9666663769841355,-5.830128645438493,-6.037747373206259,-6.648943145719471,-6.718307822859975,-6.257506508374035,-5.991072685651918,-5.150925467949678,-5.269281828171063,-6.129402749977575,-6.430726724647215,174
-2.930785824838274,-2.9480450782761163,-3.2801144472687844,-4.120461119982783,-3.482298190832743,-4.154027961523687,-3.062977022330341,-5.663220732883204,-5.965211624022164,-5.82049268834444,-5.9050113513886915,-5.812525099716379,-6.049167669881433,-6.605016449421555,-6.718851882759033,-6.262618138778723,-6.0597387121574,-5.28219010052571,-5.391147906641415,-6.206735232220162,-6.464969872444419,175
-2.9178349746830134,-2.936079764973533,-3.38098523415186,-4.118216506196855,-3.4797893741322126,-4.081772586605517,-3.2132264913555852,-5.619562251822054,-5.845104050380482,-5.71740100638801,-5.83258387480027,-5.789776244649524,-6.061891830436535,-6.555581485767764,-6.707878992267774,-6.259094384603469,-6.129168098474907,-5.420980615698516,-5.519569821921991,-6.279126344176005,-6.5074253255269605,176
-2.9040689342146107,-2.9202182077204712,-3.500143527977694,-4.112370264968464,-3.480075286205448,-4.00040674473055,-3.390070455442286,-5.559455623014394,-5.699326457213699,-5.601129965996717,-5.749383947218871,-5.761882080237923,-6.075919854871563,-6.5006382547581,-6.685389151386194,-6.246935245848272,-6.199360844604439,-5.567297013468098,-5.654547574012788,-6.346576085845102,-6.55809308389484,177
-2.889487703433067,-2.9004604065169324,-3.637589328746281,-4.102922396297612,-3.483155927052448,-3.9099304358987874,-3.5935089145904353,-5.482900846460228,-5.527878844521822,-5.471679567170563,-5.655411568644497,-5.72884260648158,-6.091251743186518,-6.440186756392565,-6.6513823601143,-6.226140722513132,-6.270316950545993,-5.721139293834448,-5.796081162913804,-6.409084457227453,-6.616973147548055,178
-2.874091282338381,-2.8768063613629162,-3.793322636457625,-4.089872900184296,-3.4890312966732147,-3.8103436601102265,-3.8235418688000395,-5.389897922159554,-5.330761212304845,-5.329049809909545,-5.550666739077147,-5.690657823380494,-6.107887495381399,-6.374226990671156,-6.605858618452087,-6.196710814598048,-6.342036416299573,-5.882507456797573,-5.944170588625044,-6.4666514583230565,-6.684065516486608,179
-2.8578796709305525,-2.849256072258421,-3.9673434511117325,-4.073221776628518,-3.497701395067746,-3.7016464173648638,-4.080169318071108,-5.280446850112368,-5.107973560562761,-5.173240694213659,-5.435149458516816,-5.647327730934664,-6.125827111456209,-6.30275895759387,-6.548817926399556,-6.158645522103021,-6.414519241865179,-6.0514015023574785,-6.0988158511465125,-6.5192770891319185,-6.7593701907104995,180
