C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,time
-3.0530343203832766,-3.118228739272133,-2.7708748697712764,-4.042120936015627,-4.4051626565081285,-4.295851836976935,-5.088907002892684,-4.378037120322227,-4.528811981805413,-5.576892707581256,-4.559348854933985,-6.110580945324523,-5.559788570663494,-5.181733315406696,-4.83433780619058,-5.692988519342229,-5.784940191691738,-4.884664128142871,-4.373673887154396,-5.9985193512936075,156
-3.0541886655606327,-3.1195545413445434,-2.7443573771346266,-4.070685603546667,-4.433778734012433,-4.336161792609045,-5.145073154249103,-4.394158640191463,-4.538988178252076,-5.718268021023818,-4.536367606074956,-6.034911288131801,-5.772115256091962,-5.230165979870883,-4.843844551023403,-5.886252500714085,-5.834976506598616,-4.996880032164197,-4.417046548532167,-5.924774624415629,157
-3.0550629901720825,-3.1206006356320493,-2.7228598197789657,-4.097939741368569,-4.45067897610095,-4.372564628480333,-5.182709574625715,-4.411679822022467,-4.565672835525584,-5.842213376906521,-4.5308152438364235,-5.961872367501478,-5.946616779935017,-5.267171580387461,-4.864147542406782,-6.057560160612137,-5.884256544598612,-5.09767078786872,-4.45545255917559,-5.8557551851847816,158
-3.055558201269399,-3.1190859379020424,-2.707650683453157,-4.123501962505464,-4.4525802050151135,-4.403331934809466,-5.196835525058292,-4.431618809774266,-4.6142579066964,-5.94124044227071,-4.549272737245772,-5.898387818701589,-6.06883831526165,-5.289924695657026,-4.8988181622084,-6.197116867927268,-5.93061302543769,-5.181910764709765,-4.48687404536824,-5.7986905910147595,159
-3.055575205904356,-3.1127293639219134,-2.69999845390606,-4.146990879981482,-4.436199242996363,-4.426735301815102,-5.182470266582609,-4.454993747405884,-4.6901353448349905,-6.007860884157733,-4.598321055330384,-5.851381277000174,-6.124325035140849,-5.2955999043801745,-4.951427792295938,-6.2951279915503555,-5.971878668861811,-5.244474332140651,-4.509293133393689,-5.760810399319258,160
-3.0554904202468895,-3.099803393181408,-2.69914995389709,-4.16853495216599,-4.394151822994477,-4.441815069179808,-5.128516599973464,-4.483003134206294,-4.809575252183345,-6.040709466403439,-4.688033244749147,-5.81368798370164,-6.10165806164763,-5.272722230638073,-5.030250596957306,-6.352015736465008,-6.011252649284629,-5.281082037645981,-4.515276136087264,-5.731378831157067,161
-3.055615727448829,-3.081713860897536,-2.703371284923396,-4.188601057239168,-4.325740351360807,-4.4498305172412085,-5.033974625327909,-4.515256950119267,-4.976024919395421,-6.046793403095979,-4.817180733913783,-5.774147451104543,-6.0094837646039725,-5.21784675434186,-5.136179678860044,-6.378172056219725,-6.052759835717921,-5.2946718763211615,-4.5027858370263685,-5.696934246094795,162
-3.0557552350347876,-3.0608797164285835,-2.712459850840447,-4.207315437941367,-4.237711660439146,-4.452381647200561,-4.909009552665095,-4.550390560086025,-5.175642082159624,-6.0311830366551495,-4.975392064480926,-5.733689720968153,-5.863445188699326,-5.1401931379371,-5.261714827441269,-6.378756942552722,-6.095471489804821,-5.290944389035725,-4.477899068607687,-5.660617409307861,163
-3.055713050529378,-3.039719909132835,-2.726213055503711,-4.224804337012936,-4.136812582573287,-4.451068460259121,-4.763786592004171,-4.5870393290477995,-5.394584476164377,-5.998948709500747,-5.152295778107224,-5.693244835051725,-5.679185378623129,-5.048981043869348,-5.399355832138115,-6.358930387202219,-6.138458873188474,-5.275600116659206,-4.44669266322791,-5.625569085971688,164
-3.0552932814572125,-3.0206533883685758,-2.744428302768657,-4.241193997194225,-4.029789950107015,-4.447490957618141,-4.6084709533642725,-4.6238386219458185,-5.6190098370981065,-5.955160764052564,-5.337520416449326,-5.653742835114522,-5.472347379064811,-4.953430134584158,-5.541602482387713,-6.323852381906431,-6.180793247512022,-5.254339600061132,-4.415243453283716,-5.594930041261689,165
-3.054300035342904,-3.0060991034940896,-2.766902996490751,-4.256610661225583,-3.9233905953841277,-4.443249140478883,-4.453227846764556,-4.6594238037213085,-5.835075900649218,-5.904889542730398,-5.520694521163867,-5.616113762915808,-5.258574234713817,-4.862760072527092,-5.680954567627185,-6.278682918403575,-6.221545874418603,-5.2328633801110405,-4.389628271171797,-5.5718410403532905,166
-3.0525374197110664,-2.9984760038676637,-2.793434540525463,-4.271180571847362,-3.8243613507484153,-4.4399430100425965,-4.308222482224169,-4.692430239315496,-6.028940402506129,-5.853205387954047,-5.691446633907487,-5.581287660214845,-5.05350899025959,-4.786190520143707,-5.809911877293657,-6.22858198843187,-6.259788015551356,-5.216871997678462,-4.375923949288837,-5.5594428484219085,167
-3.0498095420863103,-3.0002030388475833,-2.823820338728259,-4.285029971799908,-3.739449048543674,-4.439172567510542,-4.183620069762262,-4.7214932936696075,-6.18676107835725,-5.805178642143307,-5.8394052963368255,-5.550194568770899,-4.872794690391577,-4.732941139879563,-5.9209742008242525,-6.178709583729534,-6.2945909325534215,-5.212065993632928,-4.3802073200315235,-5.560876230642966,168
-3.045920509993251,-3.0136991577921313,-2.8578577949546085,-4.298285103823574,-3.6754005211136915,-4.4425378140839715,-4.089585819397979,-4.745248331724873,-6.294695663891003,-5.765879647717972,-5.954199050108528,-5.523764530343227,-4.732074379799206,-4.712231594180217,-6.006641327656103,-6.134225696034781,-6.325025887067941,-5.224145908843971,-4.4085552157965395,-5.579281952191879,169
-3.040674430956499,-3.0413833100595964,-2.8953443130599803,-4.3110722106587085,-3.638962600802259,-4.451638750964142,-4.036284941150464,-4.762330718422518,-6.338901894795811,-5.740378747097836,-6.0254564368792405,-5.502927586691094,-4.64699110317192,-4.733281545491227,-6.059413047226338,-6.100290317085829,-6.3501641407380545,-5.258812284181123,-4.467044468980577,-5.617800778244072,170
-3.034234548705545,-3.0812397045180724,-2.936448723164817,-4.32328609002169,-3.624512927322885,-4.465142043816676,-4.015246426670433,-4.773877649644854,-6.3309149913313165,-5.724450654933072,-6.061820338601756,-5.486908703015113,-4.604508989935185,-4.7884079417746275,-6.085539535004013,-6.072603453767497,-6.370779642194478,-5.311314668919775,-4.550611052586392,-5.673815404486692,171
-3.0268947019534695,-3.1296399171301297,-2.981474919485914,-4.3347373778019955,-3.6219312521598814,-4.480647690839686,-4.0112224609291625,-4.781936077980038,-6.2914983499649,-5.710489857593987,-6.078847942791113,-5.4743128166763935,-4.581163473054847,-4.86378128936208,-6.096271106833441,-6.043425118472463,-6.388265498972502,-5.3731022517556255,-4.6501397180189565,-5.742614683156609,172
-3.018654890700273,-3.186583947895772,-3.030422902023276,-4.345426073999624,-3.6312175753132485,-4.498155692033175,-4.024213043926653,-4.786506003428071,-6.220651970696559,-5.698496355080578,-6.076539249447313,-5.465139927674932,-4.5769545525309,-4.959401588253588,-6.091607762714621,-6.0127553112007215,-6.402621711072125,-5.44417503268868,-4.765630465278274,-5.824198614253826,173
-3.0095151149459545,-3.252071796814997,-3.0832926707768995,-4.355352178614575,-3.652371896782986,-4.517666047397143,-4.054218175662905,-4.787587425988953,-6.118375853526295,-5.688470147392848,-6.054894258570353,-5.459390036010732,-4.591882228363347,-5.0752688384491504,-6.071549502647552,-5.980594031952275,-6.413848278493349,-5.524533011718934,-4.897083294364343,-5.918567197778342,174
-2.9994753746905154,-3.3261034638878035,-3.1400842257467843,-4.364515691646844,-3.6853942165690934,-4.539178756931587,-4.101237856137916,-4.785180345662686,-5.9846699984541125,-5.680411234530796,-6.013912970160238,-5.457063141683792,-4.625946500552185,-5.211383039948762,-6.0360963266322365,-5.946941280727126,-6.421945201236172,-5.614176188846387,-5.044498205277158,-6.025720433730151,175
-2.988535669933954,-3.4086789491141953,-3.2007975669329336,-4.372916613096434,-3.730284534671572,-4.56269382063651,-4.165272085351688,-4.779284762449267,-5.819534405480002,-5.6743196164944205,-5.953595384216962,-5.45815924469411,-4.679147369097417,-5.367744192752432,-5.9852482346686715,-5.911797057525268,-6.4269124793005945,-5.713104564071044,-5.207875198016728,-6.145658322109264,176
-2.9766960006762715,-3.4997982524941667,-3.265432694335343,-4.380554942963341,-3.787042851090419,-4.58821123851191,-4.246320863304219,-4.769900676348698,-5.622969074603974,-5.670195293283722,-5.873941500740529,-5.462678345041686,-4.751484833999039,-5.54435229686015,-5.919005226756861,-5.875161362346708,-6.4287501126866164,-5.821318137392899,-5.387214272583042,-6.278380862915666,177
-2.9639563669174676,-3.599461374027726,-3.333989607954017,-4.387430681247566,-3.855669165825638,-4.615731010557789,-4.344384189995514,-4.757028087360977,-5.3949740058260165,-5.668038264898703,-5.774951319730937,-5.470620442726525,-4.842958895257057,-5.741207352271928,-5.837367302896799,-5.837034195191441,-6.42745810139424,-5.938816908811957,-5.582515428976113,-6.423888056149376,178
-2.9503167686575416,-3.707668313714867,-3.4064683077889537,-4.393543827949104,-3.936163478877227,-4.645253136774145,-4.459462065425569,-4.740666995486109,-5.135549199146136,-5.66784853133936,-5.656624841188185,-5.4819855377486215,-4.953569552871467,-5.958309358987759,-5.740334463088488,-5.797415556059469,-6.423036445423462,-6.065600878328216,-5.793778667195933,-6.58217990181038,179
-2.9357772058964944,-3.824419071555588,-3.4828687938401504,-4.398894383067958,-4.028525790245184,-4.676777617160978,-4.5915544895943805,-4.72081740072409,-4.844694654564343,-5.669626092605695,-5.518962065112278,-5.4967736301079775,-5.083316806842266,-6.195658317007638,-5.627906707331935,-5.756305444950793,-6.4154851447742844,-6.201670045941672,-6.021003987242497,-6.753256399898677,180
